IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
"Selected LCI results, additional",54916ea6-82c2-3e51-9fe3-e93653143b35,Zinc,kg,748f22a9-eba4-4726-bef5-92c7442ce189,Zinc,,high population density,Emission to air,kg,1
"Selected LCI results, additional",54916ea6-82c2-3e51-9fe3-e93653143b35,Zinc,kg,ada3ecfe-8244-4389-bcce-e83ca4f66e09,Zinc,,low population density,Emission to air,kg,1
"Selected LCI results, additional",54916ea6-82c2-3e51-9fe3-e93653143b35,Zinc,kg,8f4bc5b2-fd6c-3a8e-be37-d211b126e6ba,Zinc,007440-66-6,indoor,Emission to air,kg,1
"Selected LCI results, additional",54916ea6-82c2-3e51-9fe3-e93653143b35,Zinc,kg,8f871bab-96dc-49d9-bf08-12cdd0715901,Zinc,,"low population density, long-term",Emission to air,kg,1
"Selected LCI results, additional",54916ea6-82c2-3e51-9fe3-e93653143b35,Zinc,kg,5ce378a0-b48d-471c-977d-79681521efde,Zinc,,unspecified,Emission to air,kg,1
"Selected LCI results, additional",54916ea6-82c2-3e51-9fe3-e93653143b35,Zinc,kg,87a69874-34f9-4070-a525-aa301ab2634b,Zinc,,lower stratosphere + upper troposphere,Emission to air,kg,1
