IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,3d032391-2ac3-4630-ac14-465764f810ad,"Ether, 1,1,2,3,3,3-Hexafluoropropyl methyl-, HFE-356pcf3",035042-99-0,high population density,Emission to air,kg,0.00012
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,393d0862-04cc-45ae-8d08-9dc2a4461b35,"Ethane, 1,1-difluoro-, HFC-152a",,high population density,Emission to air,kg,0.00004
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,f43b2b80-f5a6-4d31-9980-0754305a978d,"Ethane, 1,1,1-trifluoro-, HFC-143a",000420-46-2,high population density,Emission to air,kg,0.00125
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,36431703-d08a-39bd-8c79-74914a86d75a,"Ether, 2-chloro-1,1,2-trifluoroethyl difluoromethyl-, HCFE-235ca2 (enflurane)",013838-16-9,high population density,Emission to air,kg,0.00016
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,5daa8453-3479-4d57-9bbe-578687fa35ae,"Pentane, 2,3-dihydroperfluoro-, HFC-4310mee",138495-42-8,high population density,Emission to air,kg,0.00036
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,a9a34e2b-bed9-471c-bb3d-03f00e67bd60,HFE-263fb2,,high population density,Emission to air,kg,0
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,167d959c-fd63-48be-8bb4-e78415b17180,"Ethane, 1,1,2-trifluoro-, HFC-143",,high population density,Emission to air,kg,0.00009
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,fb41511d-e5af-4fd9-9700-90e9897d9bc6,"Ether, 1,2,2-trifluoroethyl trifluoromethyl-, HFE-236ea2",002356-62-9,high population density,Emission to air,kg,0.00034
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,27f61651-96a5-45c7-9873-832626cf6905,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",002837-89-0,high population density,Emission to air,kg,0.00014
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,db907ff7-6cf0-4f88-9376-116262dfad6d,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",000306-83-2,high population density,Emission to air,kg,0.00002
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,33a69662-583b-45b8-8cb9-94f59fca9133,"Methane, trichlorofluoro-, CFC-11",,high population density,Emission to air,kg,0.00121
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,f2a92a61-e2ea-4753-956e-eedf2366cc8f,HFE-338mcf2,,high population density,Emission to air,kg,0.00025
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,3613c452-7500-4753-819d-4a310943ce48,"Propane, 1,3-dichloro-1,1,2,2,3-pentafluoro-, HCFC-225cb",000507-55-1,high population density,Emission to air,kg,0.00014
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,372c7ec4-6c96-340a-9e42-8c43321cf2a1,"1,1,1,3,3,3-Hexafluoropropan-2-ol",000920-66-1,high population density,Emission to air,kg,0.00005
