IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
EPS 2015dx,b8561781-d335-39c2-ae38-e1ae1fc12e08,Renal dysfunction,case,8216fc31-15a1-4d33-858f-e09650b14c63,Chromium VI,,surface water,Emission to water,kg,0
EPS 2015dx,b8561781-d335-39c2-ae38-e1ae1fc12e08,Renal dysfunction,case,b3ebdcc3-c588-4997-95d2-9785b26b34e1,Lead,,surface water,Emission to water,kg,0.00001
EPS 2015dx,b8561781-d335-39c2-ae38-e1ae1fc12e08,Renal dysfunction,case,f420380c-b1b6-4ead-8a54-7d77e53379b7,Lead,007439-92-1,river,Emission to water,kg,0.00001
EPS 2015dx,b8561781-d335-39c2-ae38-e1ae1fc12e08,Renal dysfunction,case,8041cd06-58ce-450d-9f44-40922eeafc29,Cadmium,007440-43-9,river,Emission to water,kg,0
EPS 2015dx,b8561781-d335-39c2-ae38-e1ae1fc12e08,Renal dysfunction,case,fb27d408-4659-4ba5-9f29-e3b356074b1c,Chromium VI,018540-29-9,river,Emission to water,kg,0
EPS 2015dx,b8561781-d335-39c2-ae38-e1ae1fc12e08,Renal dysfunction,case,125349bb-041b-4de3-aa95-d4862eddcf52,"Cadmium, ion",022537-48-0,river,Emission to water,kg,0
EPS 2015dx,b8561781-d335-39c2-ae38-e1ae1fc12e08,Renal dysfunction,case,68701316-d3f5-4e08-8814-6b3b28712d85,Cadmium,007440-43-9,lake,Emission to water,kg,0
EPS 2015dx,b8561781-d335-39c2-ae38-e1ae1fc12e08,Renal dysfunction,case,ba29bfe3-17a6-4702-8b50-9b63884bf91c,"Cadmium, ion",022537-48-0,lake,Emission to water,kg,0
EPS 2015dx,b8561781-d335-39c2-ae38-e1ae1fc12e08,Renal dysfunction,case,7fbd75df-f7eb-4671-b400-dc330cb7db43,Chromium VI,018540-29-9,lake,Emission to water,kg,0
EPS 2015dx,b8561781-d335-39c2-ae38-e1ae1fc12e08,Renal dysfunction,case,540106ac-eb8e-446b-91f5-3fdbad5a5886,Lead,007439-92-1,lake,Emission to water,kg,0.00001
EPS 2015dx,b8561781-d335-39c2-ae38-e1ae1fc12e08,Renal dysfunction,case,9bbae55a-35de-4eff-a219-814a9fec5ac2,Chromium VI,,ground water,Emission to water,kg,0
EPS 2015dx,b8561781-d335-39c2-ae38-e1ae1fc12e08,Renal dysfunction,case,ddce052d-27c0-4b28-8bf6-d50d39e420b0,Cadmium,007440-43-9,ground water,Emission to water,kg,0
EPS 2015dx,b8561781-d335-39c2-ae38-e1ae1fc12e08,Renal dysfunction,case,3937f5a5-b4a4-434d-9fc3-1d29064fc3f8,"Cadmium, ion",,ground water,Emission to water,kg,0
EPS 2015dx,b8561781-d335-39c2-ae38-e1ae1fc12e08,Renal dysfunction,case,c864aa15-0abc-41ad-9889-348106e485d8,Lead,,ground water,Emission to water,kg,0.00001
