IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,5dc7336c-fdc3-4916-bf4c-e0e7cabbe281,Cobalt-58,013981-38-9,"fresh water, long-term",Emission to water,Bq,0.00019
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,c053d3d0-392b-42f7-a948-c55efb07562f,Cesium-134,013967-70-9,fossil-,Emission to water,Bq,0.66667
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,0097618c-4552-42d9-b14c-00a07d78c0dc,Antimony-124,014683-10-4,fossil-,Emission to water,Bq,0.0039
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,053fbadb-c0e4-49ac-a71d-9bc5183f22bf,Uranium-235,015117-96-1,fossil-,Emission to water,Bq,0.01095
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,aabd6cc5-202b-441b-9cfe-38001b93a65e,Manganese-54,013966-31-9,fossil-,Emission to water,Bq,0.00148
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,69d6528f-d75c-45c4-a805-590cfde8e580,Uranium-234,013966-29-5,fossil-,Emission to water,Bq,0.01143
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,029057c8-f489-433f-927e-fc18e8b1a51b,Cobalt-60,010198-40-0,fossil-,Emission to water,Bq,0.20952
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,4075139e-3311-401a-b98c-e83f203063da,"Hydrogen-3, Tritium",010028-17-8,fossil-,Emission to water,Bq,0
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,bf359ca2-0d70-400d-8be8-4c669e19e34b,Radium-226,013982-63-3,fossil-,Emission to water,Bq,0.00062
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,e8f4893d-61f6-430e-a9bc-c39c6dbfdb57,Iodine-131,010043-66-0,fossil-,Emission to water,Bq,0.00238
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,b6e855e8-97dc-41b0-8a3e-614676036796,Silver-110,014391-76-5,fossil-,Emission to water,Bq,0.00243
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,cb20efd1-1f08-4035-a18a-1a601a81347e,Cesium-137,010045-97-3,fossil-,Emission to water,Bq,0.80952
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,67438baa-f083-40f0-b251-e9ff292a788b,Cobalt-58,013981-38-9,fossil-,Emission to water,Bq,0.00019
