IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
ReCiPe 2016 Endpoint (H),4ffc08f3-23c1-32a2-8e43-3bc3f95f1434,Land use,species.yr,c033dd2f-87a4-435d-a7cb-477b15310066,"Occupation, dump site, benthos",NULL,unspecified,Resource,m2*a,0
ReCiPe 2016 Endpoint (H),4ffc08f3-23c1-32a2-8e43-3bc3f95f1434,Land use,species.yr,a47cd00c-476b-4f73-a0a0-46dc11638699,"Occupation, water courses, artificial",NULL,unspecified,Resource,m2*a,0
ReCiPe 2016 Endpoint (H),4ffc08f3-23c1-32a2-8e43-3bc3f95f1434,Land use,species.yr,f2311a45-8789-472c-8aba-416e8621bb4c,"Occupation, permanent crop, vine",NULL,unspecified,Resource,m2*a,6.22E-09
ReCiPe 2016 Endpoint (H),4ffc08f3-23c1-32a2-8e43-3bc3f95f1434,Land use,species.yr,74212326-ca29-46f8-a600-4e45b0ad688e,"Occupation, traffic area",NULL,unspecified,Resource,m2*a,6.48E-09
ReCiPe 2016 Endpoint (H),4ffc08f3-23c1-32a2-8e43-3bc3f95f1434,Land use,species.yr,2997b0b4-f6ec-4df0-9481-4bdab4e86507,"Occupation, permanent crop, fruit, intensive",NULL,unspecified,Resource,m2*a,6.22E-09
ReCiPe 2016 Endpoint (H),4ffc08f3-23c1-32a2-8e43-3bc3f95f1434,Land use,species.yr,2843362e-6942-48fb-acdc-cea07d6e08cc,"Occupation, forest, intensive, clear-cutting",NULL,unspecified,Resource,m2*a,2.66E-09
ReCiPe 2016 Endpoint (H),4ffc08f3-23c1-32a2-8e43-3bc3f95f1434,Land use,species.yr,26586deb-0d0d-42b7-ae01-e6e517a743cb,"Occupation, construction site",,unspecified,Resource,m2*a,6.48E-09
ReCiPe 2016 Endpoint (H),4ffc08f3-23c1-32a2-8e43-3bc3f95f1434,Land use,species.yr,1a01977a-d170-4ac1-86df-aae792cbeb8f,"Occupation, permanent crop",NULL,unspecified,Resource,m2*a,6.22E-09
ReCiPe 2016 Endpoint (H),4ffc08f3-23c1-32a2-8e43-3bc3f95f1434,Land use,species.yr,faa01bcb-884e-4c79-9ea2-16da6596c6a6,"Occupation, industrial area",,unspecified,Resource,m2*a,6.48E-09
ReCiPe 2016 Endpoint (H),4ffc08f3-23c1-32a2-8e43-3bc3f95f1434,Land use,species.yr,dde38771-435a-4f90-ad87-fd944f90b437,"Occupation, industrial area, vegetation",NULL,unspecified,Resource,m2*a,6.48E-09
ReCiPe 2016 Endpoint (H),4ffc08f3-23c1-32a2-8e43-3bc3f95f1434,Land use,species.yr,7d6baa46-6ac9-4f04-9bcb-abc382574260,"Occupation, mineral extraction site",NULL,unspecified,Resource,m2*a,6.48E-09
ReCiPe 2016 Endpoint (H),4ffc08f3-23c1-32a2-8e43-3bc3f95f1434,Land use,species.yr,b0828a29-0261-4a12-a5d3-9e72c7e89619,"Occupation, industrial area, benthos",NULL,unspecified,Resource,m2*a,0
ReCiPe 2016 Endpoint (H),4ffc08f3-23c1-32a2-8e43-3bc3f95f1434,Land use,species.yr,135816ab-f119-4a64-b608-a61cb788af7d,"Occupation, forest, extensive",NULL,unspecified,Resource,m2*a,2.66E-09
ReCiPe 2016 Endpoint (H),4ffc08f3-23c1-32a2-8e43-3bc3f95f1434,Land use,species.yr,a4c4b2e8-7611-4690-b00f-80789d4eb9fe,"Occupation, tropical rain forest",NULL,unspecified,Resource,m2*a,0
ReCiPe 2016 Endpoint (H),4ffc08f3-23c1-32a2-8e43-3bc3f95f1434,Land use,species.yr,2aa913a6-41a4-47cd-83bd-58cc5e1b11a5,"Occupation, traffic area, rail network",NULL,unspecified,Resource,m2*a,6.48E-09
ReCiPe 2016 Endpoint (H),4ffc08f3-23c1-32a2-8e43-3bc3f95f1434,Land use,species.yr,50b14562-ddeb-49d7-899c-dcbf9dfed004,"Occupation, unknown",NULL,unspecified,Resource,m2*a,8.88E-09
ReCiPe 2016 Endpoint (H),4ffc08f3-23c1-32a2-8e43-3bc3f95f1434,Land use,species.yr,3259f9e3-8108-444b-9521-de12e53f6e35,"Occupation, dump site",NULL,unspecified,Resource,m2*a,6.48E-09
ReCiPe 2016 Endpoint (H),4ffc08f3-23c1-32a2-8e43-3bc3f95f1434,Land use,species.yr,5ce41517-25bb-4da6-b839-5fd0f00baff1,"Occupation, urban, green areas",NULL,unspecified,Resource,m2*a,6.48E-09
