IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,e8f3e708-19c1-37c0-9fdb-2c7884b4dad1,Arsenic,007440-38-2,indoor,Emission to air,g,"220,000"
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,14ac702b-410a-30af-8ea7-4ba57866a33d,Acetophenone,000098-86-2,indoor,Emission to air,g,7.55
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,508f6f4a-2420-3646-a5bc-65175881baf2,Methyl ethyl ketone,000078-93-3,indoor,Emission to air,g,0.114
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,194d7081-d8c8-3467-b3cb-3845e697ff37,Cumene,000098-82-8,indoor,Emission to air,g,0.312
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,262dcf26-d847-35e6-a96b-4d3e27555000,o-Cresol,000095-48-7,indoor,Emission to air,g,4.7
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,756db068-d8ff-3c5f-badc-e430dbd82a7d,1-Butanol,000071-36-3,indoor,Emission to air,g,0.946
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,99fead7a-6257-3a75-87db-da2cdd77c9a8,Disulfoton,000298-04-4,indoor,Emission to air,g,"11,300"
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,772ec94e-900d-3303-ad15-c04dd2578d2b,Acetone,000067-64-1,indoor,Emission to air,g,0.361
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,9e3c82b7-4fca-371d-b696-eb727551c77b,Bromoform,000075-25-2,indoor,Emission to air,g,706
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,7e23f4e8-1575-396a-be61-35a1847ffebe,4-Methyl-2-pentanone,000108-10-1,indoor,Emission to air,g,0.733
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,839f05a3-29ee-3af9-aaf9-f8d6409fc223,Acetaldehyde,000075-07-0,indoor,Emission to air,g,3.91
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,e5eb61ca-191b-3592-b65d-b14eb5ecb35a,Diethanolamine,000111-42-2,indoor,Emission to air,g,14.5
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,9de44397-4c4b-394e-ac70-28db28788fea,m-Xylene,000108-38-3,indoor,Emission to air,g,0.234
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,0b4844cf-a6de-306f-ac96-3b2fb9bda53f,Bromoxynil,001689-84-5,indoor,Emission to air,g,80
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,e43bdf20-94d3-3714-b444-6d6d5adb4c2c,Cyclohexane,000110-82-7,indoor,Emission to air,g,0.0287
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,250542f8-55af-3ac6-9902-759485899993,Metolachlor,051218-45-2,indoor,Emission to air,g,12
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,64234324-5e31-3346-b5d1-785554087098,Dipropylthiocarbamic acid S-ethyl ester,000759-94-4,indoor,Emission to air,g,2
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,cf9688c2-7885-30cb-a107-82ca59495893,Ethoprop,013194-48-4,indoor,Emission to air,g,"37,900"
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,0e9cc471-b760-35dc-9024-afc51202287e,Triallate,002303-17-5,indoor,Emission to air,g,660
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,d762acde-e43c-3a48-b6b0-1e25da82af9f,Tribufos,000078-48-8,indoor,Emission to air,g,"56,800"
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,f5936aab-5e0b-3d3b-b605-c72078038ebf,p-Xylene,000106-42-3,indoor,Emission to air,g,0.234
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,38c27008-d5e4-3316-bb91-69de35a1e111,Metribuzin,021087-64-9,indoor,Emission to air,g,16
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,9a509b8f-c2a6-33df-8170-b62dcb6fb949,Methanol,000067-56-1,indoor,Emission to air,g,0.109
