IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,fcb4a802-405e-3609-98d1-8c4168ee8f48,"Nitrogen oxides, RU",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,60c814e4-12f4-3723-95a7-a071f19a4dfa,"Nitrogen oxides, LV",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,18ab729a-d347-3bea-a8e8-f9050d7f294e,"Nitrogen oxides, SI",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,54e5b302-bf6c-322f-8850-7882c7ca8ee5,"Nitrogen oxides, NL",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,d7f664f0-2790-3040-aa8b-caefd945739d,"Nitrogen oxides, RO",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,75cfabcc-402e-339e-9df0-e0d37440fd13,"Nitrogen oxides, MK",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,684f6747-a012-3df6-8863-c9bf2a8d2c6c,"Nitrogen oxides, MD",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,8566f19d-e78c-39b0-aa39-067e813083a1,"Nitrogen oxides, CH",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,29550af5-07f5-3c38-acd7-cbc8dcc78c08,"Nitrogen oxides, SE",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,74e04840-238c-3e9f-8c3a-22bbea15741f,"Nitrogen oxides, GB",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,a2eca4fa-5593-3da6-98f2-494b286278b1,"Nitrogen oxides, ES",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,3dc11173-abbe-32a5-8ee5-94b29544df01,"Nitrogen oxides, GR",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,e5a03a9c-052e-3f8f-a7e9-db777bb98176,"Nitrogen oxides, CS",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,be8c4729-fcd1-3f23-82f6-ffdda9eb1c84,"Nitrogen oxides, FR",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,47bc1ab1-7fa9-36e1-a8cd-219c25c50273,"Nitrogen oxides, PL",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,e3551959-5cdd-37ba-ade0-1854a83bff0f,"Nitrogen oxides, BY",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,4841a0fe-c250-4a39-94a1-1bc31426c0f1,Nitrogen oxides,011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,716d0186-77bb-368a-9df4-478a0e2d219d,"Nitrogen oxides, HU",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,9ad7392d-917a-3e8d-a934-a1f806b7afc3,"Nitrogen oxides, DK",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,f1ea01f7-8bb9-3487-9a55-37ffd5692cb5,"Nitrogen oxides, HR",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,462ea2c5-a8c4-3258-a289-f84e13394847,"Nitrogen oxides, LU",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,d98f09ee-0f8c-364d-9c3e-d782f5be6d52,"Nitrogen oxides, UA",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,27fa9bb2-de51-3850-9260-1ea55809bb37,"Nitrogen oxides, CZ",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,6141d602-4c43-3135-8477-c80914899bcc,"Nitrogen oxides, LT",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,3da06f75-5a1a-3e51-8ede-59702bebc8bf,"Nitrogen oxides, EE",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,218ab376-a412-3419-a19a-af3a30f7b235,"Nitrogen oxides, NO",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,5ec81b8d-771b-34bf-93f6-aae7cb9c4a2b,"Nitrogen oxides, AT",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,cdc02d49-afb9-38fd-9f87-05764d8022a5,"Nitrogen oxides, IE",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,0f70e720-127e-44dc-bb85-438158235ab6,"Methane, monochloro-, R-40",000074-87-3,lower stratosphere + upper troposphere,Emission to air,kg,16
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,9b7e5cbf-e1eb-420d-ad43-248df23457ee,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",002837-89-0,lower stratosphere + upper troposphere,Emission to air,kg,480
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,98af3079-fb76-488d-8afe-713814e14d36,Chloroform,000067-66-3,lower stratosphere + upper troposphere,Emission to air,kg,30
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,26991da1-c263-4707-9f85-78685acc94dc,"Methane, chlorodifluoro-, HCFC-22",000075-45-6,lower stratosphere + upper troposphere,Emission to air,kg,"1,400"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,75fe1a2c-49fa-49e4-90f1-8f102508a96d,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",000811-97-2,lower stratosphere + upper troposphere,Emission to air,kg,"1,300"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,53b87932-00c8-4bf4-b519-ecd3c401ed4d,"Ethane, 1,1,2-trichloro-1,2,2-trifluoro-, CFC-113",000076-13-1,lower stratosphere + upper troposphere,Emission to air,kg,"2,200"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,6e61b542-5681-44f4-afcb-e30368bca420,"Methane, trichlorofluoro-, CFC-11",000075-69-4,lower stratosphere + upper troposphere,Emission to air,kg,-600
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,1013b9ec-a7b5-459c-be3d-74f61b9ce06e,"Methane, dichlorodifluoro-, CFC-12",000075-71-8,lower stratosphere + upper troposphere,Emission to air,kg,"7,300"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,6c833956-6302-47c3-8abc-7ecae92266fb,"Methane, tetrachloro-, R-10",000056-23-5,lower stratosphere + upper troposphere,Emission to air,kg,"-3,900"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,6bdb666d-e227-4f57-9b1d-d25009d3c44b,"Methane, bromo-, Halon 1001",000074-83-9,lower stratosphere + upper troposphere,Emission to air,kg,"-2,600"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,9e7d019f-c8c0-4631-9bbb-ced3e081c90d,"Ethane, 1,1,1-trichloro-, HCFC-140",000071-55-6,lower stratosphere + upper troposphere,Emission to air,kg,-560
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,2fff3bda-1eec-4166-9969-bc9e757c8e8e,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",000306-83-2,lower stratosphere + upper troposphere,Emission to air,kg,20
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,b328d33e-9a9f-407d-a767-5c64ccdc163f,"Methane, dichloro-, HCC-30",000075-09-2,lower stratosphere + upper troposphere,Emission to air,kg,10
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,8c193650-c4ae-4e9a-b25b-eaa7b2b9ea2d,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",001717-00-6,lower stratosphere + upper troposphere,Emission to air,kg,-5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,7ae371ac-8532-11e0-9d78-0800200c9a66,Carbon monoxide,000630-08-0,unspecified,Emission to air,kg,1
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,3d03f081-347c-4b18-b13b-c1785f61f4f5,"Butane, perfluoro-",000355-25-9,unspecified,Emission to air,kg,"8,600"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,9cf9bf0e-86fe-42c0-90cc-bfed96fbdc8f,"Ethane, 1,1-difluoro-, HFC-152a",000075-37-6,unspecified,Emission to air,kg,120
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,4b79b81b-3cd3-450b-a8de-1c397cc70b44,"Butane, perfluorocyclo-, PFC-318",000115-25-3,unspecified,Emission to air,kg,"10,000"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,d5055fb7-cec4-49d4-8822-927146ae0839,"Methane, fluoro-, HFC-41",000593-53-3,unspecified,Emission to air,kg,97
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,151212b4-079b-43a2-96d5-a6eef59166ac,"Methane, difluoro-, HFC-32",000075-10-5,unspecified,Emission to air,kg,550
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,33681770-a0e1-4ce8-93c3-941fd607fa5f,"Methane, tetrafluoro-, R-14",000075-73-0,unspecified,Emission to air,kg,"5,700"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,c2e3ce51-a1c6-4015-a611-562e2b49bb17,"Hexane, perfluoro-",000355-42-0,unspecified,Emission to air,kg,"9,000"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,e5ba3517-a93f-422e-9ce2-f1007fcf6c06,"Methane, trifluoro-, HFC-23",000075-46-7,unspecified,Emission to air,kg,"12,000"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,20408dd1-8534-11e0-9d78-0800200c9a66,Methane,000074-82-8,unspecified,Emission to air,kg,23
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,8eb8e0ad-ac02-4ed0-a757-f919b33e3e47,"Ethane, 1,1,2,2-tetrafluoro-, HFC-134",000359-35-3,unspecified,Emission to air,kg,"1,100"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,b8597b13-07af-498b-9b1b-bc0cf52c7537,"Pentane, 2,3-dihydroperfluoro-, HFC-4310mee",138495-42-8,unspecified,Emission to air,kg,"1,500"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,20185046-64bb-4c09-a8e7-e8a9e144ca98,Dinitrogen monoxide,010024-97-2,unspecified,Emission to air,kg,296
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,acc39720-dda7-4b3a-80c7-c6394cad4191,"Ethane, hexafluoro-, HFC-116",000076-16-4,unspecified,Emission to air,kg,"11,900"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,1963a3ba-6d77-4571-bb8f-0e9c8ac28a65,"Propane, 1,1,1,3,3,3-hexafluoro-, HCFC-236fa",000690-39-1,unspecified,Emission to air,kg,"9,400"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,89b2cb19-f8c7-4a5b-99dc-39632c9a471d,"Propane, 1,1,1,2,3,3,3-heptafluoro-, HFC-227ea",000431-89-0,unspecified,Emission to air,kg,"3,500"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,281e1011-f121-4d5b-ad4d-22d562b2c2cd,"Ethane, pentafluoro-, HFC-125",000354-33-6,unspecified,Emission to air,kg,"3,400"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,b339c2d6-aeef-4608-8d1d-98d8cb1c113d,"Propane, perfluoro-",000076-19-7,unspecified,Emission to air,kg,"8,600"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,7ae371aa-8532-11e0-9d78-0800200c9a66,Carbon dioxide,000124-38-9,unspecified,Emission to air,kg,1
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,4526c873-a2c5-4e48-94a8-9b639ab7704e,"Pentane, perfluoro-",000678-26-2,unspecified,Emission to air,kg,"8,900"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,32099a62-ce9a-4624-a292-0be619afff9e,"Propane, 1,1,2,2,3-pentafluoro-, HFC-245ca",000679-86-7,unspecified,Emission to air,kg,640
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,35d1dff5-b535-4628-9826-4a8fce08a1f2,Sulfur hexafluoride,002551-62-4,unspecified,Emission to air,kg,"22,200"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,e86bfec2-1025-4fa2-90b1-81e35e621e91,"Ethane, 1,1,1-trifluoro-, HFC-143a",000420-46-2,unspecified,Emission to air,kg,"4,300"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,0d9f1f58-e5b6-4387-a22e-ae28c4ccfc6a,"Ethane, 1,1,2-trifluoro-, HFC-143",,unspecified,Emission to air,kg,330
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,ec8789e5-d140-4ca8-b7ef-b3abfd044414,"Ethane, chloropentafluoro-, CFC-115",000076-15-3,unspecified,Emission to air,kg,"7,200"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,1c6084c6-f1f4-448f-badf-2ed8c7e354ee,"Propane, 3,3-dichloro-1,1,1,2,2-pentafluoro-, HCFC-225ca",000422-56-0,unspecified,Emission to air,kg,180
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,4ac2ffc3-312e-4e2d-88c4-2630d4a73d8c,"Methane, bromotrifluoro-, Halon 1301",000075-63-8,unspecified,Emission to air,kg,"-76,000"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,d57b65c7-9b87-404f-8106-ce4cbc557381,"Propane, 1,3-dichloro-1,1,2,2,3-pentafluoro-, HCFC-225cb",000507-55-1,unspecified,Emission to air,kg,620
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,e06e2e1e-ad87-49e2-a184-f2d1c48b7b46,"Methane, chlorotrifluoro-, CFC-13",000075-72-9,unspecified,Emission to air,kg,"14,000"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,ba781ac6-cdf1-4a09-86b5-76b19ed3438b,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",000075-68-3,unspecified,Emission to air,kg,"1,900"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,8a3a44e4-e2f1-476d-9e9e-a90fda263fe3,"Ethane, 1,2-dichloro-1,1,2,2-tetrafluoro-, CFC-114",000076-14-2,unspecified,Emission to air,kg,"9,800"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,ee31ac2a-9336-4ed6-8077-9663003bc2f9,"Methane, bromochlorodifluoro-, Halon 1211",000353-59-3,unspecified,Emission to air,kg,"-24,000"
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,92b83175-f844-307b-b2ff-45a1950d274e,"Nitrogen oxides, RU",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,40eabbbe-7d3b-311e-828c-eaa34f9ddb20,"Nitrogen oxides, CS",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,e4ea1e49-f4e9-3dee-b000-d9faf8321e98,"Nitrogen oxides, AL",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,325a378f-320b-3c34-a318-d7fc1aaf590c,"Nitrogen oxides, SI",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,10a44178-5d6d-33aa-819a-043dc38e2b22,"Nitrogen oxides, FR",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,7aaa0dbe-3fc3-3d9b-808f-d83df318710f,"Nitrogen oxides, SK",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,f69ba184-77ce-3116-b843-4c95d4d33774,"Nitrogen oxides, CZ",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,e14512b3-64b6-37ae-a37e-ed26e07b80a2,"Nitrogen oxides, PL",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,a03e9d00-8840-3231-80a7-b319af31ace4,"Nitrogen oxides, RO",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,c9280ed0-46c0-30c4-b586-c1af819d95e8,"Nitrogen oxides, FI",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,ba5ef33e-0090-3a98-8835-a57a088bcf03,"Nitrogen oxides, LV",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,a82a4a10-c86a-3fa2-b1f1-d3cac7f1f25b,"Nitrogen oxides, AT",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,12d529fc-d30a-331a-9238-c3b4bebb1beb,"Nitrogen oxides, BG",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,4da5fbe1-f8b0-367f-9e48-9fc0fed8ffc0,"Nitrogen oxides, PT",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,3c8be2d8-132b-3960-8a9e-9da1dced800a,"Nitrogen oxides, MD",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,0887e9ba-5ec1-349d-b85b-f3404bdfa4bd,"Nitrogen oxides, LU",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,dca212f4-cf43-3d7d-969c-4ac105af4fd5,"Nitrogen oxides, MK",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,73bca5f5-231a-3068-a67b-8a30f992b8a5,"Nitrogen oxides, NL",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,df596093-4e25-3944-93c3-a56bfdee8542,"Nitrogen oxides, BE",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,92f4dcdb-f227-3bce-8155-52a4ae75b5c8,"Nitrogen oxides, IE",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,8481e98d-26d9-341b-b1a9-f8027e3a4963,"Nitrogen oxides, BA",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,0482fd78-74ae-3b8c-81e4-7c11c7298192,"Nitrogen oxides, CH",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,07a595ef-b547-346f-807f-8f3a5163af34,"Nitrogen oxides, NO",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,7e773a26-6518-35fb-9f1b-54a30f00793f,"Nitrogen oxides, UA",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,3e8ddac9-e672-30dc-851b-7d25233767f6,"Nitrogen oxides, GB",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,5815c3a0-8651-30b8-b786-1f73e5715c3c,"Nitrogen oxides, EE",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,1b233da9-1b7c-387d-89f7-a26b7cc4d2dc,"Nitrogen oxides, DK",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,573d9a43-4e9c-35a7-ae48-d32f8782c20c,"Nitrogen oxides, DE",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,d37d8c9a-3ff8-354a-8a0c-7eccfe81d98a,"Nitrogen oxides, HU",011104-93-1,unspecified,Emission to air,kg,5
CML-IA non-baseline,97a690cc-072b-3f5d-91da-4d78fd3cf0e6,Lower limit of net global warming,kg CO2 eq,705d5706-c8b9-38a4-a80f-92526f31291f,"Nitrogen oxides, BY",011104-93-1,unspecified,Emission to air,kg,5
