IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,fc924940-e7cd-3238-9d9c-cdb1b59c6aec,"Occupation, forest, intensive, normal",,land,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,3b4db191-9634-4a01-a873-f3cb234785e4,"Occupation, urban, continuously built",,land,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,98b723d4-3362-4b38-8b1e-1bedacfd5e27,"Occupation, pasture, man made, intensive",,land,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,a923740c-61a1-380c-9501-8edda44211e4,"Occupation, annual crop, non-irrigated, fallow",,land,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,19f84b2e-e6ff-4351-ba3a-8b650fc20d14,"Occupation, pasture, man made, extensive",,land,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,04eb6f40-8671-3a31-b27b-ef82f04be46f,"Occupation, annual crop, non-irrigated, diverse-intensive",,land,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,062a6faf-b1a5-4a6a-aa02-47ae3ec566a8,"Occupation, traffic area, rail network",,land,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,bafff3e8-f51e-42d6-8924-dcab1098c8ef,"Occupation, forest, intensive, short-cycle",,land,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,69c7d771-04fc-499e-84f8-6c7b923b8ced,"Occupation, heterogeneous, agricultural",,land,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,7f454ce5-4497-43d9-84d0-a79b65813b46,"Occupation, sea and ocean",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,bd8b5007-b9c9-3821-83ed-eb587def77f7,"Occupation, annual crop, integrated",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,74db152d-7ea2-3563-b2f0-25de8fb6c647,"Occupation, annual crop, conventional tillage",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,3c578bf7-6ce7-365b-835a-a8c385fe94aa,"Occupation, annual crop, conservation tillage",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,b3619a10-80f9-312b-a6ca-5263f580c89c,"Occupation, sparsely vegetated areas, steppe, tundra, badlands",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,7f52bb75-5d74-338f-b69b-815161f57c07,"Occupation, annual crop, reduced tillage",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,74212326-ca29-46f8-a600-4e45b0ad688e,"Occupation, traffic area",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,5ce41517-25bb-4da6-b839-5fd0f00baff1,"Occupation, urban, green areas",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,a47cd00c-476b-4f73-a0a0-46dc11638699,"Occupation, water courses, artificial",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,b0828a29-0261-4a12-a5d3-9e72c7e89619,"Occupation, industrial area, benthos",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,b9a35003-86ed-45d8-b616-ef6859087b40,"Occupation, water bodies, artificial",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,2c701803-1116-3c24-ae30-a3aeabea7d74,"Occupation, annual crop, organic",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,6f3af90a-61f9-3dcf-90d7-a4fdabe343df,"Occupation, pasture, man made, organic",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,c033dd2f-87a4-435d-a7cb-477b15310066,"Occupation, dump site, benthos",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,080bf4c6-fab3-4e21-88c7-20b435aa42e8,"Occupation, urban, discontinuously built",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,36e3de27-9337-37bb-8e42-6402adc97f58,"Occupation, annual crop, non-irrigated, monotone-intensive",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,dde38771-435a-4f90-ad87-fd944f90b437,"Occupation, industrial area, vegetation",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,ab295ced-caf0-4281-96a2-7ebc2203c508,"Occupation, shrub land, sclerophyllous",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,5db2250f-278c-4b47-8c45-561ae9ff448d,"Occupation, permanent crop, fruit, extensive",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,3259f9e3-8108-444b-9521-de12e53f6e35,"Occupation, dump site",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,26586deb-0d0d-42b7-ae01-e6e517a743cb,"Occupation, construction site",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,4498615d-0ed6-4ca4-8a87-267f31f624b0,"Occupation, forest, intensive, normal",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,5ba2a89f-819f-358d-ab0d-bfcd70083e3d,"Occupation, annual crop, non-irrigated, diverse-intensive",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,135816ab-f119-4a64-b608-a61cb788af7d,"Occupation, forest, extensive",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,45091000-d7e1-459f-bac5-38b51efb4d63,"Occupation, urban, continuously built",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,5826d648-5ff2-31e1-9b9e-b193d406c44e,"Occupation, annual crop, non-irrigated, fallow",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,72745257-3534-4ca3-adfa-a2eb63f1e7d9,"Occupation, traffic area, road network",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,b8210d24-4b65-3710-846b-d24edffb5f89,"Occupation, traffic area, rail/road embankment",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,f2311a45-8789-472c-8aba-416e8621bb4c,"Occupation, permanent crop, vine",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,7d6baa46-6ac9-4f04-9bcb-abc382574260,"Occupation, mineral extraction site",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,2997b0b4-f6ec-4df0-9481-4bdab4e86507,"Occupation, permanent crop, fruit, intensive",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,a4c4b2e8-7611-4690-b00f-80789d4eb9fe,"Occupation, tropical rain forest",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,67884dbf-8895-42ca-9a2a-37aef1189d3b,"Occupation, permanent crop, fruit",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,3295a31d-855c-4ed1-ace4-e81d0a7f04c6,"Occupation, permanent crop, vine, extensive",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,377086c9-230f-3b09-acb6-512f046e4b74,"Occupation, pasture, man made",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,2843362e-6942-48fb-acdc-cea07d6e08cc,"Occupation, forest, intensive, clear-cutting",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,a029c026-6970-40a0-b597-5ebd8dfbaa97,"Occupation, forest, intensive, short-cycle",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,1a01977a-d170-4ac1-86df-aae792cbeb8f,"Occupation, permanent crop",,unspecified,Resource,m2*a,1
