IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,f10d5423-1a18-3a03-8626-cfc40239cd42,Glycerol,000056-81-5,high population density,Emission to air,kg,3.15405
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,d34da963-5504-3cd0-a10e-f32e824c2de8,"Phenol, 2,6-bis(1,1-dimethylethyl)-4-methyl-",000128-37-0,high population density,Emission to air,kg,1.17722
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,5fff69bf-621b-3d89-984a-98c2615eb214,N-hexyl acetate,000142-92-7,high population density,Emission to air,kg,0.69213
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,fcbb055f-f0e0-326e-8878-faa62b030a22,"1,4-Diazabicyclo(2,2,2)octane (dabco)",000280-57-9,high population density,Emission to air,kg,3.46454
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,cf2b6d66-e2be-47b9-a076-694ac0000266,Turpentine,008006-64-2,high population density,Emission to air,kg,4.27915
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,3f579e3b-0f4c-303d-9857-d8814eb5f23d,"2-Propanol, 1,1'-oxybis-",000110-98-5,high population density,Emission to air,kg,2.31197
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,9dba9ba1-5f1d-3125-9e78-b39e5f196df6,"3-Buten-2-ol, 2-methyl-",000115-18-4,high population density,Emission to air,kg,4.91062
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,1d45289e-d975-312a-a55a-7be282d0a907,Ethyl lactate,000097-64-3,high population density,Emission to air,kg,2.48049
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,74c19435-9f5a-3ba6-8953-dbb9ffa2d018,1-[bis(2-Hydroxypropyl)amino]propan-2-ol,000122-20-3,high population density,Emission to air,kg,2.70126
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,bf04e5b5-e228-3024-912c-d9b4f7d2324e,2-Ethylhexyl acrylate,000103-11-7,high population density,Emission to air,kg,2.52349
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,431b532e-a103-3f13-ac50-e2524ddea4f2,"Hexanoic acid, 2-ethyl-",000149-57-5,high population density,Emission to air,kg,3.32028
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,fa1844c8-6741-3bf0-aab6-59ca74509c38,"1,4-Dimethylcyclohexane",000589-90-2,high population density,Emission to air,kg,1.62311
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,6e7fd74e-3067-3bd5-95eb-9c6aeb6e63ff,2-Phenoxyethanol,000122-99-6,high population density,Emission to air,kg,4.48644
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,1bc2cea0-5cf2-3f0f-a6bb-e355be069795,2-Amino-2-methyl-1-propanol,000124-68-5,high population density,Emission to air,kg,0.25314
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,1706f086-39bd-3197-94c1-ff19d67559ed,Hexanedioic acid,000124-04-9,high population density,Emission to air,kg,3.07979
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,01d4fd87-e724-3ffe-a299-9ff613e82029,2-Methoxyethyl acetate,000110-49-6,high population density,Emission to air,kg,1.14849
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,bf1b932a-cff3-436d-8c52-5932ac06066d,"Butane, 1,2-epoxy-",000106-88-7,high population density,Emission to air,kg,0.91194
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,0475e582-21af-3a8b-84a7-ecc6f7541a48,"Propanoic acid, 2-methyl-, monoester with 2,2,4-trimethyl-1,3-pentanediol",025265-77-4,high population density,Emission to air,kg,0.80872
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,9f4b1d72-f78f-37f6-82c5-da6f0d4a03b5,Pentaerythritol,000115-77-5,high population density,Emission to air,kg,2.173
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,278cf77a-0938-3c32-b1dd-9df470059dc5,2-Methylfuran,000534-22-5,high population density,Emission to air,kg,8.30472
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,241bab2c-5ac4-3cf9-9b62-eec8e6588cc3,1-Amino-2-propanol,000078-96-6,high population density,Emission to air,kg,5.41533
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,a2694332-a3f8-30cb-a2f7-d9f9e08c44b8,"Furan, tetrahydro-",000109-99-9,high population density,Emission to air,kg,4.30662
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,9036f1b8-4be6-4d97-96d8-c504acdfa2f0,Butyrolactone,000096-48-0,high population density,Emission to air,kg,0.95589
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,5628fdcb-21d5-3a89-8f9b-def53e9c0d0f,2-Hexanol,000626-93-7,high population density,Emission to air,kg,2.08376
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,ee2173bb-c955-36e7-8b25-4b7cd8c5107d,"Ethane, bromo-",000074-96-4,high population density,Emission to air,kg,0.12864
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,6e105b96-b549-3a9c-9b69-3905f2187429,"Acetaldehyde, chloro-",000107-20-0,high population density,Emission to air,kg,12.30308
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,5258f7a0-f9f8-4b5e-8ccd-00c98133c140,4-Methyl-2-pentanol,000108-11-2,high population density,Emission to air,kg,2.63741
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,0d56695c-aada-33d9-963e-627d9f5e4ecb,"Propene, 1,3-dichloro-, (Z)-",010061-01-5,high population density,Emission to air,kg,3.69959
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,6e9bff3c-5483-3a8f-8ae0-9e1bf9bfdf49,2-Heptanone,000110-43-0,high population density,Emission to air,kg,2.36049
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,0d1858d0-3735-3c30-a142-78d4594bddae,1-Nitroethane,000079-24-3,high population density,Emission to air,kg,0.06332
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,c6391069-3eff-39da-9112-852b6684fb30,Triethylene glycol butyl ether,000143-22-6,high population density,Emission to air,kg,1.95861
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,c81c6a11-eaeb-36e1-be73-f5963fcd2bba,Geraniol,000106-24-1,high population density,Emission to air,kg,5.1239
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,aeb97be2-8161-4133-83d3-bd1ac3880039,Benzyl alcohol,000100-51-6,high population density,Emission to air,kg,5.11408
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,3b5919c9-d108-3984-85ff-97903b703ba9,Methyl isothiocyanate,000556-61-6,high population density,Emission to air,kg,0.3226
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,9f32851b-9758-3a52-a0de-4f54a0a04dad,Cyclopentanone,000120-92-3,high population density,Emission to air,kg,1.14819
