LCIA category,Flow,Flow property,Flow unit,Location,Factor
9518b4ea-d7c1-3548-a4b6-977770f0954a,094ded20-e873-4338-8d81-b570a1d65acc,Mass,kg,,0.00528
9518b4ea-d7c1-3548-a4b6-977770f0954a,095dbf93-42f8-4aa6-a6df-2e3d1461ad0d,Mass,kg,,11.5
9518b4ea-d7c1-3548-a4b6-977770f0954a,0995f4ad-2655-43a3-b98e-65d08af753a5,Mass,kg,,0.00418
9518b4ea-d7c1-3548-a4b6-977770f0954a,09a68c14-01f6-4dee-ba29-8b7f400b72b5,Mass,kg,,3.88E-5
9518b4ea-d7c1-3548-a4b6-977770f0954a,0a0aa3d6-72c7-36d3-8a81-ed1056109de4,Mass,kg,,2.06E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,0b9159dd-305d-4add-802f-f7b780ed0289,Mass,kg,,5.56E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,0cd5f087-e6bd-3261-9178-e87062589125,Mass,kg,,5.69E-4
9518b4ea-d7c1-3548-a4b6-977770f0954a,0e10f51c-27ff-3e58-b740-1b7a8f89b14e,Mass,kg,,5.69E-4
9518b4ea-d7c1-3548-a4b6-977770f0954a,0e3139fc-4b5d-37e1-b328-2f4ae75b6482,Mass,kg,,1.4E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,0e652c80-3587-4af3-8c40-d6e6607f7ea8,Mass,kg,,3.3E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,0e8ab9d2-cc60-4fbb-9cd8-2cc9a7e3d56d,Mass,kg,,0.254
9518b4ea-d7c1-3548-a4b6-977770f0954a,0f1b21d0-2780-4742-87f2-28fb21a44db5,Mass,kg,,0.177
9518b4ea-d7c1-3548-a4b6-977770f0954a,0fa4f51e-b0dc-5d11-84d3-b32f0f3c88d5,Mass,kg,,0.00262
9518b4ea-d7c1-3548-a4b6-977770f0954a,10d3e29a-0080-42a8-8bbd-e76cffeededc,Mass,kg,,5.69E-4
9518b4ea-d7c1-3548-a4b6-977770f0954a,10e3b9bc-648f-4321-be48-5df740b07e04,Mass,kg,,0.015
9518b4ea-d7c1-3548-a4b6-977770f0954a,116985c9-8bd9-3925-afbe-1127b16a7e1c,Volume,m3,,3.3E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,14946240-b1ee-412c-b900-ed5728a4e684,Mass,kg,,8.42
9518b4ea-d7c1-3548-a4b6-977770f0954a,14eb7f62-3949-3a5e-83d3-32c6a6af6a4b,Mass,kg,,19500.0
9518b4ea-d7c1-3548-a4b6-977770f0954a,15ecd7f4-7734-44ec-af1c-8d3a46d27f1f,Mass,kg,,0.0256
9518b4ea-d7c1-3548-a4b6-977770f0954a,16ddda12-daf4-460c-83fb-c361bdbbc9e9,Mass,kg,,36.0
9518b4ea-d7c1-3548-a4b6-977770f0954a,17604ce7-783f-4f9e-be49-09ad847fa75d,Mass,kg,,3.65E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,176598c1-699c-5dd8-8c33-d269ff7f5edd,Mass,kg,,5.69E-4
9518b4ea-d7c1-3548-a4b6-977770f0954a,17cbbbbd-bd78-325d-bd76-2b6fcf81faaf,Mass,kg,,2.39E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,17dfe28e-1351-4223-9329-819c1ba6904e,Mass,kg,,0.115
9518b4ea-d7c1-3548-a4b6-977770f0954a,17f04213-ecb8-3561-aac6-0fdb3295777a,Mass,kg,,0.00418
9518b4ea-d7c1-3548-a4b6-977770f0954a,17fe5abb-4e12-3050-b173-f1fa379c757e,Mass,kg,,3.3E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,1812b512-f2ea-43b7-a68d-8ec8eb1f0c44,Mass,kg,,0.0711
9518b4ea-d7c1-3548-a4b6-977770f0954a,19988f5b-a9a6-48f3-9e8e-150b66a1bf12,Mass,kg,,0.0025
9518b4ea-d7c1-3548-a4b6-977770f0954a,1aee4aa7-32e0-48e7-a6b5-73d8acf672d3,Mass,kg,,0.0025
9518b4ea-d7c1-3548-a4b6-977770f0954a,1b35070a-eb57-4f0f-a27f-5ba181ff0d4d,Mass,kg,,0.0025
9518b4ea-d7c1-3548-a4b6-977770f0954a,1be19e70-468e-43dc-bfd0-f650dfb1db40,Mass,kg,,1.49E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,1d9f4996-3197-476e-8cec-342a37c3fe26,Mass,kg,,5.69E-4
9518b4ea-d7c1-3548-a4b6-977770f0954a,213fa9a5-5d8d-4990-9b38-f2c064161346,Mass,kg,,1.93E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,2258583e-4857-49f1-a7a8-3a653a023fbf,Mass,kg,,8.42
9518b4ea-d7c1-3548-a4b6-977770f0954a,22c4fde1-3c61-33f6-80d6-a575560c85ee,Mass,kg,,0.00418
9518b4ea-d7c1-3548-a4b6-977770f0954a,240177d8-6f3b-43f5-8d1e-0c18114dfa02,Mass,kg,,0.00337
9518b4ea-d7c1-3548-a4b6-977770f0954a,243cfaf5-4060-3794-bb58-5560aa86651c,Mass,kg,,9.36
9518b4ea-d7c1-3548-a4b6-977770f0954a,247f3d96-7da2-5adf-a399-65745bc042fb,Mass,kg,,2.48E-6
9518b4ea-d7c1-3548-a4b6-977770f0954a,2619aa71-378c-415c-8ece-77ee28d7b9c5,Mass,kg,,36.0
9518b4ea-d7c1-3548-a4b6-977770f0954a,2737dccb-d7b8-4002-a3f5-1ab6e1c6515e,Mass,kg,,2.35E-5
9518b4ea-d7c1-3548-a4b6-977770f0954a,296a7d5b-e4b0-468d-9032-73e97cf86a7e,Mass,kg,,0.0711
9518b4ea-d7c1-3548-a4b6-977770f0954a,2a73815a-9774-35ed-a8fa-6952fa17a3e0,Mass,kg,,0.015
9518b4ea-d7c1-3548-a4b6-977770f0954a,2b648e3c-dfe7-314d-8248-58d4e40656c1,Mass,kg,,3.3E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,2ba5e39b-adb6-4767-a51d-90c1cf32fe98,Mass,kg,,0.201
9518b4ea-d7c1-3548-a4b6-977770f0954a,2c3bad90-9c15-3c4c-9ef7-8517678060a5,Mass,kg,,0.201
9518b4ea-d7c1-3548-a4b6-977770f0954a,2d65a3f7-2a10-4a10-ac9e-a0cc7cd57979,Mass,kg,,36.0
9518b4ea-d7c1-3548-a4b6-977770f0954a,2d75f8a4-4792-3f17-bd60-013a9fcd6e9a,Mass,kg,,0.162
9518b4ea-d7c1-3548-a4b6-977770f0954a,2d9f9c6b-8dca-4641-8ff9-53cb8beabd13,Mass,kg,,0.015
9518b4ea-d7c1-3548-a4b6-977770f0954a,2ddb38cc-c07f-3e2f-9d8d-a1e51d2c7520,Mass,kg,,31.9
9518b4ea-d7c1-3548-a4b6-977770f0954a,2ee5e952-3cf2-354d-945a-e1471754c2c8,Mass,kg,,6.21E-5
9518b4ea-d7c1-3548-a4b6-977770f0954a,2f033407-6060-4e1e-868c-9f362d10fdb2,Mass,kg,,0.00152
9518b4ea-d7c1-3548-a4b6-977770f0954a,2fdff66d-a2be-36fe-bd9a-ecf120682225,Mass,kg,,5.69E-4
9518b4ea-d7c1-3548-a4b6-977770f0954a,3054566f-830a-3ffd-ad5b-cb8f12d18642,Mass,kg,,7.79E-8
9518b4ea-d7c1-3548-a4b6-977770f0954a,30fed59d-d722-482f-be4f-f3d93bdd2527,Mass,kg,,0.0711
9518b4ea-d7c1-3548-a4b6-977770f0954a,31334b63-ce85-3198-94a0-01b5cdb83bf2,Energy,MJ,,7.79E-9
9518b4ea-d7c1-3548-a4b6-977770f0954a,31998285-fb5c-411d-b853-ce78be2a0b49,Mass,kg,,0.0025
9518b4ea-d7c1-3548-a4b6-977770f0954a,31b4eea9-640e-4056-ac2f-0555627af18a,Mass,kg,,0.115
9518b4ea-d7c1-3548-a4b6-977770f0954a,3250f566-58bc-46d3-ab88-1d2e23ca3e1b,Mass,kg,,9.09
9518b4ea-d7c1-3548-a4b6-977770f0954a,32f08265-1b69-3a19-bc52-0956124570cc,Mass,kg,,0.162
9518b4ea-d7c1-3548-a4b6-977770f0954a,334b9535-0044-302f-965a-26e6167e7b60,Energy,MJ,,7.79E-9
9518b4ea-d7c1-3548-a4b6-977770f0954a,3461154f-7720-42f3-8a29-50e7ada5ddb5,Energy,MJ,,0.0
9518b4ea-d7c1-3548-a4b6-977770f0954a,346ac247-ca5d-4b6f-a98c-12771165a78c,Mass,kg,,0.254
9518b4ea-d7c1-3548-a4b6-977770f0954a,35009b58-7a33-41aa-a15e-95b37717842b,Volume,m3,,2.85E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,35da65ff-7287-571d-b859-13d398ac5182,Mass,kg,,5.69E-4
9518b4ea-d7c1-3548-a4b6-977770f0954a,361a64cb-ab76-4a72-9ea1-c07d6a20c124,Mass,kg,,8.42
9518b4ea-d7c1-3548-a4b6-977770f0954a,363646d2-999e-4a69-a8b4-7ccfa4ec3790,Mass,kg,,0.0711
9518b4ea-d7c1-3548-a4b6-977770f0954a,36a3d172-7373-507f-85bd-12b8ba31a6d4,Mass,kg,,0.00222
9518b4ea-d7c1-3548-a4b6-977770f0954a,384e875d-2237-4d74-8f62-6b04173f656b,Mass,kg,,6.68E-8
9518b4ea-d7c1-3548-a4b6-977770f0954a,38cd88d2-3834-4763-9ed3-31adce2bdfbb,Mass,kg,,0.0711
9518b4ea-d7c1-3548-a4b6-977770f0954a,3a404578-2521-444f-ba07-a2e3b9805c4b,Mass,kg,,0.00528
9518b4ea-d7c1-3548-a4b6-977770f0954a,3a5a2032-f878-33dd-89d1-89272cb2d2dd,Mass,kg,,3.3E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,3ae47837-9e71-410d-9d93-7caea4f0e54b,Mass,kg,,0.00365
9518b4ea-d7c1-3548-a4b6-977770f0954a,3ce34ecb-5eb5-3b11-b680-7e59f83c460e,Mass,kg,,0.0133
9518b4ea-d7c1-3548-a4b6-977770f0954a,3ce3f097-4009-3edc-8066-7f3c82c162fd,Mass,kg,,36.0
9518b4ea-d7c1-3548-a4b6-977770f0954a,3d73ec21-de4d-5b68-b504-4ef59e15bd0e,Mass,kg,,5.69E-4
9518b4ea-d7c1-3548-a4b6-977770f0954a,3e24fcde-b31f-3bb3-a3f4-8d2647e3690b,Energy,MJ,,7.79E-9
9518b4ea-d7c1-3548-a4b6-977770f0954a,3ebb5476-08c5-4c6c-a5ef-0ff2c639abb3,Mass,kg,,0.177
9518b4ea-d7c1-3548-a4b6-977770f0954a,3ed5f377-344f-423a-b5ec-9a9a1162b944,Volume,m3,,3.1E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,3eece329-cf79-4167-93c2-b8d7d7eb5058,Mass,kg,,36.0
9518b4ea-d7c1-3548-a4b6-977770f0954a,3f847d02-a125-3029-ad1a-42bf97a8fba3,Mass,kg,,8.42
9518b4ea-d7c1-3548-a4b6-977770f0954a,3f891fb6-cf17-484d-a1a2-e63b45245648,Mass,kg,,1.66E-6
9518b4ea-d7c1-3548-a4b6-977770f0954a,3faed4db-fe91-48f5-af3b-826f0209d600,Mass,kg,,2.4
9518b4ea-d7c1-3548-a4b6-977770f0954a,3faef344-9e52-47a3-a317-e17b824cc540,Mass,kg,,0.00365
9518b4ea-d7c1-3548-a4b6-977770f0954a,4057f8b4-f20a-59c9-9bb7-fdeaf5ad106d,Mass,kg,,5.69E-4
9518b4ea-d7c1-3548-a4b6-977770f0954a,4382a809-3099-4528-bbbf-5f6b1b3e719d,Mass,kg,,0.015
9518b4ea-d7c1-3548-a4b6-977770f0954a,45b151c0-1bcf-4a51-85a2-b834588e1c87,Mass,kg,,2.48E-6
9518b4ea-d7c1-3548-a4b6-977770f0954a,47262180-8308-5d4c-9332-c77617e032ef,Mass,kg,,1.0
9518b4ea-d7c1-3548-a4b6-977770f0954a,483ae3c5-4eb0-46e4-b811-a72ad391716b,Mass,kg,,6.21E-5
9518b4ea-d7c1-3548-a4b6-977770f0954a,499c30fe-0313-39d2-81a5-4677ec647e7e,Mass,kg,,3.3E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,4a89f19c-ac7d-3ca8-ad96-72c4c5f779bf,Mass,kg,,0.0025
9518b4ea-d7c1-3548-a4b6-977770f0954a,4b8ac2cb-3fa6-4047-a9ab-183d9e63ccac,Mass,kg,,9.36
9518b4ea-d7c1-3548-a4b6-977770f0954a,4c113a61-7372-353f-b4f7-bd2f8234455f,Mass,kg,,5.69E-4
9518b4ea-d7c1-3548-a4b6-977770f0954a,4cb9290c-9f5b-3400-9eaa-ddb18e7ec976,Mass,kg,,9.09
9518b4ea-d7c1-3548-a4b6-977770f0954a,4d45bb27-725a-3dbb-92fa-087baf403c3a,Energy,MJ,,7.79E-9
9518b4ea-d7c1-3548-a4b6-977770f0954a,4df0eac4-44bb-46b6-b588-e3513a1ead2f,Mass,kg,,0.015
9518b4ea-d7c1-3548-a4b6-977770f0954a,4eda4c18-fe9f-3ee8-9e9e-1132b8fe02f5,Mass,kg,,3.3E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,4f5aad55-54d2-4628-a509-b28ef1929bb4,Mass,kg,,36.0
9518b4ea-d7c1-3548-a4b6-977770f0954a,4f701354-38fd-40b0-8c90-4c1df36ec45a,Mass,kg,,0.015
9518b4ea-d7c1-3548-a4b6-977770f0954a,4fe0ec4c-3f18-360c-9f19-ee1cdef7aaa7,Mass,kg,,1.4E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,506689e7-7821-48e8-a12c-0ee9a3b9e6ee,Mass,kg,,2.28E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,5224d6af-147e-3506-b9e4-60b8eb3a9f82,Energy,MJ,,0.0
9518b4ea-d7c1-3548-a4b6-977770f0954a,52977b58-f9d3-411b-8620-0dc8d2d33cba,Mass,kg,,1.4E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,5323c0ed-4b57-46b5-8c13-1491b18e1080,Mass,kg,,0.0711
9518b4ea-d7c1-3548-a4b6-977770f0954a,535bbc83-033b-42fe-9a68-8dc9eb420385,Mass,kg,,9.36
9518b4ea-d7c1-3548-a4b6-977770f0954a,53d5ef26-66d8-4536-afa2-2f6b114189ba,Mass,kg,,0.115
9518b4ea-d7c1-3548-a4b6-977770f0954a,54b9cbd0-65df-4fd3-8a19-dd3b8eccc619,Mass,kg,,2.62
9518b4ea-d7c1-3548-a4b6-977770f0954a,54f30d85-f262-42d9-a6a2-59d03df4196f,Mass,kg,,1.0
9518b4ea-d7c1-3548-a4b6-977770f0954a,55031fb3-9c72-4bcc-b320-e190790bbc74,Mass,kg,,3.3E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,5514ccd2-469f-4074-9905-529154e7f742,Mass,kg,,0.0711
9518b4ea-d7c1-3548-a4b6-977770f0954a,55c0da10-4977-3302-a190-63962ad16cbf,Mass,kg,,1.49E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,55e2d07c-aaf6-45e4-a512-9c6ab19e09f9,Mass,kg,,3.3E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,574e768f-5eba-48a1-810a-e0b09286a7df,Mass,kg,,0.00152
9518b4ea-d7c1-3548-a4b6-977770f0954a,57705642-2dff-46b4-a776-6ae778997801,Volume,m3,,2.98E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,57c71b25-4663-4fad-9167-7ce5be3e8268,Energy,MJ,,0.0
9518b4ea-d7c1-3548-a4b6-977770f0954a,57eac733-9736-3494-9953-f22a3c6485f4,Mass,kg,,36.0
9518b4ea-d7c1-3548-a4b6-977770f0954a,58f64002-e4a0-48d8-865a-893f02cec62f,Mass,kg,,0.0711
9518b4ea-d7c1-3548-a4b6-977770f0954a,593de2c4-0be4-3445-b86a-40e25630b80d,Energy,MJ,,7.79E-9
9518b4ea-d7c1-3548-a4b6-977770f0954a,5994dad9-49b3-44ce-bde6-af4177e0bd65,Mass,kg,,555.0
9518b4ea-d7c1-3548-a4b6-977770f0954a,59d62bfc-235a-45c3-8740-4483b1cea7a2,Mass,kg,,7.35
9518b4ea-d7c1-3548-a4b6-977770f0954a,5ab5680c-8a04-30c8-bce5-92f3391506a3,Mass,kg,,5.69E-4
9518b4ea-d7c1-3548-a4b6-977770f0954a,5afa470c-ab8c-4ec3-8a18-5c0bed973571,Mass,kg,,0.0025
9518b4ea-d7c1-3548-a4b6-977770f0954a,5bbcdc6d-b1a7-4b63-b625-76060c767de7,Mass,kg,,9.92E-6
9518b4ea-d7c1-3548-a4b6-977770f0954a,5be2efff-b5e5-3191-bbc9-42c4e9cfb934,Mass,kg,,5.69E-4
9518b4ea-d7c1-3548-a4b6-977770f0954a,5bea06b9-bffe-484a-815c-ff5d934b911b,Mass,kg,,2.36E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,5bfe61f2-cefc-47e6-9704-3fab3ebbd4c9,Mass,kg,,0.0025
9518b4ea-d7c1-3548-a4b6-977770f0954a,5cf8e94c-94ee-4a99-be6e-592cad4abba1,Mass,kg,,3.3E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,5d1c7444-561f-41a5-90bc-db10b6d47e19,Mass,kg,,3.3E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,5df3c6a9-a888-4b5d-9a94-f3f610d38756,Volume,m3,,2.73E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,5e94ceb8-e8ac-3a24-b02e-f24ad54a7393,Volume,m3,,3.1E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,5f1d740e-804d-4080-8ef9-aeaa0d8e1115,Mass,kg,,11.5
9518b4ea-d7c1-3548-a4b6-977770f0954a,5f47f918-1c32-5870-b992-db91f843ff34,Mass,kg,,7.35
9518b4ea-d7c1-3548-a4b6-977770f0954a,5fbf8f1a-b5d7-4d25-8512-532135aa86a1,Mass,kg,,36.0
9518b4ea-d7c1-3548-a4b6-977770f0954a,60f595cf-f180-419a-b86c-49de660d6295,Mass,kg,,0.0025
9518b4ea-d7c1-3548-a4b6-977770f0954a,610786c8-148b-4331-b238-cb474531d182,Mass,kg,,8.42
9518b4ea-d7c1-3548-a4b6-977770f0954a,621b1cf1-9b47-4c44-b71e-ebeb9afd9bbc,Mass,kg,,1.11
9518b4ea-d7c1-3548-a4b6-977770f0954a,62c6f0b4-0d4c-35ff-8233-b422f1312961,Energy,MJ,,0.0
9518b4ea-d7c1-3548-a4b6-977770f0954a,636a8446-9899-43a6-b4bf-213f25d69c88,Mass,kg,,9.09
9518b4ea-d7c1-3548-a4b6-977770f0954a,64b9a86e-2342-35b8-8deb-97fa27e1dd83,Mass,kg,,0.0025
9518b4ea-d7c1-3548-a4b6-977770f0954a,65b57348-143d-3f95-9229-9c6999296d04,Energy,MJ,,7.79E-9
9518b4ea-d7c1-3548-a4b6-977770f0954a,66b0e7a0-e800-4b46-96f6-9e6a80fcbf10,Mass,kg,,2.48E-6
9518b4ea-d7c1-3548-a4b6-977770f0954a,66ff002e-8b94-4773-9f24-0490e3025652,Mass,kg,,0.00222
9518b4ea-d7c1-3548-a4b6-977770f0954a,68f7bc03-0665-55a1-bd99-96530eab30e2,Mass,kg,,3.95
9518b4ea-d7c1-3548-a4b6-977770f0954a,6907e368-6a12-4f14-9125-d0c2eea91b63,Energy,MJ,,0.0
9518b4ea-d7c1-3548-a4b6-977770f0954a,6a85f9e5-cf4d-34c9-92ef-dd91b5d95b95,Energy,MJ,,6.75E-9
9518b4ea-d7c1-3548-a4b6-977770f0954a,6b47b4de-2322-358e-a3b8-57e2f26eafb3,Mass,kg,,9.09
9518b4ea-d7c1-3548-a4b6-977770f0954a,6b78c48f-bacf-4597-ac6d-ec7d6a0c4411,Mass,kg,,0.119
9518b4ea-d7c1-3548-a4b6-977770f0954a,6bac6516-c8a8-3cd7-8d15-4debe64f9958,Mass,kg,,0.0044
9518b4ea-d7c1-3548-a4b6-977770f0954a,6ce75e2f-5859-33d5-b738-84800e921a5f,Energy,MJ,,7.79E-9
9518b4ea-d7c1-3548-a4b6-977770f0954a,6ea27a5b-fb6d-489d-b874-90cca86a30c6,Volume,m3,,3.3E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,6ec6a8a8-4c94-5bc5-93c5-62928fcf3935,Mass,kg,,5.69E-4
9518b4ea-d7c1-3548-a4b6-977770f0954a,6f70e7c7-ef61-4489-b4f3-157e7e8541ef,Mass,kg,,8.42
9518b4ea-d7c1-3548-a4b6-977770f0954a,704399e3-cf6b-483d-84f5-466e91a9d17c,Mass,kg,,0.0025
9518b4ea-d7c1-3548-a4b6-977770f0954a,7044c00f-1e27-4080-aaa2-c582c51fb8b3,Mass,kg,,6.21E-5
9518b4ea-d7c1-3548-a4b6-977770f0954a,7045c96d-7cef-33cf-8f3d-cf7198b6faab,Energy,MJ,,7.79E-9
9518b4ea-d7c1-3548-a4b6-977770f0954a,70b8b9fc-c695-3f45-b5b9-79d7d762fa49,Mass,kg,,3.98E-4
9518b4ea-d7c1-3548-a4b6-977770f0954a,7161425c-f76a-41a3-9ceb-cc2b264317e4,Mass,kg,,1.11
9518b4ea-d7c1-3548-a4b6-977770f0954a,719def62-0941-4264-bc54-97093d847d7a,Mass,kg,,0.0711
9518b4ea-d7c1-3548-a4b6-977770f0954a,71e1cd1c-c0f1-35dd-b0d8-fbc23850d056,Mass,kg,,6.23E-8
9518b4ea-d7c1-3548-a4b6-977770f0954a,71f9788c-4f3c-4189-9fae-a392dda4cb39,Mass,kg,,8.42
9518b4ea-d7c1-3548-a4b6-977770f0954a,72b01564-92f0-4d8e-ba33-80c71b19b113,Volume,m3,,3.1E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,730399c8-335f-43f0-b1b2-d3f1cb2617b9,Energy,MJ,,0.0
9518b4ea-d7c1-3548-a4b6-977770f0954a,733b2c7c-60ef-4c1b-b9cb-c010e3fd2275,Mass,kg,,8.7E-6
9518b4ea-d7c1-3548-a4b6-977770f0954a,73739d9c-564a-323a-878d-360193fc91e2,Mass,kg,,9.92E-6
9518b4ea-d7c1-3548-a4b6-977770f0954a,73960f01-a555-31de-ab2f-26aad33e03e2,Mass,kg,,5.69E-4
9518b4ea-d7c1-3548-a4b6-977770f0954a,73b7f080-b7ae-417c-b740-b4c9eabfb35a,Mass,kg,,0.0025
9518b4ea-d7c1-3548-a4b6-977770f0954a,73c8ddf6-2d56-4def-9ac5-9a5d7d856a5c,Mass,kg,,8.42
9518b4ea-d7c1-3548-a4b6-977770f0954a,752d138f-3723-42c1-bf5c-ca5316809c4c,Mass,kg,,2.48E-6
9518b4ea-d7c1-3548-a4b6-977770f0954a,75625969-b305-3a79-a8cb-b69adf1ce153,Energy,MJ,,0.0
9518b4ea-d7c1-3548-a4b6-977770f0954a,761ac87a-d818-4f18-9a25-32a16d7bfbfb,Energy,MJ,,3.59E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,76f1e69d-4a81-3589-86a8-56bb42226342,Volume,m3,,3.3E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,775fdf03-b0bb-5c25-b14d-107231d5b2f0,Mass,kg,,11.5
9518b4ea-d7c1-3548-a4b6-977770f0954a,781dda0c-ffeb-4664-9667-7506ce6269b9,Mass,kg,,8.42
9518b4ea-d7c1-3548-a4b6-977770f0954a,78f765aa-0178-3a2e-b72e-1a2c99779265,Volume,m3,,3.1E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,79dcb82b-db11-4410-a858-e47706c97cca,Mass,kg,,0.00418
9518b4ea-d7c1-3548-a4b6-977770f0954a,79df5650-160a-4ab7-a14f-cc8162877f4a,Mass,kg,,0.0025
9518b4ea-d7c1-3548-a4b6-977770f0954a,7a573ae8-6dbe-4377-9194-65c35bc13954,Mass,kg,,9.0E-6
9518b4ea-d7c1-3548-a4b6-977770f0954a,7a636bea-94c0-4774-a791-2512b7fbda94,Mass,kg,,5.69E-4
9518b4ea-d7c1-3548-a4b6-977770f0954a,7a81cd45-7f4c-40b3-989c-6a65f42df999,Mass,kg,,7.21
9518b4ea-d7c1-3548-a4b6-977770f0954a,7aaf1a4e-f72f-5dc6-b999-de4e99948eb8,Mass,kg,,555.0
9518b4ea-d7c1-3548-a4b6-977770f0954a,7ae371af-8532-11e0-9d78-0800200c9a66,Mass,kg,,2.06E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,7ae371b0-8532-11e0-9d78-0800200c9a66,Mass,kg,,2.39E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,7ae398b4-8532-11e0-9d78-0800200c9a66,Mass,kg,,3.65E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,7ae398bf-8532-11e0-9d78-0800200c9a66,Mass,kg,,3.3E-7
9518b4ea-d7c1-3548-a4b6-977770f0954a,7ae3bfc2-8532-11e0-9d78-0800200c9a66,Mass,kg,,0.162
