LCIA category,Flow,Flow property,Flow unit,Location,Factor
00baa376-4153-3589-bd36-29bb588c144e,170cf8c7-598c-4431-9528-702146b2c052,Mass,kg,,1.62E-6
00baa376-4153-3589-bd36-29bb588c144e,18c582fe-7336-4138-8797-2db8b7a754c7,Mass,kg,,7.4E-6
00baa376-4153-3589-bd36-29bb588c144e,18ddd879-5496-4419-8ab7-e0d3864d977d,Mass,kg,,3.36E-5
00baa376-4153-3589-bd36-29bb588c144e,18ea247b-edc2-43fe-89bd-cedd04102bcc,Mass,kg,,5.11E-8
00baa376-4153-3589-bd36-29bb588c144e,1963a3ba-6d77-4571-bb8f-0e9c8ac28a65,Mass,kg,,9.8E-5
00baa376-4153-3589-bd36-29bb588c144e,198d9409-67a4-39f6-b579-47940e44db68,Mass,kg,,8.76E-10
00baa376-4153-3589-bd36-29bb588c144e,1aac8e28-e1d4-3a92-89b8-5a97ceae0b69,Mass,kg,,6.93E-9
00baa376-4153-3589-bd36-29bb588c144e,1aadf4e4-f749-4b0e-83e0-6d99ab05d498,Mass,kg,,1.26E-6
00baa376-4153-3589-bd36-29bb588c144e,1b3e4e3a-d2ff-4974-b785-91e909c413b9,Mass,kg,,4.25E-9
00baa376-4153-3589-bd36-29bb588c144e,1b64f908-e50e-31db-bb12-b1de3d9755f7,Mass,kg,,1.2E-7
00baa376-4153-3589-bd36-29bb588c144e,1b84f153-39ce-3438-81cc-21e4b944cd20,Mass,kg,,3.65E-6
00baa376-4153-3589-bd36-29bb588c144e,1c003fb2-f0ee-4af1-9491-60f0e5b9d9c9,Mass,kg,,1.62E-6
00baa376-4153-3589-bd36-29bb588c144e,1c019053-2b4b-3f69-a07a-c2b27d61c410,Mass,kg,,1.52E-6
00baa376-4153-3589-bd36-29bb588c144e,1c4a106a-53bc-40f5-bcae-d30ab191dbfe,Mass,kg,,5.75E-7
00baa376-4153-3589-bd36-29bb588c144e,1c6084c6-f1f4-448f-badf-2ed8c7e354ee,Mass,kg,,5.34E-7
00baa376-4153-3589-bd36-29bb588c144e,1c9acbd0-2960-4cfc-a859-817bfa50c3e2,Mass,kg,,2.88E-4
00baa376-4153-3589-bd36-29bb588c144e,1cdaa783-25d9-3c5d-8da3-3e95f5f9da4a,Mass,kg,,1.63E-9
00baa376-4153-3589-bd36-29bb588c144e,1ce97171-11ab-31cd-b1c2-4734dea4ddfe,Mass,kg,,5.25E-8
00baa376-4153-3589-bd36-29bb588c144e,1d36b508-4832-3730-a298-247e7bc35452,Mass,kg,,1.78E-9
00baa376-4153-3589-bd36-29bb588c144e,1dd064fe-068e-3c9c-aa16-171e054a47fb,Mass,kg,,1.57E-6
00baa376-4153-3589-bd36-29bb588c144e,1e060d5a-cd41-4f30-9c93-272403b7e004,Mass,kg,,8.73E-5
00baa376-4153-3589-bd36-29bb588c144e,1e41f6f5-d909-350c-8b4e-b68d260807e0,Mass,kg,,5.7E-10
00baa376-4153-3589-bd36-29bb588c144e,1f1f7a46-29ea-427c-b986-41c77049897c,Mass,kg,,3.37E-6
00baa376-4153-3589-bd36-29bb588c144e,1f38a629-a382-3721-a74c-637283828233,Mass,kg,,1.2E-7
00baa376-4153-3589-bd36-29bb588c144e,1fc08073-4993-467f-9577-6254e36585d1,Mass,kg,,4.1E-6
00baa376-4153-3589-bd36-29bb588c144e,1fdc280a-34d3-4513-b110-3f526b17c443,Mass,kg,,3.2E-4
00baa376-4153-3589-bd36-29bb588c144e,20185046-64bb-4c09-a8e7-e8a9e144ca98,Mass,kg,,1.97E-6
00baa376-4153-3589-bd36-29bb588c144e,20408dd0-8534-11e0-9d78-0800200c9a66,Mass,kg,,1.19E-7
00baa376-4153-3589-bd36-29bb588c144e,20408dd1-8534-11e0-9d78-0800200c9a66,Mass,kg,,1.19E-7
00baa376-4153-3589-bd36-29bb588c144e,20712812-50ef-3616-8bfe-5100974525a0,Mass,kg,,2.07E-5
00baa376-4153-3589-bd36-29bb588c144e,2083e917-8e4b-4501-a692-04444ef4f568,Mass,kg,,5.57E-9
00baa376-4153-3589-bd36-29bb588c144e,20c2c53b-0ea1-3b4d-a581-6d4a69941297,Mass,kg,,8.67E-9
00baa376-4153-3589-bd36-29bb588c144e,20d0fc73-b9ce-4001-ac15-893b30ed10a3,Mass,kg,,2.83E-6
00baa376-4153-3589-bd36-29bb588c144e,2127bd4e-541a-4684-8129-91b3cd2cced0,Mass,kg,,2.37E-5
00baa376-4153-3589-bd36-29bb588c144e,21a31d79-04e9-368f-a92a-7f5c49198ad6,Mass,kg,,2.2E-5
00baa376-4153-3589-bd36-29bb588c144e,21f7d520-f329-4592-8880-949a08773371,Mass,kg,,4.93E-8
00baa376-4153-3589-bd36-29bb588c144e,224927be-fee0-3c11-9971-cd99317285e4,Mass,kg,,1.97E-6
00baa376-4153-3589-bd36-29bb588c144e,233ec4bb-ba04-3dd0-b785-9909c09510be,Mass,kg,,4.51E-10
00baa376-4153-3589-bd36-29bb588c144e,23a9f33d-dbab-4fcc-8f49-1df731b0b827,Mass,kg,,3.17E-4
00baa376-4153-3589-bd36-29bb588c144e,246c87af-4495-4977-8d39-eae397c1c8f1,Mass,kg,,5.11E-8
00baa376-4153-3589-bd36-29bb588c144e,258263a0-6be3-4439-bd84-efee0498b849,Mass,kg,,1.2E-7
00baa376-4153-3589-bd36-29bb588c144e,259cf8d6-6ea8-4ccf-84b7-23c930a5b2b3,Mass,kg,,-2.5E-8
00baa376-4153-3589-bd36-29bb588c144e,26991da1-c263-4707-9f85-78685acc94dc,Mass,kg,,7.4E-6
00baa376-4153-3589-bd36-29bb588c144e,269e987e-733e-3bd6-829d-950663a37c40,Mass,kg,,3.89E-10
00baa376-4153-3589-bd36-29bb588c144e,27044929-bd90-4bee-9c6d-1f36aa12ec95,Mass,kg,,4.88E-7
00baa376-4153-3589-bd36-29bb588c144e,2716807d-0266-48ff-bb7a-6e6c5fbfd5c5,Mass,kg,,3.73E-8
00baa376-4153-3589-bd36-29bb588c144e,27f61651-96a5-45c7-9873-832626cf6905,Mass,kg,,2.2E-6
00baa376-4153-3589-bd36-29bb588c144e,28193c80-c79b-32bd-8f54-f695bd611ce3,Mass,kg,,1.77E-10
00baa376-4153-3589-bd36-29bb588c144e,281e1011-f121-4d5b-ad4d-22d562b2c2cd,Mass,kg,,1.37E-5
00baa376-4153-3589-bd36-29bb588c144e,2849950e-a427-4f15-b5e9-d2f0362e5cd3,Mass,kg,,6.2E-6
00baa376-4153-3589-bd36-29bb588c144e,288bf922-9beb-3243-b792-069fa752f535,Mass,kg,,1.11E-5
00baa376-4153-3589-bd36-29bb588c144e,29058d9e-a2f4-4bd9-9d11-d56251c60034,Mass,kg,,5.2E-6
00baa376-4153-3589-bd36-29bb588c144e,29f799cf-e6dc-4aeb-845c-1b661de0b84e,Mass,kg,,2.38E-7
00baa376-4153-3589-bd36-29bb588c144e,29f7f917-edea-30e8-abca-9457cc420f0f,Mass,kg,,2.44E-7
00baa376-4153-3589-bd36-29bb588c144e,2af0e1fd-59a4-4663-ac11-e5c26d8d7855,Mass,kg,,1.73E-6
00baa376-4153-3589-bd36-29bb588c144e,2ba93ac5-99a9-477a-8f2d-7422aa8f6cf2,Mass,kg,,2.05E-6
00baa376-4153-3589-bd36-29bb588c144e,2cbc6042-2cee-4668-8017-d7f805d9029e,Mass,kg,,3.32E-7
00baa376-4153-3589-bd36-29bb588c144e,2cffcdb1-7beb-3231-945e-85d10894081e,Mass,kg,,9.26E-7
00baa376-4153-3589-bd36-29bb588c144e,2d5a1f65-0838-458d-a85c-199f4fb557ad,Mass,kg,,1.22E-5
00baa376-4153-3589-bd36-29bb588c144e,2da57b3b-bf2f-48f5-87d4-cf1b193f47cb,Mass,kg,,3.57E-6
00baa376-4153-3589-bd36-29bb588c144e,2dcb8f9f-721a-416c-b0ad-34b3fedb655b,Mass,kg,,9.8E-5
00baa376-4153-3589-bd36-29bb588c144e,2de3676e-794b-4070-b67f-2bd4661efa2b,Mass,kg,,1.18E-5
00baa376-4153-3589-bd36-29bb588c144e,2e582205-f2e7-41c5-abdd-95598cd64f0d,Mass,kg,,1.22E-5
00baa376-4153-3589-bd36-29bb588c144e,2eae0c1c-084b-4abf-9330-9d73fc38fb20,Mass,kg,,2.37E-5
00baa376-4153-3589-bd36-29bb588c144e,2f024283-7161-4288-b3ba-4322c447aef1,Mass,kg,,7.67E-7
00baa376-4153-3589-bd36-29bb588c144e,2f212135-bda9-4adb-898b-89439d6291e9,Mass,kg,,1.52E-8
00baa376-4153-3589-bd36-29bb588c144e,2fff3bda-1eec-4166-9969-bc9e757c8e8e,Mass,kg,,3.32E-7
00baa376-4153-3589-bd36-29bb588c144e,30533fd3-b19c-44fc-9a88-fb6b12409b47,Mass,kg,,2.14E-4
00baa376-4153-3589-bd36-29bb588c144e,30638b14-c7f2-400a-b99c-27be71c20d11,Mass,kg,,3.25E-4
00baa376-4153-3589-bd36-29bb588c144e,3125bd13-5f78-3bfa-a99c-3c4f29496a3e,Mass,kg,,2.22E-6
00baa376-4153-3589-bd36-29bb588c144e,314119b2-6f80-3745-bfe8-a4c6f9c89d51,Mass,kg,,3.14E-6
00baa376-4153-3589-bd36-29bb588c144e,31a3e44c-4098-461e-aba2-f79540e05087,Mass,kg,,6.77E-5
00baa376-4153-3589-bd36-29bb588c144e,31f8976a-6f7d-487e-a850-eb495dbf0351,Mass,kg,,6.77E-5
00baa376-4153-3589-bd36-29bb588c144e,3203770d-62ed-390c-89e1-3360c65af59d,Mass,kg,,2.2E-9
00baa376-4153-3589-bd36-29bb588c144e,32099a62-ce9a-4624-a292-0be619afff9e,Mass,kg,,2.99E-6
00baa376-4153-3589-bd36-29bb588c144e,3363fb55-0e51-4aca-bdd9-14f95522556d,Mass,kg,,3.15E-4
00baa376-4153-3589-bd36-29bb588c144e,33681770-a0e1-4ce8-93c3-941fd607fa5f,Mass,kg,,2.75E-4
00baa376-4153-3589-bd36-29bb588c144e,33a69662-583b-45b8-8cb9-94f59fca9133,Mass,kg,,2.19E-5
00baa376-4153-3589-bd36-29bb588c144e,33a791a2-a1e7-446b-b25a-b3be6159bae4,Mass,kg,,2.83E-6
00baa376-4153-3589-bd36-29bb588c144e,33b2ea52-a2fa-4a6a-ad60-144abca3d9e8,Mass,kg,,3.4E-6
00baa376-4153-3589-bd36-29bb588c144e,349b29d1-3e58-4c66-98b9-9d1a076efd2e,Mass,kg,,2.5E-8
00baa376-4153-3589-bd36-29bb588c144e,34de4196-871a-4db8-a182-589ab780a935,Mass,kg,,6.16E-7
00baa376-4153-3589-bd36-29bb588c144e,3509084b-e423-45d5-a822-9e60a545b55a,Mass,kg,,3.72E-6
00baa376-4153-3589-bd36-29bb588c144e,3537c0f9-2eae-37bc-baf4-58201257f7eb,Mass,kg,,8.35E-8
00baa376-4153-3589-bd36-29bb588c144e,353e689f-8f8c-47f5-9d4a-63afe520e3fe,Mass,kg,,3.25E-4
00baa376-4153-3589-bd36-29bb588c144e,35d1dff5-b535-4628-9826-4a8fce08a1f2,Mass,kg,,8.59E-4
00baa376-4153-3589-bd36-29bb588c144e,3613c452-7500-4753-819d-4a310943ce48,Mass,kg,,2.19E-6
00baa376-4153-3589-bd36-29bb588c144e,36431703-d08a-39bd-8c79-74914a86d75a,Mass,kg,,2.44E-6
00baa376-4153-3589-bd36-29bb588c144e,36f3f7cf-449e-34e0-97fe-7a796c0e1115,Mass,kg,,7.03E-11
00baa376-4153-3589-bd36-29bb588c144e,370447a7-70d1-47bd-8577-0a32c4f53570,Mass,kg,,5.11E-8
00baa376-4153-3589-bd36-29bb588c144e,372c7ec4-6c96-340a-9e42-8c43321cf2a1,Mass,kg,,7.62E-7
00baa376-4153-3589-bd36-29bb588c144e,375bc95e-6596-4aa1-9716-80ff51b9da77,Mass,kg,,-2.5E-8
00baa376-4153-3589-bd36-29bb588c144e,37ce9461-a6c0-460a-8e3d-121158cfc8b7,Mass,kg,,1.87E-6
00baa376-4153-3589-bd36-29bb588c144e,37d55e8c-dd6d-3e35-8a48-5a832dfed6a8,Mass,kg,,3.13E-5
00baa376-4153-3589-bd36-29bb588c144e,393ca39a-30ba-47ca-9d30-9ddc9c1c81ff,Mass,kg,,1.2E-7
00baa376-4153-3589-bd36-29bb588c144e,393d0862-04cc-45ae-8d08-9dc2a4461b35,Mass,kg,,5.75E-7
00baa376-4153-3589-bd36-29bb588c144e,39810de4-02b7-4921-bcf9-e54995603383,Mass,kg,,5.2E-6
00baa376-4153-3589-bd36-29bb588c144e,39ab6025-5ecb-4042-a2a0-e594a0526d63,Mass,kg,,1.2E-7
00baa376-4153-3589-bd36-29bb588c144e,39c21b62-f04f-4b1a-9261-4526dd938040,Mass,kg,,2.19E-6
00baa376-4153-3589-bd36-29bb588c144e,3a26333d-512f-4ec9-ac8b-0b870b1d688e,Mass,kg,,3.01E-6
00baa376-4153-3589-bd36-29bb588c144e,3ab82343-15f3-37d3-920c-d5517cb97022,Mass,kg,,2.58E-6
00baa376-4153-3589-bd36-29bb588c144e,3ad2aaa1-df45-4198-9d2c-236aebe29b45,Mass,kg,,3.01E-6
00baa376-4153-3589-bd36-29bb588c144e,3b30d058-02ef-4ed2-b357-5fc1a45c63e7,Mass,kg,,8.73E-5
00baa376-4153-3589-bd36-29bb588c144e,3bce3036-9636-3ad5-835e-7498825e769d,Mass,kg,,9.26E-7
00baa376-4153-3589-bd36-29bb588c144e,3bd93b49-00bd-4c3f-ad3e-7e0693cd708b,Mass,kg,,3.57E-6
00baa376-4153-3589-bd36-29bb588c144e,3c8af80d-7ff8-43f4-b1a7-cef73b1b4682,Mass,kg,,6.16E-7
00baa376-4153-3589-bd36-29bb588c144e,3d032391-2ac3-4630-ac14-465764f810ad,Mass,kg,,1.87E-6
00baa376-4153-3589-bd36-29bb588c144e,3d03f081-347c-4b18-b13b-c1785f61f4f5,Mass,kg,,3.25E-4
00baa376-4153-3589-bd36-29bb588c144e,3d6d4b58-d38a-3340-960f-b14e2a20e50e,Mass,kg,,2.86E-8
00baa376-4153-3589-bd36-29bb588c144e,3d724f17-24fb-33c2-85b4-b2933fa9fd12,Mass,kg,,2.48E-7
00baa376-4153-3589-bd36-29bb588c144e,3dc5f6ed-6e37-383d-80b2-1a726d13f1b7,Mass,kg,,7.39E-9
00baa376-4153-3589-bd36-29bb588c144e,3e4e6aa3-7980-4707-b76e-2c5a76e5a803,Mass,kg,,2.99E-6
00baa376-4153-3589-bd36-29bb588c144e,3e6d1fe1-3785-4a38-8a28-448ba6313649,Mass,kg,,3.21E-4
00baa376-4153-3589-bd36-29bb588c144e,3feb6415-ae50-4bb7-b9d1-c18d99f8a87f,Mass,kg,,2.19E-5
00baa376-4153-3589-bd36-29bb588c144e,40022b1f-8906-4c54-a074-bf1a3fc9b13f,Mass,kg,,1.37E-5
00baa376-4153-3589-bd36-29bb588c144e,400be66e-4383-482a-93e3-c005e96de261,Mass,kg,,8.31E-6
00baa376-4153-3589-bd36-29bb588c144e,4024c2fc-5737-3a84-9aa1-9cedccf09348,Mass,kg,,5.75E-9
00baa376-4153-3589-bd36-29bb588c144e,403cc46c-7808-4d7e-9b99-d8d31245cec4,Mass,kg,,3.15E-4
00baa376-4153-3589-bd36-29bb588c144e,407193b9-bb42-4489-9dd3-2563fa4597ac,Mass,kg,,1.37E-6
00baa376-4153-3589-bd36-29bb588c144e,408b897b-48de-4ae2-b541-28c53a1f4f9e,Mass,kg,,2.38E-7
00baa376-4153-3589-bd36-29bb588c144e,416eedbd-a7b4-4693-8031-9bfaa2f20ebc,Mass,kg,,3.27E-6
00baa376-4153-3589-bd36-29bb588c144e,418b6200-8dc5-4f8d-a371-134858e9d6bf,Mass,kg,,5.57E-9
00baa376-4153-3589-bd36-29bb588c144e,41dc8072-ee6b-4dbb-9270-bb1c438a334a,Mass,kg,,6.89E-8
