LCIA category,Flow,Flow property,Flow unit,Location,Factor
87337a71-8da4-3994-aad9-ba1e0b623139,005ad545-6896-4ba0-a7b7-46283c213ff3,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,0097618c-4552-42d9-b14c-00a07d78c0dc,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,0097bf60-3729-40b6-94d0-06bd6146cfc2,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,01a778c0-829f-4074-9a95-2c99909d72eb,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,01d052a5-9c4b-4c3a-8593-2e651c0a5bdf,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,01f511e2-7030-45f0-abb7-c24a4fae698b,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,020182dd-907f-4a99-b1f7-f28aae3d11ef,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,0217e70b-e467-4ec6-8800-09d011b7e689,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,029057c8-f489-433f-927e-fc18e8b1a51b,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,031a15fd-8cd2-49f5-ada6-526313c6e457,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,03606bd1-8f71-4667-9b93-4f5e3b28249e,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,038bfda0-5403-41a8-8a1c-a7cd1d761266,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,03bd55c6-c37d-4205-aaa2-3c1f3759a0cd,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,04d64aaa-b414-4dea-bf43-78b8b68a1894,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,0539c713-83e6-49d1-8738-1ba43e8bc2f8,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,05798dd0-f8fc-4d0e-8470-7669433fa86e,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,06449f0f-08af-4ca6-8c23-afd06c887810,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,06ee87f5-4946-4ecd-9615-b4723595fbaf,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,077b92b0-0610-48ba-9ff8-55c13e98364b,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,07f3d362-556b-4115-adab-7df08f6b90d0,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,08439a5d-5036-4e9f-89df-08239a6dbc33,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,089c048e-f098-452a-b0da-f3480d8725bd,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,08a2b5c0-4cff-4129-8712-d2a073bd7636,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,08b681c9-b5fc-46c8-beb5-5ee8bf31cef9,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,08c3135c-9ac5-472b-9a0e-04f2f85099bb,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,09bdb17a-1ba0-4116-b2c1-969c093799b8,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,0a2b3be6-e2b5-4878-a472-7deab6efc47d,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,0a75cbfb-253f-4378-874b-8fb1c9cfef60,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,0ac31b4a-b16d-40c8-928f-cdb8053d988f,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,0b213c79-4ef7-4145-955a-efe700ef83fa,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,0b28fc38-9334-42a9-bac1-a04c2832e79d,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,0b316831-20fd-4f73-bfcf-c19e3485fc1f,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,0b474aae-7c4c-4b60-9cc5-d4bf5c78f93a,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,0c1f1396-1b8f-4958-858c-1fde3a746125,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,0c394b4d-73dc-4888-af12-24518dc5fbb9,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,0c5de0d2-eb1e-4afe-a8de-b600d899516f,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,0e066010-5511-4ce5-b7ff-446e58417a65,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,0f196b13-68bf-4deb-9fcd-ce7080618320,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,0fa822c0-a3c1-458b-bd43-c00a0d225a80,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,0fc1db69-f50d-4a88-b9d8-1446e691063c,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,10ec2732-3828-4232-914e-941c38bdd08b,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,12590d0a-c900-40cd-999b-6a6f0cc1e90e,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,134ef10a-4423-4250-9331-08f654b0900d,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,1402fc20-8cdd-4c0d-9e20-af9c41ecffd0,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,1465f3d3-0660-42ec-b6b9-7803d2af6a42,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,147b91df-513b-4784-923a-180c2a5b1434,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,1489fa29-476c-404a-95d9-9d2e3fa434da,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,14cf8478-945a-47c6-91b2-f1f8293549b2,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,15ceee76-0313-4368-8cb1-0c2499673c55,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,16044c6c-e080-458f-aa1e-a714fc2f270b,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,16a6b0a2-16f4-4706-a75a-20e08e41f46e,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,16ff2790-3c88-4761-bb09-b91d981d2c30,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,171528d9-6a7b-41cb-8c4c-60d2ad0955a1,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,18c5396a-1034-4226-a6f3-04c9963f8595,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,1984c85d-9ef9-4a86-9e4c-cf214b5c1f01,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,19f0bc4b-66df-4e3f-bbdd-f21486c449cd,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,1a3cb020-8e07-4ab4-8352-b215227eede0,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,1aff012a-771f-4f5a-a18c-ce2346ece5a0,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,1c321b9e-b832-4107-ada7-ef31cd78ceac,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,1cbe5007-c2ba-45e2-bb6d-91e5112b46e8,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,1ce083b8-b4d9-48d5-bd1a-708f3400de0b,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,1e10ab97-c155-42f6-99b2-14b22bc22aeb,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,1eb118df-d768-4084-b843-a1a04628e837,Radioactivity,kBq,,1.0
87337a71-8da4-3994-aad9-ba1e0b623139,204b7848-3d6c-4a5a-b02b-084e8ab6ab22,Radioactivity,kBq,,1.0
