LCIA category,Flow,Flow property,Flow unit,Location,Factor
5004a96f-e8b4-36e9-8910-1211345a0459,001790f3-fd86-4a0d-a2a1-06c7099d90c8,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,091d8157-f865-4858-8ceb-0a49ac84614b,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,0a250f4c-2bca-437d-8775-45e18e427e4a,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,0cdaaa7e-3c23-419d-8ad5-12dc93c2e1e3,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,103c41ab-69e6-4af9-9b4a-cbd3e2858c0d,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,14ca107c-315a-410b-af1b-35a886faebce,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,168746ee-b79e-47d6-951e-b085e7e7130b,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,19256c0f-bea8-4e61-9499-8cc2f84953f8,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,20604bc5-214d-4883-97e3-9b43078c634b,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,22043b06-1981-45a5-bfbb-20ae6f253191,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,24594cef-c50b-4e02-a5e3-c40cb06fea18,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,284a896f-2aca-496e-9ab2-845525fbbc53,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,28b7568a-4238-47ff-8b95-2b97ba55c6f3,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,28be1d65-6b09-4ebd-8599-4366c3c2abab,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,2cbfe861-7436-4a43-8892-f057320dc57d,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,2e51caef-d635-4d0d-bcee-fb0c58fa5435,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,3616e7c0-d323-4dc7-96aa-e06ac7fd808b,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,3a426398-ce2c-4803-aabf-d00b8bc1c277,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,3ebed407-1756-4880-8d8e-3b4da32bff8d,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,41f8e37d-b842-4d30-a23c-c938e70a4659,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,421a7f1b-01a5-4160-bb7e-32fa8967d9b9,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,47859760-4329-4dde-9c61-2e7a2401d3c5,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,4af1e88c-f848-4b3e-8a58-20c14de505d9,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,56ce80e5-9a77-4a80-ad65-6208db560be5,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,5aa8cb32-2784-46a4-8383-9cf89ce6bac1,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,6006f0fd-a887-4969-8604-85f31be0b420,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,65a50013-0303-4ff2-a880-696dc23c2738,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,68bdd315-335b-406b-ab7d-beefca01768a,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,6a5c3836-68f2-4258-8424-eeade996a16a,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,6e7276bb-64f5-4421-8696-b0103b687ddd,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,7b836e07-985e-4962-8835-dc378299b12f,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,7c31a919-91bf-4617-993c-bd980a3cfc3b,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,7c44db6f-bf0e-4a63-bd94-d376ec941786,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,85b391ed-7db5-4f95-ba22-1305940ccd3d,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,8653eab9-c010-4d0b-ae9f-71694cb5291f,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,88af0a76-5bd7-4e99-a14e-9cf2608abef0,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,8aa45af3-ff38-4330-9870-81fd360db53b,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,8cebaf1d-94b3-4770-9b76-5b35ee06ed9a,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,8d04e67c-b6a6-45dc-bce8-5deeb20720f3,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,91a6d437-29ac-4b52-829c-094543c025c1,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,93a5cd9d-5cb4-4f3a-9d72-8d3216160cd6,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,93add24b-0bbf-4903-b3c1-3c695f597c63,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,94eb7305-be1e-416f-b9de-9865d5395bff,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,959d46ab-6a28-48da-9584-7aa4909230f7,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,983e6e13-30a3-4771-b207-51d39ca7cd5a,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,9d95796e-84c7-4a73-aaba-8ad4f664e58f,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,a385870b-a14e-4fc1-a8e9-4d37257bf970,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,aa50ed3e-1b1d-46ac-b882-c0a69a764735,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,b082e84d-001a-4154-be49-5851cfa68ddf,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,b13777bb-a8b6-4be4-8f6b-675ac75f31b2,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,b3246e33-004e-4eb8-98fa-0729b62b6aca,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,b3fd01ce-4eb3-461f-8639-4c7aa166f40e,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,b6349d15-124b-473b-86b5-da63e0060c1a,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,b772118d-cb3e-4330-aa01-317b04703cb2,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,b91e05b3-7c4b-469f-aa01-73eaf7c0720d,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,b96a93dd-c34a-4c2c-bbab-a012e5c1e19a,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,bac00b68-32e7-4f0b-8319-fc36fe9dcd1c,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,bd64a010-0115-47ca-942f-cbdac1d26b87,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,bf75c125-b39c-49d3-b06e-83153db03bd8,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,bfc66f26-0b11-4e6e-9e8c-2bfde24dc23c,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,c5cd9e97-8986-4cb5-b3a5-adac2cc40d1a,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,cf12e6aa-1e5a-40d0-90d6-1ca8e58e9b89,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,d350156f-e614-4206-9949-02de6f45f5ab,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,d369cba2-e0a7-4d98-8227-05657cf1479f,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,d5e8cbd5-5b1f-4289-bdee-41f5b48b8732,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,d7e80dce-7d72-4e93-88c0-57fb67fc9ab9,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,d91700b6-1760-4e8c-8501-fa5f12559ba0,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,db90e15b-d9d2-40ac-8b48-a409fe37f494,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,dd2727df-3508-4dc1-bc82-9654d92ed04c,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,dd5947e9-128a-4c51-85eb-c4eb70aaa6a8,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,e49fc1ed-4bf5-4ec2-88b1-29ff979b37b8,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,e61544d9-cf2f-4001-a855-9a014c2972ac,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,e6183e67-e45e-4d8d-a9ec-85ba8d7d1600,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,e7edd471-6c72-42b0-8c2b-8dc9f1959c63,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,e9633b45-9a6e-4d43-8c5e-4d59377bfe32,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,f5e7f3b4-6423-4914-bb36-d6f52b8e5dbb,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,f5f7c4c3-ce9d-47ec-8c97-62d70b286203,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,f7d0e49d-e9b5-414e-8d22-6a167cb9078c,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,fe85df5c-5587-4a5f-a33b-c6e2b240e238,Radioactivity,kBq,,1.0
5004a96f-e8b4-36e9-8910-1211345a0459,fef20853-5b12-4b7f-8228-0dcbe0baba1c,Radioactivity,kBq,,1.0
