LCIA category,Flow,Flow property,Flow unit,Location,Factor
6827e043-b809-3a5c-825e-7ad31ce9c7bf,78c3efe4-421c-4d30-82e4-b97ac5124993,Mass,kg,,0.0611
6827e043-b809-3a5c-825e-7ad31ce9c7bf,7ae371ab-8532-11e0-9d78-0800200c9a66,Mass,kg,,2.33E-4
6827e043-b809-3a5c-825e-7ad31ce9c7bf,7ae371ac-8532-11e0-9d78-0800200c9a66,Mass,kg,,3.56E-4
6827e043-b809-3a5c-825e-7ad31ce9c7bf,7ae398c2-8532-11e0-9d78-0800200c9a66,Mass,kg,,0.0
6827e043-b809-3a5c-825e-7ad31ce9c7bf,7ae398c3-8532-11e0-9d78-0800200c9a66,Mass,kg,,0.0
6827e043-b809-3a5c-825e-7ad31ce9c7bf,82acf258-a5f4-3813-85d7-9070c470bd13,Mass,kg,,0.406
6827e043-b809-3a5c-825e-7ad31ce9c7bf,8494ed3c-0416-4aa5-b100-51a2b2bcadbd,Mass,kg,,0.0667
6827e043-b809-3a5c-825e-7ad31ce9c7bf,87883a4e-1e3e-4c9d-90c0-f1bea36f8014,Mass,kg,,0.0667
6827e043-b809-3a5c-825e-7ad31ce9c7bf,8c356c12-29dd-3a6d-9f9d-d3ebd106db5b,Mass,kg,,0.0667
6827e043-b809-3a5c-825e-7ad31ce9c7bf,8c52f40c-69b7-4538-8923-b371523c71f5,Mass,kg,,0.0667
6827e043-b809-3a5c-825e-7ad31ce9c7bf,8eaa293f-a369-3f64-b83d-cef73818df61,Mass,kg,,0.0
6827e043-b809-3a5c-825e-7ad31ce9c7bf,9115356e-a534-4329-9ec6-d9208720241b,Mass,kg,,0.00722
6827e043-b809-3a5c-825e-7ad31ce9c7bf,912bc031-a78d-3288-b2d4-5d41dd037df2,Mass,kg,,0.0944
6827e043-b809-3a5c-825e-7ad31ce9c7bf,933aa823-4d33-3059-9123-99f772115ad5,Mass,kg,,0.0
6827e043-b809-3a5c-825e-7ad31ce9c7bf,968495ec-1000-438a-9e11-467776ebb54e,Mass,kg,,3.56E-4
6827e043-b809-3a5c-825e-7ad31ce9c7bf,9990b51b-7023-4700-bca0-1a32ef921f74,Mass,kg,,0.0667
6827e043-b809-3a5c-825e-7ad31ce9c7bf,9afa0173-ecbd-4f2c-9c5c-b3128a032812,Mass,kg,,3.56E-4
6827e043-b809-3a5c-825e-7ad31ce9c7bf,9afa0173-ecbd-4f2c-9c5c-b3128a032812,Mass,kg,,3.56E-4
6827e043-b809-3a5c-825e-7ad31ce9c7bf,9d0b18e8-484d-4d28-bca4-2db8023def45,Mass,kg,,0.0111
6827e043-b809-3a5c-825e-7ad31ce9c7bf,9fb048e8-b1c4-4b1a-b536-5467d511f75a,Mass,kg,,0.00722
6827e043-b809-3a5c-825e-7ad31ce9c7bf,a3beb5ac-5149-47f6-a035-53fc5030f10a,Mass,kg,,3.56E-4
6827e043-b809-3a5c-825e-7ad31ce9c7bf,a665db41-77a8-3bde-8bfa-64f6fa6490b6,Mass,kg,,0.0
6827e043-b809-3a5c-825e-7ad31ce9c7bf,a8694654-e98f-3a45-b8d2-4da938b70331,Mass,kg,,0.228
6827e043-b809-3a5c-825e-7ad31ce9c7bf,b001715e-60e4-4f1d-949d-1acfab65bd8f,Mass,kg,,0.0
6827e043-b809-3a5c-825e-7ad31ce9c7bf,b00950bc-99cb-4ee2-bbc0-5f878ea170c3,Mass,kg,,0.0533
6827e043-b809-3a5c-825e-7ad31ce9c7bf,b1124d65-6c5a-4530-a5e5-0c9726eb524c,Mass,kg,,0.0611
6827e043-b809-3a5c-825e-7ad31ce9c7bf,b285ccbd-7703-39d9-9f66-20451f18d99f,Mass,kg,,0.00722
6827e043-b809-3a5c-825e-7ad31ce9c7bf,b58c0d57-fecb-3079-aaf3-49e239bca4cb,Mass,kg,,3.56E-4
6827e043-b809-3a5c-825e-7ad31ce9c7bf,b7e78e2a-dff8-49e8-b72c-c9157183860d,Mass,kg,,0.0111
6827e043-b809-3a5c-825e-7ad31ce9c7bf,b821ad93-ba6a-4d74-b6ae-ca12cd9563d7,Mass,kg,,3.56E-4
6827e043-b809-3a5c-825e-7ad31ce9c7bf,b821ad93-ba6a-4d74-b6ae-ca12cd9563d7,Mass,kg,,3.56E-4
6827e043-b809-3a5c-825e-7ad31ce9c7bf,b967e1bf-f09b-4c89-8740-ace21db47bba,Mass,kg,,0.0
6827e043-b809-3a5c-825e-7ad31ce9c7bf,ba2f3f82-c93a-47a5-822a-37ec97495275,Mass,kg,,3.56E-4
6827e043-b809-3a5c-825e-7ad31ce9c7bf,c1b91234-6f24-417b-8309-46111d09c457,Mass,kg,,0.00722
6827e043-b809-3a5c-825e-7ad31ce9c7bf,c1f89bab-74fe-4995-9ed4-72bb73ca45f1,Mass,kg,,0.228
6827e043-b809-3a5c-825e-7ad31ce9c7bf,c29cdb02-4081-3eb0-b77c-39f9844c4124,Mass,kg,,0.0
6827e043-b809-3a5c-825e-7ad31ce9c7bf,ca31b010-acd3-4736-a76c-e4a900ae4809,Mass,kg,,0.0119
6827e043-b809-3a5c-825e-7ad31ce9c7bf,cbe8b27c-ecac-3475-b1b0-5f0abc3dda9e,Mass,kg,,0.0944
6827e043-b809-3a5c-825e-7ad31ce9c7bf,ccb169c3-8aae-4727-89bb-a7dd122946f3,Mass,kg,,0.0
6827e043-b809-3a5c-825e-7ad31ce9c7bf,d068f3e2-b033-417b-a359-ca4f25da9731,Mass,kg,,0.00778
6827e043-b809-3a5c-825e-7ad31ce9c7bf,d42f8d08-08f6-42ef-ae04-dc2025462880,Mass,kg,,0.0944
6827e043-b809-3a5c-825e-7ad31ce9c7bf,d6703e06-c8e7-3783-8a84-95a1560f8e9c,Mass,kg,,3.56E-4
6827e043-b809-3a5c-825e-7ad31ce9c7bf,d9945575-a965-4bf3-9cd7-584263172abd,Mass,kg,,0.00778
6827e043-b809-3a5c-825e-7ad31ce9c7bf,ddd99a3a-be86-423d-b36a-a9dc8af1b1f8,Mass,kg,,1.0
6827e043-b809-3a5c-825e-7ad31ce9c7bf,e0994a6e-9a9f-4a17-9f02-d85937d01028,Mass,kg,,0.0611
6827e043-b809-3a5c-825e-7ad31ce9c7bf,e22e8f39-d8f2-4702-bed3-0b95babb7788,Mass,kg,,0.0
6827e043-b809-3a5c-825e-7ad31ce9c7bf,e462d2ef-2da9-4b99-9e16-f4cd181a91da,Mass,kg,,3.56E-4
6827e043-b809-3a5c-825e-7ad31ce9c7bf,e9f8018e-6e7d-3d0e-92f3-a630e7003312,Mass,kg,,0.0
6827e043-b809-3a5c-825e-7ad31ce9c7bf,f80eead1-54c8-3530-a8be-7a9e2394edd0,Mass,kg,,0.0
6827e043-b809-3a5c-825e-7ad31ce9c7bf,fd7aa71c-508c-480d-81a6-8052aad92646,Mass,kg,,0.0611
6827e043-b809-3a5c-825e-7ad31ce9c7bf,fe02b51d-7a59-4015-ba12-d32da63ac7d9,Mass,kg,,0.0111
