LCIA category,Flow,Flow property,Flow unit,Location,Factor
9390bfa5-7de3-40bb-b4a6-8ce22d706694,0015ec22-72cb-4af1-8c7b-0ba0d041553c,Mass,kg,,8.1E7
9390bfa5-7de3-40bb-b4a6-8ce22d706694,009f3374-e604-4e24-88f5-d785cd93aac7,Mass,kg,,750000.0
9390bfa5-7de3-40bb-b4a6-8ce22d706694,00acb9f0-1640-4f8c-89ef-d857e1428be0,Mass,kg,,1000.0
9390bfa5-7de3-40bb-b4a6-8ce22d706694,016da38a-40a6-483c-b328-9782dc46e802,Mass,kg,,4200000.0
9390bfa5-7de3-40bb-b4a6-8ce22d706694,02dd7309-b7c2-47bb-82c8-09345be9c2bb,Mass,kg,,590000.0
9390bfa5-7de3-40bb-b4a6-8ce22d706694,03b40051-311b-5e37-aad1-ea811907cc90,Mass,kg,,2400000.0
9390bfa5-7de3-40bb-b4a6-8ce22d706694,03f3255b-efb7-5a1e-8288-0a5e7bfbe791,Mass,kg,,470000.0
9390bfa5-7de3-40bb-b4a6-8ce22d706694,0426296c-63b1-3106-b0af-845532c57081,Mass,kg,,4.8E7
9390bfa5-7de3-40bb-b4a6-8ce22d706694,04279d50-d748-4d84-b004-8c90ccb044e2,Mass,kg,,150000.0
9390bfa5-7de3-40bb-b4a6-8ce22d706694,042de84f-261d-4e29-bb7d-f43601cc2c7d,Mass,kg,,170000.0
9390bfa5-7de3-40bb-b4a6-8ce22d706694,04cd03b8-8206-4d3a-a910-59ffc0550c2c,Mass,kg,,2.7E7
9390bfa5-7de3-40bb-b4a6-8ce22d706694,04f9be83-433e-4564-af72-98e463e5b616,Mass,kg,,300000.0
9390bfa5-7de3-40bb-b4a6-8ce22d706694,05b30fbf-3a8e-324e-a605-c9abf383d184,Mass,kg,,2.6E7
9390bfa5-7de3-40bb-b4a6-8ce22d706694,05bfed24-3408-42a2-9208-daec1538905d,Mass,kg,,770000.0
9390bfa5-7de3-40bb-b4a6-8ce22d706694,063a0cee-aa71-4ea6-85ca-045c74ca1a66,Mass,kg,,260000.0
