LCIA category,Flow,Flow property,Flow unit,Location,Factor
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,382d9536-3f44-3681-9daf-0d4c73134146,Mass,kg,,0.42
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,384e875d-2237-4d74-8f62-6b04173f656b,Mass,kg,,0.22
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,3a5a2032-f878-33dd-89d1-89272cb2d2dd,Mass,kg,,0.986
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,499c30fe-0313-39d2-81a5-4677ec647e7e,Mass,kg,,0.949
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,4eda4c18-fe9f-3ee8-9e9e-1132b8fe02f5,Mass,kg,,0.949
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,4fe0ec4c-3f18-360c-9f19-ee1cdef7aaa7,Mass,kg,,0.416
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,506689e7-7821-48e8-a12c-0ee9a3b9e6ee,Mass,kg,,0.678
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,52977b58-f9d3-411b-8620-0dc8d2d33cba,Mass,kg,,0.416
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,55031fb3-9c72-4bcc-b320-e190790bbc74,Mass,kg,,1.0
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,55c0da10-4977-3302-a190-63962ad16cbf,Mass,kg,,0.42
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,55e2d07c-aaf6-45e4-a512-9c6ab19e09f9,Mass,kg,,0.949
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,57705642-2dff-46b4-a776-6ae778997801,Volume,m3,,0.84
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,593de2c4-0be4-3445-b86a-40e25630b80d,Energy,MJ,,0.0218
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,5cf8e94c-94ee-4a99-be6e-592cad4abba1,Mass,kg,,0.988
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,5d1c7444-561f-41a5-90bc-db10b6d47e19,Mass,kg,,0.986
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,5df3c6a9-a888-4b5d-9a94-f3f610d38756,Volume,m3,,0.852
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,65b57348-143d-3f95-9229-9c6999296d04,Energy,MJ,,0.0218
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,6ce75e2f-5859-33d5-b738-84800e921a5f,Energy,MJ,,0.0219
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,7ae371af-8532-11e0-9d78-0800200c9a66,Mass,kg,,0.611
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,7ae371b0-8532-11e0-9d78-0800200c9a66,Mass,kg,,0.71
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,7ae398bf-8532-11e0-9d78-0800200c9a66,Mass,kg,,0.972
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,7c337428-fb1b-45c7-bbb2-2ee4d29e17ba,Volume,m3,,0.84
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,7fe7f6f1-c9cb-4fe3-9322-a1194d5a7ce3,Mass,kg,,0.949
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,7ff5e639-4e7e-4708-8947-c4d1c499d331,Mass,kg,,0.988
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,88951df2-e064-468f-acd6-ae90c30b08ca,Mass,kg,,0.949
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,88d06db9-59a1-4719-9174-afeb1fa4026a,Mass,kg,,1.0
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,897eac83-f116-4c80-9264-38916e1877e3,Mass,kg,,0.972
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,968b74b0-8018-464a-9376-7d881851072a,Volume,m3,,0.852
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,9854e081-33dc-489d-aca2-d164c87220da,Volume,m3,,0.852
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,a65e5f73-a72a-4bc8-a4e3-58bfaf33baaa,Mass,kg,,0.972
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,b612133f-0c68-4e67-a749-9c18f828df77,Mass,kg,,0.416
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,b6d0042d-0ef8-49ed-9162-a07ff1ccf750,Mass,kg,,0.42
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,ba4d9a8d-6484-35db-b78b-de6bc215afbf,Mass,kg,,0.22
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,bb7aa805-00c6-416a-9e93-4ee7b33671da,Energy,MJ,,0.022
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,c1a1cd50-d4e8-32da-8864-7f4565b4076b,Mass,kg,,0.972
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,c5035ce2-5ee5-431f-a287-4b25da42be74,Mass,kg,,0.22
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,c5f0467d-ea04-49db-ae3a-ee4c90a0394e,Mass,kg,,0.22
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,cec69965-a131-444d-94ed-a00677f6ef13,Mass,kg,,0.678
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,dd4953b2-e6af-4006-942f-1b9ff1499572,Mass,kg,,0.986
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,ded94170-7b12-4442-bbd3-a0b1260a4dd9,Volume,m3,,0.852
7f6e3a8f-d3ac-30cf-b306-88ef90e15fb7,e0e52d2d-4d09-315e-b523-b829baf8121d,Mass,kg,,0.949
