LCIA category,Flow,Flow property,Flow unit,Location,Factor
c5c56f77-b1ad-36dd-868b-057b4d022200,08a91e70-3ddc-11dd-91e3-0050c2490048,Mass,kg,,3710.0
c5c56f77-b1ad-36dd-868b-057b4d022200,08a91e70-3ddc-11dd-94eb-0050c2490048,Mass,kg,,20650.0
c5c56f77-b1ad-36dd-868b-057b4d022200,08a91e70-3ddc-11dd-9599-0050c2490048,Mass,kg,,48.18
c5c56f77-b1ad-36dd-868b-057b4d022200,08a91e70-3ddc-11dd-96d0-0050c2490048,Mass,kg,,18.55
c5c56f77-b1ad-36dd-868b-057b4d022200,08a91e70-3ddc-11dd-9900-0050c2490048,Mass,kg,,0.001992
c5c56f77-b1ad-36dd-868b-057b4d022200,08a91e70-3ddc-11dd-999e-0050c2490048,Mass,kg,,23.48
c5c56f77-b1ad-36dd-868b-057b4d022200,08a91e70-3ddc-11dd-9f77-0050c2490048,Mass,kg,,18240.0
c5c56f77-b1ad-36dd-868b-057b4d022200,08a91e70-3ddc-11dd-9f7b-0050c2490048,Mass,kg,,3648.0
c5c56f77-b1ad-36dd-868b-057b4d022200,08ba6a82-89d5-4cc6-bc09-b2aa18f9eda2,Mass,kg,,3710.0
c5c56f77-b1ad-36dd-868b-057b4d022200,08ba90dc-28c6-4c48-8e90-51b61139734f,Mass,kg,,23.48
c5c56f77-b1ad-36dd-868b-057b4d022200,08fbcb07-e7a1-352c-b779-9d7c578059d5,Mass,kg,,23.48
c5c56f77-b1ad-36dd-868b-057b4d022200,093b5695-c6be-4f8f-b2db-fadfc90d98c3,Mass,kg,,18.55
c5c56f77-b1ad-36dd-868b-057b4d022200,09756896-1c20-4c19-b23d-68c9315d5170,Mass,kg,,210.7
c5c56f77-b1ad-36dd-868b-057b4d022200,0985a2b2-b411-4c95-a955-1aa5bb64bd08,Mass,kg,,1.093
c5c56f77-b1ad-36dd-868b-057b4d022200,09c332a9-1186-36ac-aa4e-3da3e002f29d,Mass,kg,,6.986
c5c56f77-b1ad-36dd-868b-057b4d022200,09cc466c-8bfd-37e5-a686-0a06741a9982,Mass,kg,,46370.0
c5c56f77-b1ad-36dd-868b-057b4d022200,09d75dcd-a480-3fbb-96ea-1472cf252a80,Mass,kg,,4.645
c5c56f77-b1ad-36dd-868b-057b4d022200,0a052d6c-c49f-382e-8932-2d7ed9818869,Mass,kg,,9.347
c5c56f77-b1ad-36dd-868b-057b4d022200,0a2e7a16-51a6-4a27-acab-a96d9b8c0eb1,Mass,kg,,32.75
c5c56f77-b1ad-36dd-868b-057b4d022200,0a327b27-97ab-40e9-868e-f11a26d6ba57,Mass,kg,,0.03883
c5c56f77-b1ad-36dd-868b-057b4d022200,0aa7d355-7298-4aba-b1e8-f1586c7b1722,Mass,kg,,1.093
c5c56f77-b1ad-36dd-868b-057b4d022200,0ace7678-a181-48e8-8728-d912a8b56c57,Mass,kg,,1.953
c5c56f77-b1ad-36dd-868b-057b4d022200,0ae79221-b1c5-4e59-bb30-5e2fa24d5872,Mass,kg,,210.7
c5c56f77-b1ad-36dd-868b-057b4d022200,0af26a55-d357-469f-abad-8ced785cb4fb,Mass,kg,,5.3
c5c56f77-b1ad-36dd-868b-057b4d022200,0af78f21-204e-432f-aab6-77bbaf9a8363,Mass,kg,,0.1313
c5c56f77-b1ad-36dd-868b-057b4d022200,0b0d8098-ecbf-4020-afd6-4bcf9db686ce,Mass,kg,,3.985
