LCIA category,Flow,Flow property,Flow unit,Location,Factor
eb56e7b7-178d-3135-bb9b-170a706121be,b7e78e2a-dff8-49e8-b72c-c9157183860d,Mass,kg,,1.6E-6
eb56e7b7-178d-3135-bb9b-170a706121be,ba5fc0b6-770b-4da1-9b3f-e3b5087f07cd,Mass,kg,,8.0E-6
eb56e7b7-178d-3135-bb9b-170a706121be,c1b91234-6f24-417b-8309-46111d09c457,Mass,kg,,1.6E-6
eb56e7b7-178d-3135-bb9b-170a706121be,c1f89bab-74fe-4995-9ed4-72bb73ca45f1,Mass,kg,,5.49E-5
eb56e7b7-178d-3135-bb9b-170a706121be,ca31b010-acd3-4736-a76c-e4a900ae4809,Mass,kg,,1.6E-6
eb56e7b7-178d-3135-bb9b-170a706121be,cbe8b27c-ecac-3475-b1b0-5f0abc3dda9e,Mass,kg,,6.94E-7
eb56e7b7-178d-3135-bb9b-170a706121be,d068f3e2-b033-417b-a359-ca4f25da9731,Mass,kg,,1.6E-6
eb56e7b7-178d-3135-bb9b-170a706121be,d42f8d08-08f6-42ef-ae04-dc2025462880,Mass,kg,,6.94E-7
eb56e7b7-178d-3135-bb9b-170a706121be,d5e29411-ccc4-3ea7-b0ac-05b5dfc74a4f,Mass,kg,,3.02E-6
eb56e7b7-178d-3135-bb9b-170a706121be,d9945575-a965-4bf3-9cd7-584263172abd,Mass,kg,,1.6E-6
eb56e7b7-178d-3135-bb9b-170a706121be,ddd99a3a-be86-423d-b36a-a9dc8af1b1f8,Mass,kg,,0.0
eb56e7b7-178d-3135-bb9b-170a706121be,fd7aa71c-508c-480d-81a6-8052aad92646,Mass,kg,,8.0E-6
eb56e7b7-178d-3135-bb9b-170a706121be,fe02b51d-7a59-4015-ba12-d32da63ac7d9,Mass,kg,,2.1E-7
