LCIA category,Flow,Flow property,Flow unit,Location,Factor
59238942-bccd-3388-b4ce-d275c220801e,00012c0a-9bff-4787-a7eb-56c3d2f43692,Mass,kg,,0.0
59238942-bccd-3388-b4ce-d275c220801e,0015315d-a2b8-4b72-8e60-0d34a72e6de8,Mass,kg,,0.0
59238942-bccd-3388-b4ce-d275c220801e,00179ea6-bc33-468f-a119-041e92f1c1a6,Mass,kg,,374.9380809
59238942-bccd-3388-b4ce-d275c220801e,0017ce28-9f7a-404b-ad55-d3f43ad13cae,Mass,kg,,5.9E7
59238942-bccd-3388-b4ce-d275c220801e,001d5a8c-19a5-3bfc-bb6c-4ba2db4bda2c,Mass,kg,,215.9170521
59238942-bccd-3388-b4ce-d275c220801e,0021bc88-cf17-320c-9aba-b4bdba7e37f3,Mass,kg,,15.69506863
59238942-bccd-3388-b4ce-d275c220801e,0027ca6f-375a-415d-a712-853ece69e0a8,Mass,kg,,24703.15781
59238942-bccd-3388-b4ce-d275c220801e,00470530-4d8b-41b1-a27b-0f3fd6283650,Mass,kg,,3.597837747
59238942-bccd-3388-b4ce-d275c220801e,006aebb1-5682-43d8-ae3c-d81b9b8f169c,Mass,kg,,8731.656033
59238942-bccd-3388-b4ce-d275c220801e,007550ae-27b1-3caa-98f3-2d0e035eb3e7,Mass,kg,,0.0
59238942-bccd-3388-b4ce-d275c220801e,007a9c38-0de9-49b2-909f-f42903798cea,Mass,kg,,6425.625236
59238942-bccd-3388-b4ce-d275c220801e,007d4ecd-0831-4984-b5e2-814d129c932b,Mass,kg,,388044.8119
59238942-bccd-3388-b4ce-d275c220801e,00839209-0af1-4662-963b-8172359ce441,Mass,kg,,2634247.827
59238942-bccd-3388-b4ce-d275c220801e,0084f973-7133-4d7a-9009-fa46c1f7460c,Mass,kg,,2103277.327
59238942-bccd-3388-b4ce-d275c220801e,0085c3d4-4c85-39b3-b41a-4e7054e87193,Mass,kg,,361062.0839
59238942-bccd-3388-b4ce-d275c220801e,008e978b-34f4-48af-a19f-87106447394d,Mass,kg,,6124.274881
59238942-bccd-3388-b4ce-d275c220801e,00946913-24e1-4db7-ab0f-940016ce2343,Mass,kg,,2.06E7
59238942-bccd-3388-b4ce-d275c220801e,0094dac0-553d-3d07-afed-ad395b041e9a,Mass,kg,,45300.0
59238942-bccd-3388-b4ce-d275c220801e,00995ee7-7348-47f0-ad55-c0a02b460b77,Mass,kg,,0.0
59238942-bccd-3388-b4ce-d275c220801e,009a49e8-09a7-4432-9cb9-f2dd18e8f922,Mass,kg,,0.0
59238942-bccd-3388-b4ce-d275c220801e,009ccb2d-86d7-417c-8db1-2f4582895b3a,Mass,kg,,38.76445926
59238942-bccd-3388-b4ce-d275c220801e,00a2eca0-d317-367b-b7d9-dfeb35bf5af6,Mass,kg,,120245.8426
59238942-bccd-3388-b4ce-d275c220801e,00ad5368-c582-30da-aece-384b6ba72f2d,Mass,kg,,120.3761612
59238942-bccd-3388-b4ce-d275c220801e,00b55d37-8eb5-4a65-9309-cd897f67084a,Mass,kg,,2506.725221
59238942-bccd-3388-b4ce-d275c220801e,00ba40b0-bdb0-3d36-a0a8-e55b2f2588f2,Mass,kg,,3228.683879
59238942-bccd-3388-b4ce-d275c220801e,00d02ccf-f016-3075-8cb5-3cbe17c283a9,Mass,kg,,3.073779516
59238942-bccd-3388-b4ce-d275c220801e,00da3fc1-5773-4470-bb4d-53e54c4e3775,Mass,kg,,163324.1713
59238942-bccd-3388-b4ce-d275c220801e,00dc4362-6ce4-4994-b921-cc49bf0587f5,Mass,kg,,209363.5652
59238942-bccd-3388-b4ce-d275c220801e,00df6667-d2c4-41e5-bc52-f3c9c8eb9d0e,Mass,kg,,54106.13804
59238942-bccd-3388-b4ce-d275c220801e,00e1da98-7b34-417d-90f7-20bceccb2a29,Mass,kg,,111.2290748
59238942-bccd-3388-b4ce-d275c220801e,00ed85cf-dbe6-4888-841d-e7609db4b363,Mass,kg,,4.211616315
59238942-bccd-3388-b4ce-d275c220801e,00f3230a-b92d-3c10-83f2-bc50e276b3c3,Mass,kg,,6515.008089
59238942-bccd-3388-b4ce-d275c220801e,01056d4b-f9b0-4dfc-b8d9-8407c8376efb,Mass,kg,,0.0
59238942-bccd-3388-b4ce-d275c220801e,010fd4a3-5260-4e02-9b72-3d16a69bda09,Mass,kg,,3874.258894
59238942-bccd-3388-b4ce-d275c220801e,01285299-c683-4e15-b654-201987a7a738,Mass,kg,,448853.774
59238942-bccd-3388-b4ce-d275c220801e,012aa9a7-6301-3407-aa21-18e0858d1a71,Mass,kg,,1859.193024
59238942-bccd-3388-b4ce-d275c220801e,01321a46-55e3-4de3-b6fa-f77f76e6efc8,Mass,kg,,731800.0175
59238942-bccd-3388-b4ce-d275c220801e,01369420-9580-49de-9520-ead943a89420,Mass,kg,,0.0
59238942-bccd-3388-b4ce-d275c220801e,013726e0-f36f-4513-a8ba-a5bf020a0935,Mass,kg,,27.24847685
59238942-bccd-3388-b4ce-d275c220801e,013c4c89-5a45-38a0-85c9-fba9116cb60f,Mass,kg,,6.712324665
59238942-bccd-3388-b4ce-d275c220801e,01425294-f864-4d34-9f3b-0f28049b9ac0,Mass,kg,,58.22344217
59238942-bccd-3388-b4ce-d275c220801e,01487339-d124-440c-a2e1-2a5b350e6c37,Mass,kg,,28.66649542
59238942-bccd-3388-b4ce-d275c220801e,014a8297-acb4-3aa9-bb1d-54ccdf75cb15,Mass,kg,,133.002212
59238942-bccd-3388-b4ce-d275c220801e,014b4577-f99f-43c9-9a2f-2b3e248c0f52,Mass,kg,,1.65522267
59238942-bccd-3388-b4ce-d275c220801e,014bd81b-88c7-4a81-b872-201dcbfb8bbf,Mass,kg,,0.0
59238942-bccd-3388-b4ce-d275c220801e,0150a187-8565-4ea0-b65a-cb9126452ee0,Mass,kg,,359.3221904
59238942-bccd-3388-b4ce-d275c220801e,015325ea-d20f-4aa8-bb2a-81fbbe8dc8e2,Mass,kg,,0.0
59238942-bccd-3388-b4ce-d275c220801e,0155235e-3541-4faf-971c-9007b273186a,Mass,kg,,17027.03436
59238942-bccd-3388-b4ce-d275c220801e,016f8e1e-49d5-3612-ba15-c12f1839cea2,Mass,kg,,99.94399517
59238942-bccd-3388-b4ce-d275c220801e,0172e1f5-eabb-33b1-8881-cfbf7914b75c,Mass,kg,,605.2980096
59238942-bccd-3388-b4ce-d275c220801e,017d3304-a3c7-43ba-ad91-14e1bbf2ff6e,Mass,kg,,68095.96244
59238942-bccd-3388-b4ce-d275c220801e,017dbcb7-85b1-4f9d-99cc-14949c24b907,Mass,kg,,8504.293015
59238942-bccd-3388-b4ce-d275c220801e,017e43aa-96ae-3fbb-8ca4-d41b5aa6c452,Mass,kg,,44325.9696
59238942-bccd-3388-b4ce-d275c220801e,01801d8a-1211-3bff-9f0a-47dca01f8387,Mass,kg,,854.3961852
59238942-bccd-3388-b4ce-d275c220801e,01823d8d-4512-309e-90d2-f5ba6f299160,Mass,kg,,44325.9696
59238942-bccd-3388-b4ce-d275c220801e,0188079c-d287-3f86-9fd1-156203e119ad,Mass,kg,,60095.77636
59238942-bccd-3388-b4ce-d275c220801e,01903e6e-fa22-4885-a759-153ccd59e4c0,Mass,kg,,49630.88511
59238942-bccd-3388-b4ce-d275c220801e,0198994d-8669-4e7d-ac90-dd703cd32c66,Mass,kg,,1117.094819
59238942-bccd-3388-b4ce-d275c220801e,01a0ee45-df98-4286-a8ee-fe5660c3177a,Mass,kg,,1550.916888
59238942-bccd-3388-b4ce-d275c220801e,01acba00-571b-46a0-aff0-aeaabaac04f3,Mass,kg,,166.022144
59238942-bccd-3388-b4ce-d275c220801e,01b32afc-7538-38b7-836a-9e8bc7112c6d,Mass,kg,,495.2233099
59238942-bccd-3388-b4ce-d275c220801e,01b56e69-8b28-464f-9ffc-2af233f1a0c6,Mass,kg,,2318.715192
59238942-bccd-3388-b4ce-d275c220801e,01b798f0-b8bb-41eb-9e5b-fb6bb096ebeb,Mass,kg,,0.0
59238942-bccd-3388-b4ce-d275c220801e,01b8d78f-1335-33c6-ace4-290ee138b575,Mass,kg,,16.90686757
59238942-bccd-3388-b4ce-d275c220801e,01c30233-7cb3-43cb-85aa-7e7b4365a91c,Mass,kg,,25.43602662
59238942-bccd-3388-b4ce-d275c220801e,01c5cc72-704a-4639-8ff5-393274e93cca,Mass,kg,,1253.816129
59238942-bccd-3388-b4ce-d275c220801e,01d1039e-c661-4441-9663-76385df59449,Mass,kg,,333484.7014
59238942-bccd-3388-b4ce-d275c220801e,01d391dd-d8c3-472a-b840-6f2923f768c2,Mass,kg,,642839.7738
59238942-bccd-3388-b4ce-d275c220801e,01d3db13-7970-4d67-acb9-a89d69523403,Mass,kg,,381.8482593
59238942-bccd-3388-b4ce-d275c220801e,01d575e4-4229-4e6c-8538-dabb5df7c592,Mass,kg,,111.2290748
59238942-bccd-3388-b4ce-d275c220801e,01d6d10a-47a3-45cd-bbba-5eafc5dda8d4,Mass,kg,,10.21095529
59238942-bccd-3388-b4ce-d275c220801e,01dbf755-4e65-4be2-8345-eeef40a82937,Mass,kg,,0.0
59238942-bccd-3388-b4ce-d275c220801e,01deea2b-97ee-4a43-8d14-eb317619adcd,Mass,kg,,1676.797467
59238942-bccd-3388-b4ce-d275c220801e,020921bd-ac31-4a3a-bb4f-1ba788d6c866,Mass,kg,,15189.36632
59238942-bccd-3388-b4ce-d275c220801e,020a646d-d045-3aa3-a332-03527da09445,Mass,kg,,0.0
59238942-bccd-3388-b4ce-d275c220801e,02287757-3a68-3b64-9dc6-615b00516b25,Mass,kg,,44325.9696
59238942-bccd-3388-b4ce-d275c220801e,02381700-f27e-4ffa-b58f-e7309ad7f9e7,Mass,kg,,0.0
59238942-bccd-3388-b4ce-d275c220801e,0239a4f9-911f-433f-b71d-32c3f2c7ed77,Mass,kg,,7623.701466
59238942-bccd-3388-b4ce-d275c220801e,023e17b1-8fee-47e0-86e0-a3b7e22a1458,Mass,kg,,1.59E7
59238942-bccd-3388-b4ce-d275c220801e,024b1a73-0cff-4b49-9e1e-7d75110f1e31,Mass,kg,,0.0
59238942-bccd-3388-b4ce-d275c220801e,0251bace-a070-3e93-a1b2-a59c1bacf62f,Mass,kg,,23189.64389
59238942-bccd-3388-b4ce-d275c220801e,025560af-dab6-3f57-8547-083a2700e3f4,Mass,kg,,2.705048573
59238942-bccd-3388-b4ce-d275c220801e,025fcb20-0591-4bae-80fc-7c34e9af2e7b,Mass,kg,,8.48E-6
59238942-bccd-3388-b4ce-d275c220801e,0264738d-175c-4a9f-bc9b-1970eba444de,Mass,kg,,453048.8189
