LCIA category,Flow,Flow property,Flow unit,Location,Factor
b3d5b4e1-cf11-3960-b71f-b780295d28c6,d76320f7-6761-4864-92a6-660fa3453ffa,Mass,kg,,23.7
b3d5b4e1-cf11-3960-b71f-b780295d28c6,d771d695-92b5-4378-87c8-5b9acbd037b9,Mass,kg,,0.103
b3d5b4e1-cf11-3960-b71f-b780295d28c6,d8855b03-3e44-4f74-b72e-23a56de3b46b,Mass,kg,,1.34E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,dca6a0a7-b5b1-3786-bc10-a2aaddcece9b,Mass,kg,,0.0136
b3d5b4e1-cf11-3960-b71f-b780295d28c6,dd4953b2-e6af-4006-942f-1b9ff1499572,Mass,kg,,3.95E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,dd9be6f3-3f38-3834-93b1-cf98b8f03d9e,Mass,kg,,1.49E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,ded94170-7b12-4442-bbd3-a0b1260a4dd9,Volume,m3,,3.52E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,deee5b4a-14dd-4600-ba18-48221882d9b9,Mass,kg,,0.0136
b3d5b4e1-cf11-3960-b71f-b780295d28c6,e065a623-b1a7-4013-93ec-304934aa65f7,Mass,kg,,0.0148
b3d5b4e1-cf11-3960-b71f-b780295d28c6,e0e52d2d-4d09-315e-b523-b829baf8121d,Mass,kg,,3.95E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,e189e2d4-3d3f-4ada-b302-91611784311f,Mass,kg,,0.0256
b3d5b4e1-cf11-3960-b71f-b780295d28c6,e47d3de4-eeb9-4aca-a692-5e1a72b54dcc,Volume,m3,,0.0361
b3d5b4e1-cf11-3960-b71f-b780295d28c6,e47e4e5f-6528-413d-a8fb-1cd1875fbd73,Mass,kg,,0.103
b3d5b4e1-cf11-3960-b71f-b780295d28c6,e59196e8-0e9c-4503-996d-8615f1beb8a3,Mass,kg,,152.0
b3d5b4e1-cf11-3960-b71f-b780295d28c6,e5938101-6014-4f25-8bad-ae7500f8b396,Mass,kg,,23.7
b3d5b4e1-cf11-3960-b71f-b780295d28c6,e5a3dff5-72dc-5287-893c-597dd4a19566,Mass,kg,,0.744
