LCIA category,Flow,Flow property,Flow unit,Location,Factor
693923a7-7b4e-3cef-b36c-295cf634ea31,0102958d-e9b8-30b2-b1b6-3b10ddba458f,Mass,kg,,0.303755869
693923a7-7b4e-3cef-b36c-295cf634ea31,01cbac1c-545e-4692-a705-4f0be008723f,Mass,kg,,0.34741784
693923a7-7b4e-3cef-b36c-295cf634ea31,025fcb20-0591-4bae-80fc-7c34e9af2e7b,Mass,kg,,0.521126761
693923a7-7b4e-3cef-b36c-295cf634ea31,0315d855-dff2-44af-bb37-1b855df53d69,Mass,kg,,0.877934272
693923a7-7b4e-3cef-b36c-295cf634ea31,059e6a26-7035-4621-a360-c71c5778eec8,Mass,kg,,0.478873239
693923a7-7b4e-3cef-b36c-295cf634ea31,06911561-7da9-487c-adda-85e268d672af,Mass,kg,,0.399530516
693923a7-7b4e-3cef-b36c-295cf634ea31,06f0a67c-ec68-435d-8c32-0decd79a4a1a,Mass,kg,,0.657276995
693923a7-7b4e-3cef-b36c-295cf634ea31,0758fd39-21c0-3f92-bcbc-2f7ff3fc3a25,Mass,kg,,0.478873239
693923a7-7b4e-3cef-b36c-295cf634ea31,08a91e70-3ddc-11dd-9734-0050c2490048,Mass,kg,,0.43943662
693923a7-7b4e-3cef-b36c-295cf634ea31,09adf1e6-9c65-4d35-80ae-b22bc6d23660,Mass,kg,,0.638497653
693923a7-7b4e-3cef-b36c-295cf634ea31,09c332a9-1186-36ac-aa4e-3da3e002f29d,Mass,kg,,0.243661972
693923a7-7b4e-3cef-b36c-295cf634ea31,0a07a739-e6cf-4716-87a8-1078afbd3f0f,Mass,kg,,0.521126761
693923a7-7b4e-3cef-b36c-295cf634ea31,0a1c31ee-d004-4b9e-9c9e-2e5fd03e4e45,Mass,kg,,0.43943662
693923a7-7b4e-3cef-b36c-295cf634ea31,0aa4a379-3db3-4aad-950c-1bc4a58c6519,Mass,kg,,1.079812207
693923a7-7b4e-3cef-b36c-295cf634ea31,0b0d8098-ecbf-4020-afd6-4bcf9db686ce,Mass,kg,,0.638497653
693923a7-7b4e-3cef-b36c-295cf634ea31,0b7742b8-7085-4294-9f18-240485d92aae,Mass,kg,,0.34741784
693923a7-7b4e-3cef-b36c-295cf634ea31,0b9698ec-8b52-4986-8f9f-ad30915aa00c,Mass,kg,,0.399530516
693923a7-7b4e-3cef-b36c-295cf634ea31,0c209634-80bb-4909-8442-3189b7cb01d7,Mass,kg,,1.117370892
693923a7-7b4e-3cef-b36c-295cf634ea31,0d25326e-2335-4a06-8ecb-d161f02adccf,Mass,kg,,1.276995305
693923a7-7b4e-3cef-b36c-295cf634ea31,0d3ccb17-b3fe-4c08-b7cb-458ed3ababf1,Mass,kg,,0.391549296
693923a7-7b4e-3cef-b36c-295cf634ea31,0d4989fd-00e3-4522-905f-2ab6a1bd5677,Mass,kg,,0.047887324
693923a7-7b4e-3cef-b36c-295cf634ea31,0e7c1a7b-cd98-4f8d-a619-a687d3e2cb48,Mass,kg,,0.327699531
693923a7-7b4e-3cef-b36c-295cf634ea31,0ea9b371-2c9a-3847-a7e1-160f4c44fee4,Mass,kg,,0.143661972
693923a7-7b4e-3cef-b36c-295cf634ea31,0ebdb68a-f50d-4b0c-ad4b-3a1104d8b454,Mass,kg,,0.131924883
693923a7-7b4e-3cef-b36c-295cf634ea31,0f70e720-127e-44dc-bb85-438158235ab6,Mass,kg,,0.005211268
693923a7-7b4e-3cef-b36c-295cf634ea31,103afa13-5b3a-30c3-88d3-8594ded2d79d,Mass,kg,,0.395774648
693923a7-7b4e-3cef-b36c-295cf634ea31,10571d92-ea97-4ac6-adb6-b25893a631cb,Mass,kg,,1.117370892
693923a7-7b4e-3cef-b36c-295cf634ea31,108e9780-646b-448d-903b-609b3f65950b,Mass,kg,,0.243661972
693923a7-7b4e-3cef-b36c-295cf634ea31,1119e45c-6707-3b66-af94-f60114491671,Mass,kg,,0.638497653
693923a7-7b4e-3cef-b36c-295cf634ea31,1258b87f-6a94-4c0f-a51a-cef98a3bf534,Mass,kg,,0.521126761
693923a7-7b4e-3cef-b36c-295cf634ea31,12aeeb5b-15e4-49b9-aa5e-572d607e9a6e,Mass,kg,,0.387793427
693923a7-7b4e-3cef-b36c-295cf634ea31,137f2ebc-8f8b-41fc-9ff6-d32f42565d56,Mass,kg,,0.521126761
693923a7-7b4e-3cef-b36c-295cf634ea31,13d898ac-b9be-4723-a153-565e2a9144ac,Mass,kg,,0.985915493
693923a7-7b4e-3cef-b36c-295cf634ea31,13fb54aa-a54a-48de-b2ec-b9165dea111d,Mass,kg,,1.0
693923a7-7b4e-3cef-b36c-295cf634ea31,140f5c54-7965-420d-a5c1-0ed0f0671a55,Mass,kg,,0.387793427
693923a7-7b4e-3cef-b36c-295cf634ea31,15a335be-9a71-431f-a0b0-56585fbafe5e,Mass,kg,,0.164319249
693923a7-7b4e-3cef-b36c-295cf634ea31,16210d98-77fb-31c0-88b5-1659c4e6434c,Mass,kg,,0.43943662
693923a7-7b4e-3cef-b36c-295cf634ea31,165aaeac-93d1-4afd-adf2-e3d6c0eaf629,Mass,kg,,0.291549296
693923a7-7b4e-3cef-b36c-295cf634ea31,170567c3-eba5-4979-b1ed-69e081881c16,Mass,kg,,1.037558685
693923a7-7b4e-3cef-b36c-295cf634ea31,173b468a-3c3e-3981-a083-2f49e33787f9,Mass,kg,,0.399530516
693923a7-7b4e-3cef-b36c-295cf634ea31,175baa64-d985-4c5e-84ef-67cc3a1cf952,Mass,kg,,0.600938967
693923a7-7b4e-3cef-b36c-295cf634ea31,17a98e7f-a8fd-431d-9bb6-6c4bf3fc5517,Mass,kg,,0.352112676
693923a7-7b4e-3cef-b36c-295cf634ea31,17ab0ec3-6165-4b0d-aa90-165f6b7cd6cd,Mass,kg,,0.387793427
693923a7-7b4e-3cef-b36c-295cf634ea31,17f06f74-feea-4b7c-a125-a67ae6e1dcfb,Mass,kg,,0.379812207
693923a7-7b4e-3cef-b36c-295cf634ea31,18ea247b-edc2-43fe-89bd-cedd04102bcc,Mass,kg,,0.005211268
693923a7-7b4e-3cef-b36c-295cf634ea31,193e6e89-72db-40e1-9a8e-19017ea0e5b4,Mass,kg,,0.303755869
693923a7-7b4e-3cef-b36c-295cf634ea31,194d7081-d8c8-3467-b3cb-3845e697ff37,Mass,kg,,0.521126761
693923a7-7b4e-3cef-b36c-295cf634ea31,1a13d6e7-45c9-427a-a3c9-38887ce7b86a,Mass,kg,,0.087793427
693923a7-7b4e-3cef-b36c-295cf634ea31,1a796dc4-5dcb-40da-a609-3a5a40655fad,Mass,kg,,0.521126761
693923a7-7b4e-3cef-b36c-295cf634ea31,1bb6a502-3ff9-4a79-835c-5588b855f1f5,Mass,kg,,0.21971831
