LCIA category,Flow,Flow property,Flow unit,Location,Factor
42b26d72-71ed-3c07-bb14-f7669d4e7a63,0015315d-a2b8-4b72-8e60-0d34a72e6de8,Mass,kg,,2.86E7
42b26d72-71ed-3c07-bb14-f7669d4e7a63,0061bdfe-e7a2-3a33-b56b-42381d4b0495,Mass,kg,,515100.0
42b26d72-71ed-3c07-bb14-f7669d4e7a63,00d46874-7024-4302-adef-20cfeec24169,Mass,kg,,1.44E8
42b26d72-71ed-3c07-bb14-f7669d4e7a63,0125d40c-b7e8-4f98-a5ac-09115efeb568,Mass,kg,,860000.0
42b26d72-71ed-3c07-bb14-f7669d4e7a63,014bd81b-88c7-4a81-b872-201dcbfb8bbf,Mass,kg,,1.86E7
42b26d72-71ed-3c07-bb14-f7669d4e7a63,015859c9-3e5e-38da-99cc-c9b5e4c38775,Mass,kg,,217100.0
42b26d72-71ed-3c07-bb14-f7669d4e7a63,01d3db13-7970-4d67-acb9-a89d69523403,Mass,kg,,13510.0
42b26d72-71ed-3c07-bb14-f7669d4e7a63,02381700-f27e-4ffa-b58f-e7309ad7f9e7,Mass,kg,,1633000.0
42b26d72-71ed-3c07-bb14-f7669d4e7a63,024b1a73-0cff-4b49-9e1e-7d75110f1e31,Mass,kg,,1000000.0
42b26d72-71ed-3c07-bb14-f7669d4e7a63,029695db-6960-425e-ace9-fc7b8fd47cc8,Mass,kg,,13560.0
42b26d72-71ed-3c07-bb14-f7669d4e7a63,02b13ec3-7cbd-3379-9ce4-c59fc40ce29b,Mass,kg,,2174000.0
42b26d72-71ed-3c07-bb14-f7669d4e7a63,0315d855-dff2-44af-bb37-1b855df53d69,Mass,kg,,1.52E9
42b26d72-71ed-3c07-bb14-f7669d4e7a63,0371cc30-26c5-34b6-99a8-45bb8395b248,Mass,kg,,5790.0
42b26d72-71ed-3c07-bb14-f7669d4e7a63,03758df7-503a-400e-bc7b-ec05825761a5,Mass,kg,,304000.0
42b26d72-71ed-3c07-bb14-f7669d4e7a63,045f7de9-60d5-4916-a504-5a1002a6e97e,Mass,kg,,6667000.0
42b26d72-71ed-3c07-bb14-f7669d4e7a63,04614676-78d6-4dae-ade0-d1d15639e7c0,Mass,kg,,17370.0
42b26d72-71ed-3c07-bb14-f7669d4e7a63,04f1bbea-9402-3cf9-a696-81a90e498da4,Mass,kg,,8621000.0
42b26d72-71ed-3c07-bb14-f7669d4e7a63,0545c382-2312-43b6-9ec3-63dbb1438565,Mass,kg,,405300.0
42b26d72-71ed-3c07-bb14-f7669d4e7a63,06bb99e1-2d2c-4bd2-a42c-b3006417cdaf,Mass,kg,,1.0E9
42b26d72-71ed-3c07-bb14-f7669d4e7a63,07395511-ea90-4395-ae79-a39d1a7baa95,Mass,kg,,1.44E8
42b26d72-71ed-3c07-bb14-f7669d4e7a63,07bda610-b85d-3aaf-80a9-541b23a3ff3e,Mass,kg,,46950.0
