LCIA category,Flow,Flow property,Flow unit,Location,Factor
a3eafba2-4999-31ff-b2d3-a312b625eac1,36a3d172-7373-507f-85bd-12b8ba31a6d4,Mass,kg,,0.00222
a3eafba2-4999-31ff-b2d3-a312b625eac1,38cd88d2-3834-4763-9ed3-31adce2bdfbb,Mass,kg,,0.0711
a3eafba2-4999-31ff-b2d3-a312b625eac1,393cd19a-9b02-4b51-8127-dd348619d81e,Mass,kg,,0.0942
a3eafba2-4999-31ff-b2d3-a312b625eac1,3a404578-2521-444f-ba07-a2e3b9805c4b,Mass,kg,,0.00528
a3eafba2-4999-31ff-b2d3-a312b625eac1,3ae47837-9e71-410d-9d93-7caea4f0e54b,Mass,kg,,0.00365
a3eafba2-4999-31ff-b2d3-a312b625eac1,3ce34ecb-5eb5-3b11-b680-7e59f83c460e,Mass,kg,,0.0133
a3eafba2-4999-31ff-b2d3-a312b625eac1,3ce3f097-4009-3edc-8066-7f3c82c162fd,Mass,kg,,36.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,3ebb5476-08c5-4c6c-a5ef-0ff2c639abb3,Mass,kg,,0.177
a3eafba2-4999-31ff-b2d3-a312b625eac1,3eece329-cf79-4167-93c2-b8d7d7eb5058,Mass,kg,,36.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,3f847d02-a125-3029-ad1a-42bf97a8fba3,Mass,kg,,8.42
a3eafba2-4999-31ff-b2d3-a312b625eac1,3f891fb6-cf17-484d-a1a2-e63b45245648,Mass,kg,,1.66E-6
a3eafba2-4999-31ff-b2d3-a312b625eac1,3faed4db-fe91-48f5-af3b-826f0209d600,Mass,kg,,3.17
a3eafba2-4999-31ff-b2d3-a312b625eac1,3faef344-9e52-47a3-a317-e17b824cc540,Mass,kg,,0.00365
a3eafba2-4999-31ff-b2d3-a312b625eac1,4382a809-3099-4528-bbbf-5f6b1b3e719d,Mass,kg,,0.015
a3eafba2-4999-31ff-b2d3-a312b625eac1,47262180-8308-5d4c-9332-c77617e032ef,Mass,kg,,1.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,483ae3c5-4eb0-46e4-b811-a72ad391716b,Mass,kg,,6.21E-5
a3eafba2-4999-31ff-b2d3-a312b625eac1,4a89f19c-ac7d-3ca8-ad96-72c4c5f779bf,Mass,kg,,0.0025
a3eafba2-4999-31ff-b2d3-a312b625eac1,4b8ac2cb-3fa6-4047-a9ab-183d9e63ccac,Mass,kg,,9.36
a3eafba2-4999-31ff-b2d3-a312b625eac1,4cb9290c-9f5b-3400-9eaa-ddb18e7ec976,Mass,kg,,9.09
a3eafba2-4999-31ff-b2d3-a312b625eac1,4df0eac4-44bb-46b6-b588-e3513a1ead2f,Mass,kg,,0.015
a3eafba2-4999-31ff-b2d3-a312b625eac1,4f5aad55-54d2-4628-a509-b28ef1929bb4,Mass,kg,,36.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,4f701354-38fd-40b0-8c90-4c1df36ec45a,Mass,kg,,0.015
a3eafba2-4999-31ff-b2d3-a312b625eac1,5323c0ed-4b57-46b5-8c13-1491b18e1080,Mass,kg,,0.0711
a3eafba2-4999-31ff-b2d3-a312b625eac1,535bbc83-033b-42fe-9a68-8dc9eb420385,Mass,kg,,9.36
a3eafba2-4999-31ff-b2d3-a312b625eac1,53d5ef26-66d8-4536-afa2-2f6b114189ba,Mass,kg,,0.115
a3eafba2-4999-31ff-b2d3-a312b625eac1,54b9cbd0-65df-4fd3-8a19-dd3b8eccc619,Mass,kg,,2.62
a3eafba2-4999-31ff-b2d3-a312b625eac1,54de9fbb-4785-4fe5-ab13-38591166de20,Mass,kg,,0.0942
a3eafba2-4999-31ff-b2d3-a312b625eac1,54f30d85-f262-42d9-a6a2-59d03df4196f,Mass,kg,,1.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,5514ccd2-469f-4074-9905-529154e7f742,Mass,kg,,0.0711
a3eafba2-4999-31ff-b2d3-a312b625eac1,574e768f-5eba-48a1-810a-e0b09286a7df,Mass,kg,,0.00152
a3eafba2-4999-31ff-b2d3-a312b625eac1,57eac733-9736-3494-9953-f22a3c6485f4,Mass,kg,,36.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,58f64002-e4a0-48d8-865a-893f02cec62f,Mass,kg,,0.0711
a3eafba2-4999-31ff-b2d3-a312b625eac1,5994dad9-49b3-44ce-bde6-af4177e0bd65,Mass,kg,,555.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,59d62bfc-235a-45c3-8740-4483b1cea7a2,Mass,kg,,7.35
a3eafba2-4999-31ff-b2d3-a312b625eac1,5afa470c-ab8c-4ec3-8a18-5c0bed973571,Mass,kg,,0.0025
a3eafba2-4999-31ff-b2d3-a312b625eac1,5bbb8989-54ed-45c9-ab2d-b356a9f3270c,Mass,kg,,0.0942
a3eafba2-4999-31ff-b2d3-a312b625eac1,5bfe61f2-cefc-47e6-9704-3fab3ebbd4c9,Mass,kg,,0.0025
a3eafba2-4999-31ff-b2d3-a312b625eac1,5f1d740e-804d-4080-8ef9-aeaa0d8e1115,Mass,kg,,11.5
a3eafba2-4999-31ff-b2d3-a312b625eac1,5f47f918-1c32-5870-b992-db91f843ff34,Mass,kg,,7.35
a3eafba2-4999-31ff-b2d3-a312b625eac1,5fbf8f1a-b5d7-4d25-8512-532135aa86a1,Mass,kg,,36.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,60f595cf-f180-419a-b86c-49de660d6295,Mass,kg,,0.0025
a3eafba2-4999-31ff-b2d3-a312b625eac1,610786c8-148b-4331-b238-cb474531d182,Mass,kg,,8.42
a3eafba2-4999-31ff-b2d3-a312b625eac1,621b1cf1-9b47-4c44-b71e-ebeb9afd9bbc,Mass,kg,,1.11
a3eafba2-4999-31ff-b2d3-a312b625eac1,636a8446-9899-43a6-b4bf-213f25d69c88,Mass,kg,,9.09
a3eafba2-4999-31ff-b2d3-a312b625eac1,64b9a86e-2342-35b8-8deb-97fa27e1dd83,Mass,kg,,0.0025
a3eafba2-4999-31ff-b2d3-a312b625eac1,66ff002e-8b94-4773-9f24-0490e3025652,Mass,kg,,0.00222
a3eafba2-4999-31ff-b2d3-a312b625eac1,6b47b4de-2322-358e-a3b8-57e2f26eafb3,Mass,kg,,9.09
a3eafba2-4999-31ff-b2d3-a312b625eac1,6f70e7c7-ef61-4489-b4f3-157e7e8541ef,Mass,kg,,8.42
a3eafba2-4999-31ff-b2d3-a312b625eac1,704399e3-cf6b-483d-84f5-466e91a9d17c,Mass,kg,,0.0025
a3eafba2-4999-31ff-b2d3-a312b625eac1,7044c00f-1e27-4080-aaa2-c582c51fb8b3,Mass,kg,,6.21E-5
a3eafba2-4999-31ff-b2d3-a312b625eac1,7161425c-f76a-41a3-9ceb-cc2b264317e4,Mass,kg,,1.11
a3eafba2-4999-31ff-b2d3-a312b625eac1,719def62-0941-4264-bc54-97093d847d7a,Mass,kg,,0.0711
a3eafba2-4999-31ff-b2d3-a312b625eac1,71f9788c-4f3c-4189-9fae-a392dda4cb39,Mass,kg,,8.42
a3eafba2-4999-31ff-b2d3-a312b625eac1,73b7f080-b7ae-417c-b740-b4c9eabfb35a,Mass,kg,,0.0025
a3eafba2-4999-31ff-b2d3-a312b625eac1,73c8ddf6-2d56-4def-9ac5-9a5d7d856a5c,Mass,kg,,8.42
a3eafba2-4999-31ff-b2d3-a312b625eac1,775fdf03-b0bb-5c25-b14d-107231d5b2f0,Mass,kg,,11.5
a3eafba2-4999-31ff-b2d3-a312b625eac1,781dda0c-ffeb-4664-9667-7506ce6269b9,Mass,kg,,8.42
a3eafba2-4999-31ff-b2d3-a312b625eac1,79dcb82b-db11-4410-a858-e47706c97cca,Mass,kg,,0.00418
a3eafba2-4999-31ff-b2d3-a312b625eac1,79df5650-160a-4ab7-a14f-cc8162877f4a,Mass,kg,,0.0025
a3eafba2-4999-31ff-b2d3-a312b625eac1,7a573ae8-6dbe-4377-9194-65c35bc13954,Mass,kg,,9.0E-6
a3eafba2-4999-31ff-b2d3-a312b625eac1,7a81cd45-7f4c-40b3-989c-6a65f42df999,Mass,kg,,7.21
a3eafba2-4999-31ff-b2d3-a312b625eac1,7aaf1a4e-f72f-5dc6-b999-de4e99948eb8,Mass,kg,,555.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,7ae3bfc2-8532-11e0-9d78-0800200c9a66,Mass,kg,,0.0656
a3eafba2-4999-31ff-b2d3-a312b625eac1,7aec0bae-6959-48cd-8178-138b49416edb,Mass,kg,,0.00493
a3eafba2-4999-31ff-b2d3-a312b625eac1,7b6da1f2-e191-5a77-ae06-af96201f5803,Mass,kg,,7.21
a3eafba2-4999-31ff-b2d3-a312b625eac1,7c9b9a1e-ec16-3541-8c16-85bd263f4693,Mass,kg,,0.0656
a3eafba2-4999-31ff-b2d3-a312b625eac1,7cd1d217-70a7-4452-abc4-3b1100763d6d,Mass,kg,,36.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,7cf24ec7-f96e-43d4-8da1-23afa56f4168,Mass,kg,,0.0711
a3eafba2-4999-31ff-b2d3-a312b625eac1,7d2c1cdd-a64a-5936-a577-5b82db0c0d1b,Mass,kg,,0.0133
a3eafba2-4999-31ff-b2d3-a312b625eac1,7de77239-7074-4443-9dc9-4492c5e2ef35,Mass,kg,,0.00222
a3eafba2-4999-31ff-b2d3-a312b625eac1,7df8baae-5dc8-4e19-9114-7abc9a792f80,Mass,kg,,0.0025
a3eafba2-4999-31ff-b2d3-a312b625eac1,7f33171b-d351-479a-8074-f3d8db3ad50a,Mass,kg,,1.96E-5
a3eafba2-4999-31ff-b2d3-a312b625eac1,8508a83c-6a37-4159-93cc-21a2645390ab,Mass,kg,,0.0025
a3eafba2-4999-31ff-b2d3-a312b625eac1,852281f6-db73-4250-84d3-86b569fce0c1,Mass,kg,,3.91E-4
a3eafba2-4999-31ff-b2d3-a312b625eac1,86ad9346-536d-4acb-a318-45e08ec98448,Mass,kg,,2980.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,86c6e6cd-c2f5-4977-bad6-ce9cd48cf721,Mass,kg,,0.00418
a3eafba2-4999-31ff-b2d3-a312b625eac1,88dedb56-1a42-47a3-bdf6-c4c13b7368ae,Mass,kg,,9.36
a3eafba2-4999-31ff-b2d3-a312b625eac1,89b567f2-2cab-503e-b796-42cba72fce16,Mass,kg,,0.816
a3eafba2-4999-31ff-b2d3-a312b625eac1,8a729e15-d498-3f28-9853-f97d06d4cb31,Mass,kg,,9.36
a3eafba2-4999-31ff-b2d3-a312b625eac1,8a9907a3-c364-47f5-9271-5c27cd106b2f,Mass,kg,,36.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,8af4ac5f-0cad-36b9-8d28-ffa45ed4f7f2,Mass,kg,,0.0711
a3eafba2-4999-31ff-b2d3-a312b625eac1,8c888d2b-d608-4dac-bad5-1c2a17050838,Mass,kg,,36.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,8ce3ff02-7a1e-48e3-881e-3248b944f28a,Mass,kg,,1.66E-6
a3eafba2-4999-31ff-b2d3-a312b625eac1,8db0f74c-fda3-48e6-ac00-dca9ab4f5fea,Mass,kg,,0.00337
a3eafba2-4999-31ff-b2d3-a312b625eac1,8dc2a251-ffb4-4131-b3ad-54eaf3a71afe,Mass,kg,,0.0025
a3eafba2-4999-31ff-b2d3-a312b625eac1,8e3f0f3b-6e78-3b08-892c-b4bc02eee99e,Mass,kg,,0.0711
a3eafba2-4999-31ff-b2d3-a312b625eac1,8fda8d30-04fe-45c8-8a4f-48ec4cdae6a3,Mass,kg,,2.62
a3eafba2-4999-31ff-b2d3-a312b625eac1,926f3e3a-e852-368c-b401-5c0997fafb65,Mass,kg,,9.09
a3eafba2-4999-31ff-b2d3-a312b625eac1,929b7d7e-39d5-4320-8282-856d9a9f7f3f,Mass,kg,,9.09
a3eafba2-4999-31ff-b2d3-a312b625eac1,95268685-7bea-4883-a412-119d7e88372c,Mass,kg,,36.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,969bbecd-29ae-3dfa-a52e-c7e75cdaa069,Mass,kg,,0.0025
a3eafba2-4999-31ff-b2d3-a312b625eac1,974213ef-1ba0-40e5-bc7b-52ef099e9e09,Mass,kg,,0.00418
a3eafba2-4999-31ff-b2d3-a312b625eac1,987789bc-ec35-40a6-8c53-1db0d655fd60,Mass,kg,,36.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,99c56f25-9ebb-4e6a-a3e2-e4dc61e9d697,Mass,kg,,1.66E-6
a3eafba2-4999-31ff-b2d3-a312b625eac1,9a7380d1-6e23-48ad-b35a-14bd1ecb3133,Mass,kg,,6.21E-5
a3eafba2-4999-31ff-b2d3-a312b625eac1,9f9f1f14-6eee-4067-b4a5-80e75fc7b295,Mass,kg,,2.35E-5
a3eafba2-4999-31ff-b2d3-a312b625eac1,a1569b7b-2b28-43ab-81fd-19795ba7aea3,Mass,kg,,0.00365
a3eafba2-4999-31ff-b2d3-a312b625eac1,a2bb0239-156c-43d3-a41c-b5b4140785ec,Mass,kg,,3.91E-4
a3eafba2-4999-31ff-b2d3-a312b625eac1,a2e6fb74-b047-5697-b5dd-e28cc68f29e6,Mass,kg,,31.9
a3eafba2-4999-31ff-b2d3-a312b625eac1,a3930b4d-74da-4489-9a50-d175c25d4fe8,Mass,kg,,31.9
a3eafba2-4999-31ff-b2d3-a312b625eac1,a45cd247-3532-4e27-bddc-b519fdb5e08f,Mass,kg,,2.53E-5
a3eafba2-4999-31ff-b2d3-a312b625eac1,a5056cbf-a6f9-4095-b2dc-5055f4d28c9a,Mass,kg,,36.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,a5225551-19c9-3874-883a-e3c78c403e04,Mass,kg,,0.0025
a3eafba2-4999-31ff-b2d3-a312b625eac1,a55ba777-c1ec-338a-9482-fc6e006a56de,Mass,kg,,9.09
