LCIA category,Flow,Flow property,Flow unit,Location,Factor
f8df2095-d8d1-3a44-b091-51588127c597,17ab0ec3-6165-4b0d-aa90-165f6b7cd6cd,Mass,kg,,0.649
f8df2095-d8d1-3a44-b091-51588127c597,17f06f74-feea-4b7c-a125-a67ae6e1dcfb,Mass,kg,,0.608
f8df2095-d8d1-3a44-b091-51588127c597,18282ab8-5b46-4c56-9038-588ed28a4a95,Mass,kg,,0.476
f8df2095-d8d1-3a44-b091-51588127c597,18ea247b-edc2-43fe-89bd-cedd04102bcc,Mass,kg,,0.00845
f8df2095-d8d1-3a44-b091-51588127c597,193e6e89-72db-40e1-9a8e-19017ea0e5b4,Mass,kg,,0.505
f8df2095-d8d1-3a44-b091-51588127c597,194d7081-d8c8-3467-b3cb-3845e697ff37,Mass,kg,,0.845
f8df2095-d8d1-3a44-b091-51588127c597,1a13d6e7-45c9-427a-a3c9-38887ce7b86a,Mass,kg,,0.144
f8df2095-d8d1-3a44-b091-51588127c597,1a796dc4-5dcb-40da-a609-3a5a40655fad,Mass,kg,,0.845
f8df2095-d8d1-3a44-b091-51588127c597,1bb6a502-3ff9-4a79-835c-5588b855f1f5,Mass,kg,,0.368
f8df2095-d8d1-3a44-b091-51588127c597,1be48ad1-6513-31a3-b2d8-e2344c06d746,Mass,kg,,2.19
f8df2095-d8d1-3a44-b091-51588127c597,1cd24bc8-53b9-43e8-ad58-4438c9244a10,Mass,kg,,0.318
f8df2095-d8d1-3a44-b091-51588127c597,1d2439de-751b-469a-ba3e-fda8fe9802b2,Mass,kg,,0.236
f8df2095-d8d1-3a44-b091-51588127c597,1d875dde-6f0d-4d50-985f-6ca762eed0b8,Mass,kg,,2.19
f8df2095-d8d1-3a44-b091-51588127c597,1dc23713-5d50-3df2-9d1e-7701fa59fa39,Mass,kg,,0.765
f8df2095-d8d1-3a44-b091-51588127c597,1dcd86a2-ace9-4f68-b02c-13aff1c00923,Mass,kg,,0.676
f8df2095-d8d1-3a44-b091-51588127c597,1ec6c4b4-ee5f-4788-8683-c95a84d6d63c,Mass,kg,,0.834
f8df2095-d8d1-3a44-b091-51588127c597,1eefb686-03de-4dc8-933a-e3b7459438da,Mass,kg,,0.731
f8df2095-d8d1-3a44-b091-51588127c597,1f130425-11f9-4ec2-8d2f-d282acaacf5c,Mass,kg,,0.159
f8df2095-d8d1-3a44-b091-51588127c597,1fee3bdb-480b-4194-b3d7-0e4bd2814c33,Mass,kg,,0.454
f8df2095-d8d1-3a44-b091-51588127c597,20408dd0-8534-11e0-9d78-0800200c9a66,Mass,kg,,0.0101
f8df2095-d8d1-3a44-b091-51588127c597,20408dd1-8534-11e0-9d78-0800200c9a66,Mass,kg,,0.0101
f8df2095-d8d1-3a44-b091-51588127c597,20664d0e-24e3-4daa-8c5c-2ade6e0c2723,Mass,kg,,0.877
f8df2095-d8d1-3a44-b091-51588127c597,21667021-5f5c-482f-9dc3-31480b0037dd,Mass,kg,,0.875
f8df2095-d8d1-3a44-b091-51588127c597,21c17fb0-74fc-365b-b79e-3ac2f27c21a3,Mass,kg,,0.649
f8df2095-d8d1-3a44-b091-51588127c597,21ce6d32-e633-3196-a43d-48de2678c188,Mass,kg,,2.19
f8df2095-d8d1-3a44-b091-51588127c597,21f7d520-f329-4592-8880-949a08773371,Mass,kg,,0.125
f8df2095-d8d1-3a44-b091-51588127c597,22524a35-32c0-482a-82f7-49724ad1c595,Mass,kg,,0.752
f8df2095-d8d1-3a44-b091-51588127c597,22698b26-ab11-43eb-a48f-3e46863555cc,Mass,kg,,0.549
f8df2095-d8d1-3a44-b091-51588127c597,227f85d8-5156-461f-9d03-03960287debf,Mass,kg,,0.353
f8df2095-d8d1-3a44-b091-51588127c597,22b0b296-d066-4159-a44b-69fdb17dc802,Mass,kg,,0.877
f8df2095-d8d1-3a44-b091-51588127c597,22ff429e-4506-428d-9bba-4f9595ed3b99,Mass,kg,,0.49
f8df2095-d8d1-3a44-b091-51588127c597,23856318-9583-426b-ab04-12e4506b60a8,Mass,kg,,1.9
f8df2095-d8d1-3a44-b091-51588127c597,246c87af-4495-4977-8d39-eae397c1c8f1,Mass,kg,,0.00845
f8df2095-d8d1-3a44-b091-51588127c597,248223f5-4e00-4b0d-9652-76a9c39ce414,Mass,kg,,0.834
f8df2095-d8d1-3a44-b091-51588127c597,2563243b-9991-4fb4-bfe7-4239c25de7db,Mass,kg,,0.0456
f8df2095-d8d1-3a44-b091-51588127c597,258263a0-6be3-4439-bd84-efee0498b849,Mass,kg,,0.0101
f8df2095-d8d1-3a44-b091-51588127c597,25fa24f5-1c5e-4dca-a06b-8979ae0b3519,Mass,kg,,0.615
f8df2095-d8d1-3a44-b091-51588127c597,26b5c174-e20e-430a-a4b1-44de4af8b40f,Mass,kg,,0.63
f8df2095-d8d1-3a44-b091-51588127c597,2716807d-0266-48ff-bb7a-6e6c5fbfd5c5,Mass,kg,,0.115
f8df2095-d8d1-3a44-b091-51588127c597,27804c78-5eee-47f9-9a91-1f6126ccfe45,Mass,kg,,0.0541
f8df2095-d8d1-3a44-b091-51588127c597,2813518d-c4a8-4a8d-9542-f1882ec27c1c,Mass,kg,,-0.155
f8df2095-d8d1-3a44-b091-51588127c597,28999907-a8a7-45b3-857e-836495ca2aa0,Mass,kg,,0.368
f8df2095-d8d1-3a44-b091-51588127c597,290b9600-5985-4881-9988-1e6551816f3a,Mass,kg,,0.603
f8df2095-d8d1-3a44-b091-51588127c597,29732347-e82f-43dd-b13a-8a42c7f92185,Mass,kg,,0.782
f8df2095-d8d1-3a44-b091-51588127c597,2990d557-c693-4682-a408-ccfd16b64efa,Mass,kg,,0.772
f8df2095-d8d1-3a44-b091-51588127c597,29bfab29-0ad0-47da-b5b9-a76328ba5a64,Mass,kg,,0.948
f8df2095-d8d1-3a44-b091-51588127c597,2a042136-80fd-4c1c-8996-65a7985497d3,Mass,kg,,0.49
f8df2095-d8d1-3a44-b091-51588127c597,2b676e9e-1e3b-45d6-b209-6ed3af61fc42,Mass,kg,,0.24
f8df2095-d8d1-3a44-b091-51588127c597,2bd76405-c1ba-3bca-b4c2-a2a4d06b07bd,Mass,kg,,1.89
f8df2095-d8d1-3a44-b091-51588127c597,2cb2333c-1599-46cf-8435-3dffce627524,Mass,kg,,0.0456
f8df2095-d8d1-3a44-b091-51588127c597,2cbe35d9-052c-4fe8-8eb2-08769f10b2c7,Mass,kg,,0.0541
f8df2095-d8d1-3a44-b091-51588127c597,2d456fb8-592b-46a7-97f0-81fc2a18e587,Mass,kg,,0.24
f8df2095-d8d1-3a44-b091-51588127c597,2e1396a2-b8e0-4f4a-89c7-11c4ee4733c1,Mass,kg,,0.549
f8df2095-d8d1-3a44-b091-51588127c597,2e5e65e9-67b9-3a73-83e4-d487b186d8d9,Mass,kg,,1.44
f8df2095-d8d1-3a44-b091-51588127c597,2f052025-4072-4d8e-b22d-68d50bfb260c,Mass,kg,,0.667
f8df2095-d8d1-3a44-b091-51588127c597,301da838-ffba-34a9-bf88-d8f7a3747d30,Mass,kg,,0.615
f8df2095-d8d1-3a44-b091-51588127c597,30bdc791-f014-3a59-9d65-3ff95be66c42,Mass,kg,,2.14
f8df2095-d8d1-3a44-b091-51588127c597,326b94e8-aea0-4bd4-8a50-63bf283882a8,Mass,kg,,0.318
f8df2095-d8d1-3a44-b091-51588127c597,33b38ccb-593b-4b11-b965-10d747ba3556,Mass,kg,,1.0
f8df2095-d8d1-3a44-b091-51588127c597,34507fb8-65d9-3149-b6e8-d17f91409ac9,Mass,kg,,1.9
f8df2095-d8d1-3a44-b091-51588127c597,34cbdeb9-6462-4938-a048-881a9f7e6978,Mass,kg,,0.397
f8df2095-d8d1-3a44-b091-51588127c597,34f18170-9aca-4025-a4ab-d9aaf261b391,Mass,kg,,0.296
f8df2095-d8d1-3a44-b091-51588127c597,35c746fb-2d4a-4d06-9955-1973ce67b74e,Mass,kg,,0.845
f8df2095-d8d1-3a44-b091-51588127c597,3615a1b2-6781-45a1-9d9c-efe1f1c95188,Mass,kg,,1.29
f8df2095-d8d1-3a44-b091-51588127c597,36270548-9316-424b-9aeb-e0de134b0be1,Mass,kg,,1.69
f8df2095-d8d1-3a44-b091-51588127c597,36c96aed-9335-4564-8cdd-46f01a13700c,Mass,kg,,1.0
f8df2095-d8d1-3a44-b091-51588127c597,370447a7-70d1-47bd-8577-0a32c4f53570,Mass,kg,,0.00845
f8df2095-d8d1-3a44-b091-51588127c597,379a827c-3290-4810-9689-b9e892945836,Mass,kg,,0.674
f8df2095-d8d1-3a44-b091-51588127c597,3850502e-8067-3b7d-888e-8932d1ec5891,Mass,kg,,0.0456
f8df2095-d8d1-3a44-b091-51588127c597,38a736e8-ddd5-3b04-a0b8-16780bbf3238,Mass,kg,,1.23
f8df2095-d8d1-3a44-b091-51588127c597,393d37ed-d04b-3646-9e78-c0dac922861e,Mass,kg,,0.0895
f8df2095-d8d1-3a44-b091-51588127c597,39946c56-cdf6-4a22-9ac9-1cd333b65533,Mass,kg,,1.08
f8df2095-d8d1-3a44-b091-51588127c597,3a4d6460-68e9-403c-84b0-cf29cd58dd95,Mass,kg,,1.48
f8df2095-d8d1-3a44-b091-51588127c597,3a5b4a5f-0c52-4314-b9bb-030baff8e00c,Mass,kg,,0.63
f8df2095-d8d1-3a44-b091-51588127c597,3a6c936c-0276-4f11-9d98-1bd011387a6e,Mass,kg,,0.297
f8df2095-d8d1-3a44-b091-51588127c597,3b1ecf8e-1d2c-4330-81da-a79f9068976d,Mass,kg,,1.08
f8df2095-d8d1-3a44-b091-51588127c597,3b5e692a-e862-4571-9d14-a856097468ca,Mass,kg,,0.816
f8df2095-d8d1-3a44-b091-51588127c597,3b6e56fc-e148-44f1-b489-8c2ff91ebe81,Mass,kg,,0.845
f8df2095-d8d1-3a44-b091-51588127c597,3bbc78d0-08c4-48ef-a863-704e32fddcb3,Mass,kg,,0.814
f8df2095-d8d1-3a44-b091-51588127c597,3cca7f02-58b0-4b49-9938-e0f8bea03064,Mass,kg,,0.397
f8df2095-d8d1-3a44-b091-51588127c597,3d68daf9-95a2-4eb1-adef-a8ad86b72bf7,Mass,kg,,0.699
f8df2095-d8d1-3a44-b091-51588127c597,3dba0484-8e84-4a42-ad11-665d589b56bc,Mass,kg,,0.519
f8df2095-d8d1-3a44-b091-51588127c597,3e08d92a-46b6-3eda-ad74-5b4a6ff80307,Mass,kg,,1.07
f8df2095-d8d1-3a44-b091-51588127c597,3e9958d3-0bb9-47ec-934f-023fa057d568,Mass,kg,,1.53
f8df2095-d8d1-3a44-b091-51588127c597,3ebae152-62cf-3a28-a47f-9ca2a7a333a7,Mass,kg,,0.277
f8df2095-d8d1-3a44-b091-51588127c597,3f31cbb0-66a1-4d42-9c86-c97050f447aa,Mass,kg,,0.966
f8df2095-d8d1-3a44-b091-51588127c597,3f5339ef-1939-4f44-8cd6-98ac7584d456,Mass,kg,,1.0
f8df2095-d8d1-3a44-b091-51588127c597,4009a3f4-1995-4318-9056-92825bc532c3,Mass,kg,,0.253
f8df2095-d8d1-3a44-b091-51588127c597,40a41567-eb17-43d5-be52-11b606cd573e,Mass,kg,,0.412
f8df2095-d8d1-3a44-b091-51588127c597,41067ac7-bf36-47ef-a19f-683d9b758a28,Mass,kg,,0.814
f8df2095-d8d1-3a44-b091-51588127c597,410fbb1a-4849-4165-a11c-115bc1107c46,Mass,kg,,0.519
f8df2095-d8d1-3a44-b091-51588127c597,41cce80a-82c1-4caa-b6ef-718ec4b83fd6,Mass,kg,,0.353
f8df2095-d8d1-3a44-b091-51588127c597,42a2f3e7-5393-4a69-9b0b-f70a9139ee24,Mass,kg,,0.144
f8df2095-d8d1-3a44-b091-51588127c597,432a3326-73f8-4752-bc4d-06b7b4b1243c,Mass,kg,,0.115
f8df2095-d8d1-3a44-b091-51588127c597,435b0dec-6a6a-4f44-8fa4-0988332459f5,Mass,kg,,0.0997
f8df2095-d8d1-3a44-b091-51588127c597,43a7e8ef-634e-401b-92f1-32cb42f226ac,Mass,kg,,1.08
f8df2095-d8d1-3a44-b091-51588127c597,43ca56d1-87c6-3605-a6c2-55d292e3e51f,Mass,kg,,1.84
f8df2095-d8d1-3a44-b091-51588127c597,4490af97-53d7-4849-aa85-34b5a50e516b,Mass,kg,,1.0
f8df2095-d8d1-3a44-b091-51588127c597,451711c8-ad20-3aaf-ad6b-1fe8bfc83775,Mass,kg,,0.407
f8df2095-d8d1-3a44-b091-51588127c597,45213364-2927-4637-839e-9579e0414629,Mass,kg,,2.33
f8df2095-d8d1-3a44-b091-51588127c597,454f5552-15ca-412d-821d-ab79cc0c989b,Mass,kg,,0.296
f8df2095-d8d1-3a44-b091-51588127c597,45b4e3cd-ee3a-3fba-97f9-85be8efb5601,Mass,kg,,0.676
f8df2095-d8d1-3a44-b091-51588127c597,45d459a5-33fc-37fa-bcfa-16cc05ebe2b1,Mass,kg,,0.00845
f8df2095-d8d1-3a44-b091-51588127c597,45e23e23-d952-4721-a514-2acfa5bfcab5,Mass,kg,,0.652
f8df2095-d8d1-3a44-b091-51588127c597,47882809-7425-3351-a73a-ac63ff85b148,Mass,kg,,0.709
f8df2095-d8d1-3a44-b091-51588127c597,479edec6-763c-49fc-83f8-49780f08cf29,Mass,kg,,0.318
f8df2095-d8d1-3a44-b091-51588127c597,47a8dfb8-f1e5-4460-b7ca-eeea1ca44596,Mass,kg,,1.65
f8df2095-d8d1-3a44-b091-51588127c597,47bee45d-6d2b-48a6-a0c8-fcb8debc7f5d,Mass,kg,,0.608
f8df2095-d8d1-3a44-b091-51588127c597,4841a0fe-c250-4a39-94a1-1bc31426c0f1,Mass,kg,,1.0
f8df2095-d8d1-3a44-b091-51588127c597,4877b7b5-0ac1-47f7-96bd-677179544c9f,Mass,kg,,0.0456
f8df2095-d8d1-3a44-b091-51588127c597,497e2e7c-0e1a-4b9f-a94e-d63d5e49dcf8,Mass,kg,,0.828
f8df2095-d8d1-3a44-b091-51588127c597,49c594c6-b6a8-42a3-95c5-cca812fda80b,Mass,kg,,0.0456
f8df2095-d8d1-3a44-b091-51588127c597,49d04b62-aa23-43a4-a29c-2ad3b10271c2,Mass,kg,,0.772
f8df2095-d8d1-3a44-b091-51588127c597,4a6af581-af93-4d79-9f45-a5c43f463bbb,Mass,kg,,0.948
f8df2095-d8d1-3a44-b091-51588127c597,4a749402-133c-3dfe-bd3b-60060a81bb72,Mass,kg,,0.814
f8df2095-d8d1-3a44-b091-51588127c597,4ad8b6a1-339a-47e6-9456-ff1a7b815c80,Mass,kg,,2.33
f8df2095-d8d1-3a44-b091-51588127c597,4b841af5-7061-4e59-89d4-cace8bc364e1,Mass,kg,,1.78
f8df2095-d8d1-3a44-b091-51588127c597,4b853dc5-1751-31f3-9078-65045a146737,Mass,kg,,0.672
f8df2095-d8d1-3a44-b091-51588127c597,4be2783f-31d7-376d-b01f-612dad0cc7ee,Mass,kg,,0.652
f8df2095-d8d1-3a44-b091-51588127c597,4c08620f-1001-43b2-a42c-e02163ac41a3,Mass,kg,,-0.155
f8df2095-d8d1-3a44-b091-51588127c597,4cadbc9f-0472-4bb9-a942-df5b90e37878,Mass,kg,,0.0389
f8df2095-d8d1-3a44-b091-51588127c597,4d3104a5-df41-4ac6-9b16-275056f2fd5f,Mass,kg,,0.699
f8df2095-d8d1-3a44-b091-51588127c597,4d3fca94-6936-4cf8-926c-a685512f091b,Mass,kg,,0.868
f8df2095-d8d1-3a44-b091-51588127c597,4da82801-d0a0-4af3-be99-1c4f52ac0914,Mass,kg,,1.01
f8df2095-d8d1-3a44-b091-51588127c597,4e273361-5b8e-48e3-9220-9679acd57ed7,Mass,kg,,0.966
f8df2095-d8d1-3a44-b091-51588127c597,4e288276-72b1-416c-b91b-82b976d83709,Mass,kg,,0.603
f8df2095-d8d1-3a44-b091-51588127c597,4e44630f-4197-4f05-809f-0fef07fba7d3,Mass,kg,,1.42
f8df2095-d8d1-3a44-b091-51588127c597,4f061396-da10-49b3-a7ac-ac1d2eb49fa1,Mass,kg,,0.319
f8df2095-d8d1-3a44-b091-51588127c597,4f83df1f-53c1-4678-b507-e53111f2ef07,Mass,kg,,0.684
f8df2095-d8d1-3a44-b091-51588127c597,5064da53-d4ec-44ee-ba23-b20a4f8c4964,Mass,kg,,1.44
f8df2095-d8d1-3a44-b091-51588127c597,508f6f4a-2420-3646-a5bc-65175881baf2,Mass,kg,,0.63
f8df2095-d8d1-3a44-b091-51588127c597,50cbb355-9a33-4e15-986a-c95c40931638,Mass,kg,,0.319
f8df2095-d8d1-3a44-b091-51588127c597,50e083ba-5784-4801-8011-164a14c61b5a,Mass,kg,,1.87
f8df2095-d8d1-3a44-b091-51588127c597,51446c5d-fd9b-4e45-884f-649143ebee1a,Mass,kg,,0.686
f8df2095-d8d1-3a44-b091-51588127c597,516606eb-99f6-4e8c-b99a-6b439aaed48c,Mass,kg,,0.667
f8df2095-d8d1-3a44-b091-51588127c597,527d6cb5-bbd7-403d-8dcc-b6678fb123f5,Mass,kg,,1.78
f8df2095-d8d1-3a44-b091-51588127c597,53214ef0-3cc1-4166-920b-08ca46f7c457,Mass,kg,,0.828
f8df2095-d8d1-3a44-b091-51588127c597,54b35742-21ff-4454-8a3d-f31577e308b3,Mass,kg,,0.63
f8df2095-d8d1-3a44-b091-51588127c597,550eaab3-16d8-3b28-a1a1-5aa018fd394c,Mass,kg,,0.0456
f8df2095-d8d1-3a44-b091-51588127c597,5512f026-b3a9-419a-b787-c0be0b39be1c,Mass,kg,,0.49
f8df2095-d8d1-3a44-b091-51588127c597,555aed47-6c62-4cbe-b9b8-d01229284c8a,Mass,kg,,1.35
f8df2095-d8d1-3a44-b091-51588127c597,55920736-fffa-417c-b9ec-967c404252e3,Mass,kg,,0.292
f8df2095-d8d1-3a44-b091-51588127c597,55b0bc94-7f43-4930-ad57-25af3f892757,Mass,kg,,1.08
f8df2095-d8d1-3a44-b091-51588127c597,56cafa03-5440-4cb7-922e-3aa607787438,Mass,kg,,0.63
f8df2095-d8d1-3a44-b091-51588127c597,56cfc774-379e-4c9e-a020-22208f28a11c,Mass,kg,,2.16
f8df2095-d8d1-3a44-b091-51588127c597,57bdb443-d4a6-423d-8024-959b8261d02e,Mass,kg,,0.0101
f8df2095-d8d1-3a44-b091-51588127c597,57caaa94-7ed5-416c-957a-7d4e6049c352,Mass,kg,,0.6
f8df2095-d8d1-3a44-b091-51588127c597,583f0850-0f80-49f8-86a5-944ee389f3b6,Mass,kg,,0.772
f8df2095-d8d1-3a44-b091-51588127c597,588356df-f3b4-43a7-a76e-c47175a7eae0,Mass,kg,,0.0456
f8df2095-d8d1-3a44-b091-51588127c597,588b9b03-5a22-4072-804e-135c81b7adc2,Mass,kg,,0.505
f8df2095-d8d1-3a44-b091-51588127c597,58f84a38-ca67-490c-8ed7-219c42dcc52d,Mass,kg,,1.35
f8df2095-d8d1-3a44-b091-51588127c597,58f86d12-b811-3ca0-9c2d-83559bcc4ca3,Mass,kg,,0.164
f8df2095-d8d1-3a44-b091-51588127c597,5933e933-9eaf-4f97-ae63-5eb1eea95e53,Mass,kg,,0.353
f8df2095-d8d1-3a44-b091-51588127c597,596712ce-d415-4636-a3cf-acc767b36857,Mass,kg,,0.397
f8df2095-d8d1-3a44-b091-51588127c597,59c6b3ad-7ded-39fa-90fe-0087cb3660a4,Mass,kg,,0.519
f8df2095-d8d1-3a44-b091-51588127c597,5a6eb27d-9157-46d5-be32-92bbd543ada9,Mass,kg,,1.78
f8df2095-d8d1-3a44-b091-51588127c597,5ad58fcc-e9ba-4155-a3c9-e4ffb3065a6f,Mass,kg,,1.08
f8df2095-d8d1-3a44-b091-51588127c597,5b2a19b9-1243-44ae-b76c-c0d92159d5d6,Mass,kg,,0.519
f8df2095-d8d1-3a44-b091-51588127c597,5c91a905-8d1d-4b84-b207-9b6332b4425e,Mass,kg,,0.454
f8df2095-d8d1-3a44-b091-51588127c597,5c9ec415-12f1-4390-bcff-3ff0fcd7ba73,Mass,kg,,0.476
f8df2095-d8d1-3a44-b091-51588127c597,5d55dda5-a42b-3238-8309-4c83ced051d3,Mass,kg,,0.772
f8df2095-d8d1-3a44-b091-51588127c597,5dacf573-9f72-3b2c-8e0a-889058aa2d79,Mass,kg,,0.926
f8df2095-d8d1-3a44-b091-51588127c597,5e734470-2065-4bfe-8dc7-e2006a7ea2b1,Mass,kg,,0.809
f8df2095-d8d1-3a44-b091-51588127c597,5e883a00-04e6-4d96-8dce-12d7117c6635,Mass,kg,,0.368
f8df2095-d8d1-3a44-b091-51588127c597,5f1878da-0442-40c8-8c89-7173d67697cf,Mass,kg,,0.927
f8df2095-d8d1-3a44-b091-51588127c597,5f29e18d-ace2-466c-831e-be1aee84323a,Mass,kg,,0.814
f8df2095-d8d1-3a44-b091-51588127c597,5f4baaf6-055e-491e-9852-258897ab5194,Mass,kg,,0.476
f8df2095-d8d1-3a44-b091-51588127c597,5f7aad3d-566c-4d0d-ad59-e765f971aa0f,Mass,kg,,0.0101
f8df2095-d8d1-3a44-b091-51588127c597,5ffc1e31-2eb1-3cbc-b428-0f9d57af2d70,Mass,kg,,0.368
f8df2095-d8d1-3a44-b091-51588127c597,608433bf-6098-4433-953d-d1efa0d56bba,Mass,kg,,0.699
f8df2095-d8d1-3a44-b091-51588127c597,620bc2f6-cf71-4dde-bba9-c6e8fdec5e23,Mass,kg,,0.0456
f8df2095-d8d1-3a44-b091-51588127c597,622a89ea-1153-3567-829b-082b759af388,Mass,kg,,0.6
f8df2095-d8d1-3a44-b091-51588127c597,626dd1d8-5355-40cb-8569-9c87c2c6ab18,Mass,kg,,0.125
f8df2095-d8d1-3a44-b091-51588127c597,629becfa-af05-3a08-89c3-3aa848878560,Mass,kg,,1.34
