LCIA category,Flow,Flow property,Flow unit,Location,Factor
7a149078-e2fd-3e07-a5a3-79035c60e7c3,057a3599-2707-34fa-9528-7c9884a1d5a3,Mass,kg,,1.904923077
7a149078-e2fd-3e07-a5a3-79035c60e7c3,059e6a26-7035-4621-a360-c71c5778eec8,Mass,kg,,1.804689744
7a149078-e2fd-3e07-a5a3-79035c60e7c3,05a986ef-09e4-389b-9876-487a5b4172e6,Mass,kg,,5.938205128
7a149078-e2fd-3e07-a5a3-79035c60e7c3,05bc2a93-aa4c-3cee-ab8a-212415c92608,Mass,kg,,0.505880256
7a149078-e2fd-3e07-a5a3-79035c60e7c3,05be33ce-c7af-3202-ae93-2ef6d578d32c,Mass,kg,,0.664784615
7a149078-e2fd-3e07-a5a3-79035c60e7c3,05dc7c81-1836-4d69-b1c7-38f8a59d035d,Mass,kg,,8.130794872
7a149078-e2fd-3e07-a5a3-79035c60e7c3,05e569cd-1cbe-41cf-bc85-7818636b762e,Mass,kg,,0.540792308
7a149078-e2fd-3e07-a5a3-79035c60e7c3,06160379-2ba7-3aa2-acb9-2810ea1058be,Mass,kg,,0.8257
7a149078-e2fd-3e07-a5a3-79035c60e7c3,06278bba-5079-4c7d-a7a2-b722efb6b98a,Mass,kg,,4.625282051
7a149078-e2fd-3e07-a5a3-79035c60e7c3,06395b15-9e8b-3c8b-b8be-bb1bd0fb4e0b,Mass,kg,,1.45885641
7a149078-e2fd-3e07-a5a3-79035c60e7c3,067d0339-a71d-3c13-b77b-52676557c0c6,Mass,kg,,0.501251282
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0684f05d-224e-36c1-92aa-0d916f0967ea,Mass,kg,,3.055846154
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0688a04a-ad9b-36e6-ac7e-9c3036201e24,Mass,kg,,0.607489744
7a149078-e2fd-3e07-a5a3-79035c60e7c3,068dd503-1a10-3df8-8690-067b014ecbbf,Mass,kg,,2.083758974
7a149078-e2fd-3e07-a5a3-79035c60e7c3,06911561-7da9-487c-adda-85e268d672af,Mass,kg,,1.445748718
7a149078-e2fd-3e07-a5a3-79035c60e7c3,069d6d71-d410-3dfb-838d-83a9779c2414,Mass,kg,,1.087915385
7a149078-e2fd-3e07-a5a3-79035c60e7c3,06a77624-57c9-44f5-af64-3dd82e1e042a,Mass,kg,,4.438641026
7a149078-e2fd-3e07-a5a3-79035c60e7c3,06e4b833-6aa4-3c2b-913c-fdbb2e4f3097,Mass,kg,,6.294153846
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0737f66b-a052-3039-9c70-798ff893fff3,Mass,kg,,4.527179487
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0758fd39-21c0-3f92-bcbc-2f7ff3fc3a25,Mass,kg,,3.756717949
7a149078-e2fd-3e07-a5a3-79035c60e7c3,07616073-096a-39a2-b448-b9be1ff90a9d,Mass,kg,,1.686266667
7a149078-e2fd-3e07-a5a3-79035c60e7c3,077d3496-0732-3002-ac47-08f67947c16d,Mass,kg,,0.664784615
7a149078-e2fd-3e07-a5a3-79035c60e7c3,07907ba6-6e57-3343-bbbc-7bf7ca2ebdee,Mass,kg,,2.411179487
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0793532a-b3ec-4efa-9efb-a6b14d467bcc,Mass,kg,,8.130794872
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0799280c-e37e-32f3-8141-9d01fe959567,Mass,kg,,2.117435897
7a149078-e2fd-3e07-a5a3-79035c60e7c3,07f0a0ca-75da-3dde-8345-efa43471e807,Mass,kg,,0.664784615
7a149078-e2fd-3e07-a5a3-79035c60e7c3,07fa0439-98f1-3cc9-ab64-3fbec1b7c58f,Mass,kg,,6.572076923
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0829aac8-33de-3f99-a7b2-6b37ff32064f,Mass,kg,,6.676282051
7a149078-e2fd-3e07-a5a3-79035c60e7c3,082f2dc5-5004-39d7-bfb9-51a67a84bef5,Mass,kg,,12.30307692
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0850638e-8fb4-34dd-b333-440762d73565,Mass,kg,,0.764684615
7a149078-e2fd-3e07-a5a3-79035c60e7c3,085f15cc-80cf-4793-a81e-24085f5ce47e,Mass,kg,,0.293394872
7a149078-e2fd-3e07-a5a3-79035c60e7c3,086f6b04-002c-49a0-9be8-2bad29a9c17a,Mass,kg,,7.450692308
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0872e18e-bb91-355d-aed2-4b2a81deca40,Mass,kg,,15.60846154
