LCIA category,Flow,Flow property,Flow unit,Location,Factor
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,c04ef26d-7a0b-4ef4-a79f-d64a840866bc,Mass,g,,0.986
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,c1b91234-6f24-417b-8309-46111d09c457,Mass,g,,0.0443
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,c5ff9afc-4c08-40cb-9150-c2465be5cd3c,Mass,g,,0.986
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,c8791f3c-3c4a-4278-91c0-483797d14da2,Mass,g,,2.33
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,c8a80a68-83a7-4453-97f4-082ee1b60c71,Mass,g,,3.18
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,ca31b010-acd3-4736-a76c-e4a900ae4809,Mass,g,,0.0443
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,cd68d2a8-b0aa-492a-9972-f9a67eaa5355,Mass,g,,0.237
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,d068f3e2-b033-417b-a359-ca4f25da9731,Mass,g,,0.0443
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,d07a6bba-3816-4ac1-bb17-f0b99e5ee17a,Mass,g,,7.29
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,d761f94e-517d-41cf-89fa-17dc72f7a69b,Mass,g,,1.12
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,d76b8325-e4de-4d1c-b2b8-cf0128dc941c,Mass,g,,7.29
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,d9945575-a965-4bf3-9cd7-584263172abd,Mass,g,,0.0443
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,d9a9027d-a792-4e1a-8507-7e93cf63901f,Mass,g,,7.29
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,dc2458f6-30fc-4c71-97f6-ff4c5470bd3a,Mass,g,,0.05
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,dcfe0815-6fa3-4e1d-a55e-155b29904f1d,Mass,g,,0.986
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,dfa1c3fe-0907-3a37-b579-395b31863ea2,Mass,g,,7.29
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,e2d35af7-9806-46ff-9b75-b124a48fa5a1,Mass,g,,1.12
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,ea4e9316-5080-4b3b-bbf3-1949f6d7577a,Mass,g,,1.12
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,ec76fb5c-b402-416b-825c-53e074fe7525,Mass,g,,0.05
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,f012d2d5-ebb4-4531-8285-0b98af3dcbd4,Mass,g,,0.05
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,f1fd2d13-7b1d-43bc-9294-8c5a1db02ac4,Mass,g,,0.986
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,f5d022f1-c26d-4044-ac88-d7c5bbff83c4,Mass,g,,0.32
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,f5e7e615-4160-4df9-b39b-7463eaed77c7,Mass,g,,1.12
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,f85bf23d-cf72-4ca7-b33f-3b1ee02a1f4c,Mass,g,,0.986
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,fb005c47-7b90-41f3-a5ca-f0eb11db354a,Mass,g,,0.986
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,fc0b5c85-3b49-42c2-a3fd-db7e57b696e3,Mass,g,,0.05
f4cb202c-cdad-3b35-bd3e-a7ff88d57f1f,fe02b51d-7a59-4015-ba12-d32da63ac7d9,Mass,g,,0.0443
