LCIA category,Flow,Flow property,Flow unit,Location,Factor
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0467e0e5-0506-343f-93b9-75cc9ee3698f,Mass,kg,,1.71E-12
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,04a6edb8-624a-484e-8f85-d771657adae7,Mass,kg,,4.05E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,04d1446a-5d5d-3a20-88d2-bc0a35224499,Mass,kg,,3.41E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,04e8b9b6-ce9f-35d6-ad51-39f5fe574d0d,Mass,kg,,2.92E-12
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,050da0cd-2957-45a9-ae7a-ace372083fe5,Mass,kg,,2.17E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,051aaf7a-6c1a-4e86-999f-85d5f0830df6,Mass,kg,,-3.47E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0551368d-9387-4a1c-8cce-d9355f3b698f,Mass,kg,,2.56E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,05955330-496e-3f20-9183-0eccc9de4c1e,Mass,kg,,1.59E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,059e6a26-7035-4621-a360-c71c5778eec8,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,05b046ff-5ae5-37e8-b908-2533621b33bb,Mass,kg,,6.5E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,05db99c4-f3f4-4fce-ac8e-f04b1160667e,Mass,kg,,2.73E-12
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,05ddc76e-0585-409c-9eb9-151c2a08078c,Mass,kg,,3.72E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,06048bdc-732d-426e-ba96-b5c06485c865,Mass,kg,,1.64E-12
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,06179567-a820-4ddc-872e-8fb43515dd4b,Mass,kg,,7.25E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,063a0cee-aa71-4ea6-85ca-045c74ca1a66,Mass,kg,,1.77E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,065b12f0-582c-3dfa-8aa7-0649c22ee023,Mass,kg,,5.01E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,06699be8-f522-427e-89b5-8ad948a39ecb,Mass,kg,,2.69E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0672d2f6-109b-485b-bedd-42b743dbddec,Mass,kg,,2.44E-12
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0685ebf0-2a57-3c1d-a5f8-ed0ab2ff0d82,Mass,kg,,1.13E-12
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,06911561-7da9-487c-adda-85e268d672af,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,06a4fedf-dab4-4ef1-90df-1d0ce8fe6477,Mass,kg,,4.69E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,06d50647-91a7-4b0b-959c-aa0b083aa9f7,Mass,kg,,2.33E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,06e3494e-4361-30ab-b6fc-4100244b4c2c,Mass,kg,,2.92E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,06f41f5c-cffc-3d7e-b9d7-49a74f43dc10,Mass,kg,,2.56E-12
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,07047053-82f2-4840-9d54-48541befb144,Mass,kg,,4.4E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,073ea938-209b-3fa3-a4f4-40eba1cc2538,Mass,kg,,2.15E-12
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0748392c-3716-3457-8815-9917c9f5bc56,Mass,kg,,8.15E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0758fd39-21c0-3f92-bcbc-2f7ff3fc3a25,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0795345f-c7ae-410c-ad25-1845784c75f5,Mass,kg,,6.46E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,07a60a63-7ad7-309d-828b-6e19f1d76e62,Mass,kg,,6.6E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,07ba30ee-e1d4-498a-99f3-b99970adc31a,Mass,kg,,7.45E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,07f967fc-4cbd-30b2-beee-9a9e528fe47b,Mass,kg,,2.27E-11
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,08351d0e-94b3-3bc8-a9a6-9afcd5e10999,Mass,kg,,0.0
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,08364dee-e963-468f-a566-6ba34c8ca6a5,Mass,kg,,2.53E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,083dd667-0a8f-38cb-8d4a-6455b6dd1cd3,Mass,kg,,6.11E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,085bfe35-58e0-4a33-850c-4cb87ce32352,Mass,kg,,9.97E-17
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,086f6b04-002c-49a0-9be8-2bad29a9c17a,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,086ff41c-660c-4262-877d-ab5b8ff16dd4,Mass,kg,,6.4E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0892cea5-0093-4399-89eb-c237ad9111d6,Mass,kg,,1.04E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,08a91e70-3ddc-11dd-91be-0050c2490048,Mass,kg,,-2.31E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,08a91e70-3ddc-11dd-9252-0050c2490048,Mass,kg,,1.2E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,08a91e70-3ddc-11dd-9734-0050c2490048,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,08afafe1-0646-3deb-a320-f683d7006afa,Mass,kg,,6.09E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,08b928d8-1812-4e0b-b057-4bcaaba24865,Mass,kg,,5.12E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,08c59d26-8b9d-3e38-b046-6686162d0f68,Mass,kg,,1.53E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,08d09a8d-927a-3542-a297-4f87ad0417d8,Mass,kg,,1.59E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,08d25713-5551-3822-aaa4-ad4e6de517a8,Mass,kg,,4.09E-12
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,09171359-f3c1-363a-870d-d2127e70a044,Mass,kg,,6.09E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0949ad2b-19dc-3b4f-a275-25a8654c2e01,Mass,kg,,2.25E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,095ba06c-8944-3e3a-a3ac-45abd58d9bae,Mass,kg,,2.24E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0974d429-0b86-4bc7-9a55-a3124f711901,Mass,kg,,3.03E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,09897d9d-adfa-415c-a661-8a32965b9314,Mass,kg,,2.05E-12
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0996019a-5d3b-3b25-a9be-711165f01f30,Mass,kg,,2.79E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,099b36ab-4c03-4587-87f4-2f81e337afb8,Mass,kg,,1.2E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,099e7e86-8c93-3024-9025-3adcf0b373ae,Mass,kg,,3.66E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,09adf1e6-9c65-4d35-80ae-b22bc6d23660,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,09c332a9-1186-36ac-aa4e-3da3e002f29d,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,09d136a2-37a2-4907-9486-46453d07b2de,Mass,kg,,3.62E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,09e231fa-b1c2-4d63-9c57-7ea0e2210858,Mass,kg,,6.8E-16
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,09e496cd-cfd2-4382-8281-ca9441bb59a2,Mass,kg,,8.19E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,09eddd36-333d-491a-acfc-c8c25ac1b643,Mass,kg,,1.12E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0a07a739-e6cf-4716-87a8-1078afbd3f0f,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0a0a8657-0cc0-4132-a31b-cb4b0a0f3f3a,Mass,kg,,2.73E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0a0c72d4-eb87-48c5-b205-a310512433fe,Mass,kg,,6.2E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0a1c31ee-d004-4b9e-9c9e-2e5fd03e4e45,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0a3d2e4d-c0b2-3762-8dc7-2380e4aefbc1,Mass,kg,,2.56E-12
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0a401bb8-60dd-35ac-a962-5cc724124dc2,Mass,kg,,1.03E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0a422843-73b9-4486-ba6a-7933f3037291,Mass,kg,,6.34E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0a78b223-7497-363f-a470-7328f35a6859,Mass,kg,,3.47E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0aa4a379-3db3-4aad-950c-1bc4a58c6519,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0aa8a82f-7c70-3425-a2fe-5b2308c1e07c,Mass,kg,,3.41E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0afe7a7b-cdfb-33c5-a7a4-f1e986ca9223,Mass,kg,,1.34E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0b0d8098-ecbf-4020-afd6-4bcf9db686ce,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0b2762dc-3abe-323a-878a-3f31b8116ffc,Mass,kg,,6.99E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0b2a8601-aa6e-42e9-8091-21cba87c0f0c,Mass,kg,,5.85E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0b379b2d-dcd5-4b27-a61d-c14193251189,Mass,kg,,1.42E-12
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0b4268da-2733-4f88-92f6-c39491b35a43,Mass,kg,,4.55E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0b4844cf-a6de-306f-ac96-3b2fb9bda53f,Mass,kg,,2.16E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0b512263-31bf-3060-bbee-ae73ef8e7f0a,Mass,kg,,1.02E-12
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0b5a86df-2ba4-3e9a-be5c-9e35e42d0f61,Mass,kg,,1.83E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0b69f2c5-4045-4603-abe9-ef7b6e0ece8f,Mass,kg,,2.16E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0b9698ec-8b52-4986-8f9f-ad30915aa00c,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0bbd5c23-5627-3329-a475-127c8e97e3e3,Mass,kg,,2.64E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0bedb00e-da1d-4861-8609-5608ea83c0f5,Mass,kg,,9.06E-16
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0bf92802-8b5e-43f5-a261-95c06bd5c551,Mass,kg,,1.44E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0c362073-50a4-4ebc-bce3-9f6d6919adac,Mass,kg,,1.86E-12
