LCIA category,Flow,Flow property,Flow unit,Location,Factor
97a690cc-072b-3f5d-91da-4d78fd3cf0e6,032f324c-555e-450f-bc87-f012497f0e19,Mass,kg,,640.0
97a690cc-072b-3f5d-91da-4d78fd3cf0e6,033d3a16-e1a2-4ce8-8769-f4ea867801ca,Mass,kg,,-5.0
97a690cc-072b-3f5d-91da-4d78fd3cf0e6,038a4e3f-7406-4ed3-a076-7ebb3433e02e,Mass,kg,,8900.0
97a690cc-072b-3f5d-91da-4d78fd3cf0e6,050da0cd-2957-45a9-ae7a-ace372083fe5,Mass,kg,,20.0
97a690cc-072b-3f5d-91da-4d78fd3cf0e6,06a4fedf-dab4-4ef1-90df-1d0ce8fe6477,Mass,kg,,-24000.0
97a690cc-072b-3f5d-91da-4d78fd3cf0e6,08a91e70-3ddc-11dd-9252-0050c2490048,Mass,kg,,1.0
97a690cc-072b-3f5d-91da-4d78fd3cf0e6,0974d429-0b86-4bc7-9a55-a3124f711901,Mass,kg,,1100.0
97a690cc-072b-3f5d-91da-4d78fd3cf0e6,09e231fa-b1c2-4d63-9c57-7ea0e2210858,Mass,kg,,-2600.0
97a690cc-072b-3f5d-91da-4d78fd3cf0e6,0bf92802-8b5e-43f5-a261-95c06bd5c551,Mass,kg,,480.0
97a690cc-072b-3f5d-91da-4d78fd3cf0e6,0c01bc32-1f7a-4159-8082-a4d90f715caa,Mass,kg,,8900.0
97a690cc-072b-3f5d-91da-4d78fd3cf0e6,0d9f1f58-e5b6-4387-a22e-ae28c4ccfc6a,Mass,kg,,330.0
97a690cc-072b-3f5d-91da-4d78fd3cf0e6,0f70e720-127e-44dc-bb85-438158235ab6,Mass,kg,,16.0
97a690cc-072b-3f5d-91da-4d78fd3cf0e6,1013b9ec-a7b5-459c-be3d-74f61b9ce06e,Mass,kg,,7300.0
97a690cc-072b-3f5d-91da-4d78fd3cf0e6,12bb7ba6-0cb3-39bb-b920-a7aef7adb5ce,Mass,kg,,-5.0
97a690cc-072b-3f5d-91da-4d78fd3cf0e6,1346c00b-3aa0-4f3b-a036-b2060128dde9,Mass,kg,,3500.0
97a690cc-072b-3f5d-91da-4d78fd3cf0e6,151212b4-079b-43a2-96d5-a6eef59166ac,Mass,kg,,550.0
97a690cc-072b-3f5d-91da-4d78fd3cf0e6,1584734d-c5c8-42a5-aa51-0f6a92a9cc0d,Mass,kg,,9800.0
97a690cc-072b-3f5d-91da-4d78fd3cf0e6,15e54d5b-aba2-40a6-9aa8-aa2b8c432129,Mass,kg,,7200.0
97a690cc-072b-3f5d-91da-4d78fd3cf0e6,1652c2e3-c6c5-49e1-9ad1-34c188087ca6,Mass,kg,,1900.0
97a690cc-072b-3f5d-91da-4d78fd3cf0e6,167d959c-fd63-48be-8bb4-e78415b17180,Mass,kg,,330.0
