LCIA category,Flow,Flow property,Flow unit,Location,Factor
267054e7-2481-45a5-9f5f-c13d2bbec44f,0315d855-dff2-44af-bb37-1b855df53d69,Mass,kg,,1600000.0
267054e7-2481-45a5-9f5f-c13d2bbec44f,03758df7-503a-400e-bc7b-ec05825761a5,Mass,kg,,1100000.0
267054e7-2481-45a5-9f5f-c13d2bbec44f,04e44140-9bcd-30c2-9d1e-0fbfc7d9d1e8,Mass,kg,,5.3E7
267054e7-2481-45a5-9f5f-c13d2bbec44f,082903e4-45d8-4078-94cb-736b15279277,Mass,kg,,7.9E13
267054e7-2481-45a5-9f5f-c13d2bbec44f,0bb66845-6ccf-4648-b565-2e704989d7c0,Mass,kg,,2300000.0
267054e7-2481-45a5-9f5f-c13d2bbec44f,0f9d7117-0e1d-3ac1-9135-8245fd68fafe,Mass,kg,,7500000.0
267054e7-2481-45a5-9f5f-c13d2bbec44f,10ed6d34-a956-3194-96b3-4c278ef74e32,Mass,kg,,1300000.0
267054e7-2481-45a5-9f5f-c13d2bbec44f,127ff74d-018b-43b9-8a4e-fb5577d5ee5a,Mass,kg,,7500000.0
267054e7-2481-45a5-9f5f-c13d2bbec44f,13d898ac-b9be-4723-a153-565e2a9144ac,Mass,kg,,1300000.0
267054e7-2481-45a5-9f5f-c13d2bbec44f,16196d18-4555-3edd-9cc1-973117089283,Mass,kg,,1300000.0
267054e7-2481-45a5-9f5f-c13d2bbec44f,16d90661-cdaf-3f0d-80f1-2e94d9c376ca,Mass,kg,,590000.0
267054e7-2481-45a5-9f5f-c13d2bbec44f,1bb6a502-3ff9-4a79-835c-5588b855f1f5,Mass,kg,,810000.0
267054e7-2481-45a5-9f5f-c13d2bbec44f,1f5330ac-e81c-45f2-8c9c-335b531faab0,Mass,kg,,1300000.0
267054e7-2481-45a5-9f5f-c13d2bbec44f,20750a37-320b-48cb-9fd4-366a86fcd6d6,Mass,kg,,7500000.0
267054e7-2481-45a5-9f5f-c13d2bbec44f,218e1083-bab7-44ab-b4ae-8a9d71afca21,Mass,kg,,5.3E7
267054e7-2481-45a5-9f5f-c13d2bbec44f,2256cd1c-760f-43b0-aa1c-5229ba199150,Mass,kg,,7500000.0
