LCIA category,Flow,Flow property,Flow unit,Location,Factor
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,07d11fc4-8b0c-4dd8-a2a1-44294d7b2721,Mass,kg,,406200.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,081ea9c3-9cbe-41d7-a962-840833ba98db,Mass,kg,,61900.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0852738b-4fe9-41b1-b9a9-f0ece365ead4,Mass,kg,,20310.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,08a6fadc-4bae-43cc-885c-a27be8d3c7cf,Mass,kg,,6.5E9
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,08a91e70-3ddc-11dd-91e3-0050c2490048,Mass,kg,,175000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,08a91e70-3ddc-11dd-94eb-0050c2490048,Mass,kg,,91000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,08a91e70-3ddc-11dd-9599-0050c2490048,Mass,kg,,9100.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,08a91e70-3ddc-11dd-96d0-0050c2490048,Mass,kg,,60670.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,08a91e70-3ddc-11dd-9900-0050c2490048,Mass,kg,,2050.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,08a91e70-3ddc-11dd-999e-0050c2490048,Mass,kg,,12450.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,08a91e70-3ddc-11dd-9f77-0050c2490048,Mass,kg,,60670.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,08ba6a82-89d5-4cc6-bc09-b2aa18f9eda2,Mass,kg,,175000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,08ba90dc-28c6-4c48-8e90-51b61139734f,Mass,kg,,12450.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,08fbcb07-e7a1-352c-b779-9d7c578059d5,Mass,kg,,12450.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,093b5695-c6be-4f8f-b2db-fadfc90d98c3,Mass,kg,,60670.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0979f93d-b91c-47e0-b818-226955543cca,Mass,kg,,1.3E7
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0985a2b2-b411-4c95-a955-1aa5bb64bd08,Mass,kg,,13000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,09b890d8-05cd-4e72-b22d-26dfddad3ef3,Mass,kg,,213100.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,09cc466c-8bfd-37e5-a686-0a06741a9982,Mass,kg,,260000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,09d75dcd-a480-3fbb-96ea-1472cf252a80,Mass,kg,,2600.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0a052d6c-c49f-382e-8932-2d7ed9818869,Mass,kg,,162.5
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0a1742b4-ab9c-4569-8214-496ce3dcc539,Mass,kg,,361.1
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0a327b27-97ab-40e9-868e-f11a26d6ba57,Mass,kg,,590.9
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0a5203ef-f98e-4d2b-94cf-b066bd3f34c5,Mass,kg,,406200.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0a5fa96f-da07-46ec-b675-5870d1f28332,Mass,kg,,1625.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0aa7d355-7298-4aba-b1e8-f1586c7b1722,Mass,kg,,13000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0ace7678-a181-48e8-8728-d912a8b56c57,Mass,kg,,60670.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0ae79221-b1c5-4e59-bb30-5e2fa24d5872,Mass,kg,,9286.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0b1201ea-486b-4c55-a687-3883b62ce4d2,Mass,kg,,121500.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0b766f3d-88c5-4156-83ea-7a4e3324df2b,Mass,kg,,164.6
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0bcc7fa0-15cb-45ca-a833-85d8a9858b27,Mass,kg,,590.9
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0beb694b-cf48-4863-8178-52b84cf7fd37,Mass,kg,,1.86E8
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0c5da324-34a7-4e38-98e5-18a8625a2b7c,Mass,kg,,1.07E7
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0c662edf-fdd5-3ccc-8018-120187bec4e0,Mass,kg,,7647000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0c6c0eda-6ef9-471d-9fd5-ad693b3ead05,Mass,kg,,3.17E9
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0cb1e6b1-c649-4ea6-822d-9e4f43158e4a,Mass,kg,,130.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0cc4fa9c-ed07-4249-988d-6b2fe84b7dff,Mass,kg,,175000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0cca971a-2301-4127-9a67-bfa1f5123719,Mass,kg,,68420.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0cd211b2-697b-4708-8fa6-20c2114b52ad,Mass,kg,,13.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0cfcb2bb-1bb8-40b3-b272-a10484c1eef0,Mass,kg,,17330.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0d18dca5-7394-46a0-ae2b-6ab957eeebe1,Mass,kg,,68420.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0d1e64ef-ae5d-444f-8395-cd74b8c32682,Mass,kg,,189.8
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0d2f8a6c-f130-4123-a949-4f6f4cf0674a,Mass,kg,,2500000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0d991622-f800-3963-a6bc-89747f06c8e0,Mass,kg,,60670.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0dbc8bdf-90bd-4196-a995-70b86bc0c362,Mass,kg,,18200.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0de292c5-7609-443c-a692-851236a62f81,Mass,kg,,13000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0e1834d0-6c06-4df5-a6c0-932f0e57b9e5,Mass,kg,,722.2
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0e6cf9f9-44ff-4395-ad3b-36109a32e6eb,Mass,kg,,13000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0e8f17d0-3e52-4f6f-bef9-60f6007a7aab,Mass,kg,,13000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0e98ca1c-b64e-466f-b6fc-4bfd8ff0c93f,Mass,kg,,100.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0eae0eb8-0cfb-4d67-9cc4-114fc67f1cfd,Mass,kg,,91000.0
