LCIA category,Flow,Flow property,Flow unit,Location,Factor
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,535bbc83-033b-42fe-9a68-8dc9eb420385,Mass,kg,,6370.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,537b8312-3f27-4d3c-859f-55d3f944f42d,Mass,kg,,0.0119
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,53d5ef26-66d8-4536-afa2-2f6b114189ba,Mass,kg,,5.23
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,54b9cbd0-65df-4fd3-8a19-dd3b8eccc619,Mass,kg,,8.37
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,54f30d85-f262-42d9-a6a2-59d03df4196f,Mass,kg,,1.03
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,5514ccd2-469f-4074-9905-529154e7f742,Mass,kg,,29.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,574e768f-5eba-48a1-810a-e0b09286a7df,Mass,kg,,0.689
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,57eac733-9736-3494-9953-f22a3c6485f4,Mass,kg,,5120.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,58f64002-e4a0-48d8-865a-893f02cec62f,Mass,kg,,29.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,5994dad9-49b3-44ce-bde6-af4177e0bd65,Mass,kg,,115.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,59a26d2b-a03e-401f-a168-d6013960f96e,Mass,kg,,0.0102
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,59d62bfc-235a-45c3-8740-4483b1cea7a2,Mass,kg,,12.8
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,5afa470c-ab8c-4ec3-8a18-5c0bed973571,Mass,kg,,1.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,5bfe61f2-cefc-47e6-9704-3fab3ebbd4c9,Mass,kg,,1.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,5d2edcdd-d168-3685-a21c-dcba715ee2ad,Mass,kg,,0.00308
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,5f1d740e-804d-4080-8ef9-aeaa0d8e1115,Mass,kg,,56.6
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,5f47f918-1c32-5870-b992-db91f843ff34,Mass,kg,,12.8
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,5fbf8f1a-b5d7-4d25-8512-532135aa86a1,Mass,kg,,5120.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,60b67dea-a332-4d8d-968b-df8f3df6088a,Mass,kg,,5120.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,60f595cf-f180-419a-b86c-49de660d6295,Mass,kg,,1.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,610786c8-148b-4331-b238-cb474531d182,Mass,kg,,161.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,619fcbd0-b35c-3a16-9025-9058ca5d1292,Mass,kg,,0.00386
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,621b1cf1-9b47-4c44-b71e-ebeb9afd9bbc,Mass,kg,,0.232
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,62dcdadd-a5a5-39ce-8086-b5049a274050,Mass,kg,,0.388
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,636a8446-9899-43a6-b4bf-213f25d69c88,Mass,kg,,13800.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,64b9a86e-2342-35b8-8deb-97fa27e1dd83,Mass,kg,,1.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,65be7568-d671-3361-b58f-eaee6b39f956,Mass,kg,,0.00144
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,669ab0eb-c020-4b98-bfe4-e0989013121a,Mass,kg,,6370.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,66b0e7a0-e800-4b46-96f6-9e6a80fcbf10,Mass,kg,,0.614
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,66ff002e-8b94-4773-9f24-0490e3025652,Mass,kg,,6.51
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,67347b73-1ca4-3c23-880b-0245e3d4b680,Mass,kg,,0.00607
