LCIA category,Flow,Flow property,Flow unit,Location,Factor
6569512a-2c54-32d1-9da9-26b79e038bda,1258b87f-6a94-4c0f-a51a-cef98a3bf534,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,127ff74d-018b-43b9-8a4e-fb5577d5ee5a,Mass,kg,,0.03776
6569512a-2c54-32d1-9da9-26b79e038bda,12840cef-c3b8-4ef2-b7d4-3a73dbd6a280,Mass,kg,,0.118
6569512a-2c54-32d1-9da9-26b79e038bda,12aeeb5b-15e4-49b9-aa5e-572d607e9a6e,Mass,kg,,0.0708
6569512a-2c54-32d1-9da9-26b79e038bda,12bb7ba6-0cb3-39bb-b920-a7aef7adb5ce,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,137f2ebc-8f8b-41fc-9ff6-d32f42565d56,Mass,kg,,0.0826
6569512a-2c54-32d1-9da9-26b79e038bda,13d898ac-b9be-4723-a153-565e2a9144ac,Mass,kg,,0.1121
6569512a-2c54-32d1-9da9-26b79e038bda,13fb54aa-a54a-48de-b2ec-b9165dea111d,Mass,kg,,0.1475
6569512a-2c54-32d1-9da9-26b79e038bda,140f5c54-7965-420d-a5c1-0ed0f0671a55,Mass,kg,,0.0708
6569512a-2c54-32d1-9da9-26b79e038bda,1511586a-8f52-4e6b-bb46-78a0c083155f,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,151212b4-079b-43a2-96d5-a6eef59166ac,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,1584734d-c5c8-42a5-aa51-0f6a92a9cc0d,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,15a335be-9a71-431f-a0b0-56585fbafe5e,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,15e54d5b-aba2-40a6-9aa8-aa2b8c432129,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,16210d98-77fb-31c0-88b5-1659c4e6434c,Mass,kg,,0.0708
6569512a-2c54-32d1-9da9-26b79e038bda,16275eb6-362e-3eb1-b44e-cdb136a29a18,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,16410099-57c2-4ad8-928a-d8ec91f1684f,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,1652c2e3-c6c5-49e1-9ad1-34c188087ca6,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,165aaeac-93d1-4afd-adf2-e3d6c0eaf629,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,16fcd4f9-0bb8-4b84-8334-3ffb1a17aa74,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,170567c3-eba5-4979-b1ed-69e081881c16,Mass,kg,,0.1298
6569512a-2c54-32d1-9da9-26b79e038bda,175baa64-d985-4c5e-84ef-67cc3a1cf952,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,17a98e7f-a8fd-431d-9bb6-6c4bf3fc5517,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,17ab0ec3-6165-4b0d-aa90-165f6b7cd6cd,Mass,kg,,0.0708
6569512a-2c54-32d1-9da9-26b79e038bda,17f06f74-feea-4b7c-a125-a67ae6e1dcfb,Mass,kg,,0.04425
6569512a-2c54-32d1-9da9-26b79e038bda,18282ab8-5b46-4c56-9038-588ed28a4a95,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,18c582fe-7336-4138-8797-2db8b7a754c7,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,18ddd879-5496-4419-8ab7-e0d3864d977d,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,18ea247b-edc2-43fe-89bd-cedd04102bcc,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,194d7081-d8c8-3467-b3cb-3845e697ff37,Mass,kg,,0.0826
6569512a-2c54-32d1-9da9-26b79e038bda,1a13d6e7-45c9-427a-a3c9-38887ce7b86a,Mass,kg,,0.02478
6569512a-2c54-32d1-9da9-26b79e038bda,1a6440f8-efef-3bcb-a2fa-c775dbbaa7da,Mass,kg,,0.1298
6569512a-2c54-32d1-9da9-26b79e038bda,1a796dc4-5dcb-40da-a609-3a5a40655fad,Mass,kg,,0.0826
6569512a-2c54-32d1-9da9-26b79e038bda,1af44724-172c-462b-b277-bb4b2fd32c33,Mass,kg,,0.1121
6569512a-2c54-32d1-9da9-26b79e038bda,1bb6a502-3ff9-4a79-835c-5588b855f1f5,Mass,kg,,0.02773
6569512a-2c54-32d1-9da9-26b79e038bda,1c4a106a-53bc-40f5-bcae-d30ab191dbfe,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,1ccc25c5-f5c0-4deb-b34a-965ccbaa4caa,Mass,kg,,0.118
6569512a-2c54-32d1-9da9-26b79e038bda,1cd24bc8-53b9-43e8-ad58-4438c9244a10,Mass,kg,,0.0295
6569512a-2c54-32d1-9da9-26b79e038bda,1ce92120-8acb-4e30-a97c-0b1ffd369b89,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,1d2439de-751b-469a-ba3e-fda8fe9802b2,Mass,kg,,0.01829
6569512a-2c54-32d1-9da9-26b79e038bda,1dc23713-5d50-3df2-9d1e-7701fa59fa39,Mass,kg,,0.0708
6569512a-2c54-32d1-9da9-26b79e038bda,1e060d5a-cd41-4f30-9c93-272403b7e004,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,1ec6c4b4-ee5f-4788-8683-c95a84d6d63c,Mass,kg,,0.0767
6569512a-2c54-32d1-9da9-26b79e038bda,1eefb686-03de-4dc8-933a-e3b7459438da,Mass,kg,,0.03894
6569512a-2c54-32d1-9da9-26b79e038bda,1f130425-11f9-4ec2-8d2f-d282acaacf5c,Mass,kg,,0.02655
6569512a-2c54-32d1-9da9-26b79e038bda,1f4afa32-a9a2-40da-8396-104452cb637f,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,1f5330ac-e81c-45f2-8c9c-335b531faab0,Mass,kg,,0.1121
6569512a-2c54-32d1-9da9-26b79e038bda,1fee3bdb-480b-4194-b3d7-0e4bd2814c33,Mass,kg,,0.04779
6569512a-2c54-32d1-9da9-26b79e038bda,20408dd0-8534-11e0-9d78-0800200c9a66,Mass,kg,,0.029
6569512a-2c54-32d1-9da9-26b79e038bda,20408dd1-8534-11e0-9d78-0800200c9a66,Mass,kg,,0.029
6569512a-2c54-32d1-9da9-26b79e038bda,20664d0e-24e3-4daa-8c5c-2ade6e0c2723,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,20750a37-320b-48cb-9fd4-366a86fcd6d6,Mass,kg,,0.03776
6569512a-2c54-32d1-9da9-26b79e038bda,2083efd1-f461-322e-a4bb-77c475df67d7,Mass,kg,,0.1121
6569512a-2c54-32d1-9da9-26b79e038bda,20d0fc73-b9ce-4001-ac15-893b30ed10a3,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,21c17fb0-74fc-365b-b79e-3ac2f27c21a3,Mass,kg,,0.0649
6569512a-2c54-32d1-9da9-26b79e038bda,21f7d520-f329-4592-8880-949a08773371,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,22317c8a-3b60-4479-8798-eec0bdfada2f,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,2256cd1c-760f-43b0-aa1c-5229ba199150,Mass,kg,,0.03776
6569512a-2c54-32d1-9da9-26b79e038bda,22698b26-ab11-43eb-a48f-3e46863555cc,Mass,kg,,0.01003
6569512a-2c54-32d1-9da9-26b79e038bda,227f85d8-5156-461f-9d03-03960287debf,Mass,kg,,0.03245
6569512a-2c54-32d1-9da9-26b79e038bda,22b0b296-d066-4159-a44b-69fdb17dc802,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,22ff429e-4506-428d-9bba-4f9595ed3b99,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,23856318-9583-426b-ab04-12e4506b60a8,Mass,kg,,0.1534
6569512a-2c54-32d1-9da9-26b79e038bda,23a9f33d-dbab-4fcc-8f49-1df731b0b827,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,24172e21-bb8b-31b7-9a52-bbb2bf0af516,Mass,kg,,0.0708
6569512a-2c54-32d1-9da9-26b79e038bda,2451f9df-0596-49ec-8380-08e4ad75a153,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,246c87af-4495-4977-8d39-eae397c1c8f1,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,248223f5-4e00-4b0d-9652-76a9c39ce414,Mass,kg,,0.0767
6569512a-2c54-32d1-9da9-26b79e038bda,24e05f2d-560e-30f7-b29a-d68f462c341c,Mass,kg,,0.0649
6569512a-2c54-32d1-9da9-26b79e038bda,2502656c-9f51-31f2-8395-e2f2351e646f,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,258263a0-6be3-4439-bd84-efee0498b849,Mass,kg,,0.029
6569512a-2c54-32d1-9da9-26b79e038bda,25fa24f5-1c5e-4dca-a06b-8979ae0b3519,Mass,kg,,0.0708
6569512a-2c54-32d1-9da9-26b79e038bda,26991da1-c263-4707-9f85-78685acc94dc,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,26b5c174-e20e-430a-a4b1-44de4af8b40f,Mass,kg,,0.0649
6569512a-2c54-32d1-9da9-26b79e038bda,2716807d-0266-48ff-bb7a-6e6c5fbfd5c5,Mass,kg,,0.001357
6569512a-2c54-32d1-9da9-26b79e038bda,27f61651-96a5-45c7-9873-832626cf6905,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,281e1011-f121-4d5b-ad4d-22d562b2c2cd,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,28999907-a8a7-45b3-857e-836495ca2aa0,Mass,kg,,0.02773
6569512a-2c54-32d1-9da9-26b79e038bda,290b9600-5985-4881-9988-1e6551816f3a,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,2941714a-58f7-382e-be56-51d6e5cb4af0,Mass,kg,,0.01475
6569512a-2c54-32d1-9da9-26b79e038bda,29454dc0-334a-3fde-9920-decb946b64ca,Mass,kg,,0.03009
6569512a-2c54-32d1-9da9-26b79e038bda,29bfab29-0ad0-47da-b5b9-a76328ba5a64,Mass,kg,,0.03894
6569512a-2c54-32d1-9da9-26b79e038bda,2a042136-80fd-4c1c-8996-65a7985497d3,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,2a51889e-9264-45df-9753-64c25a755d9e,Mass,kg,,0.03776
6569512a-2c54-32d1-9da9-26b79e038bda,2b676e9e-1e3b-45d6-b209-6ed3af61fc42,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,2b86c1e0-479d-3810-9120-d4261f9e94ed,Mass,kg,,0.1121
6569512a-2c54-32d1-9da9-26b79e038bda,2ba6f656-099d-3f7a-a64f-b37b82fb5eed,Mass,kg,,0.03009
6569512a-2c54-32d1-9da9-26b79e038bda,2bd76405-c1ba-3bca-b4c2-a2a4d06b07bd,Mass,kg,,0.1357
6569512a-2c54-32d1-9da9-26b79e038bda,2cb2333c-1599-46cf-8435-3dffce627524,Mass,kg,,0.004425
6569512a-2c54-32d1-9da9-26b79e038bda,2cbb504a-ce2f-40e9-9d38-e130e95a1242,Mass,kg,,0.1121
6569512a-2c54-32d1-9da9-26b79e038bda,2cbc6042-2cee-4668-8017-d7f805d9029e,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,2d456fb8-592b-46a7-97f0-81fc2a18e587,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,2d50f4c8-a917-4496-a7d9-470b080faf68,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,2dfff11a-db89-40be-a64c-83db726cc1be,Mass,kg,,0.1121
6569512a-2c54-32d1-9da9-26b79e038bda,2e1396a2-b8e0-4f4a-89c7-11c4ee4733c1,Mass,kg,,0.01003
6569512a-2c54-32d1-9da9-26b79e038bda,2e5e65e9-67b9-3a73-83e4-d487b186d8d9,Mass,kg,,0.1298
6569512a-2c54-32d1-9da9-26b79e038bda,2f052025-4072-4d8e-b22d-68d50bfb260c,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,2fff3bda-1eec-4166-9969-bc9e757c8e8e,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,30533fd3-b19c-44fc-9a88-fb6b12409b47,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,30bdc791-f014-3a59-9d65-3ff95be66c42,Mass,kg,,0.1711
6569512a-2c54-32d1-9da9-26b79e038bda,31a3e44c-4098-461e-aba2-f79540e05087,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,31eb3c73-390f-356a-af8f-d8c291fcbb43,Mass,kg,,0.03894
6569512a-2c54-32d1-9da9-26b79e038bda,31f8976a-6f7d-487e-a850-eb495dbf0351,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,32354474-937d-3c57-8973-05618c588685,Mass,kg,,0.04897
6569512a-2c54-32d1-9da9-26b79e038bda,326b94e8-aea0-4bd4-8a50-63bf283882a8,Mass,kg,,0.0295
6569512a-2c54-32d1-9da9-26b79e038bda,32d98afc-e42b-46f6-b53e-9c949875ab20,Mass,kg,,0.1121
6569512a-2c54-32d1-9da9-26b79e038bda,33681770-a0e1-4ce8-93c3-941fd607fa5f,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,33a791a2-a1e7-446b-b25a-b3be6159bae4,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,33b38ccb-593b-4b11-b965-10d747ba3556,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,34507fb8-65d9-3149-b6e8-d17f91409ac9,Mass,kg,,0.1534
6569512a-2c54-32d1-9da9-26b79e038bda,34837fe3-4332-493c-86bb-95a207d9c234,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,34cbdeb9-6462-4938-a048-881a9f7e6978,Mass,kg,,0.1121
6569512a-2c54-32d1-9da9-26b79e038bda,34de4196-871a-4db8-a182-589ab780a935,Mass,kg,,6.49E-4
