LCIA category,Flow,Flow property,Flow unit,Location,Factor
933e49ae-e8bd-3fd7-9182-b18700b61669,007f79d8-5492-3378-a2cf-4de2cdd8a165,Mass,kg,,0.0575
933e49ae-e8bd-3fd7-9182-b18700b61669,0124b342-4bdd-5cbf-ba2a-dce8a259755c,Mass,kg,,27985.0
933e49ae-e8bd-3fd7-9182-b18700b61669,024c9722-1e88-412b-8c4b-10c532be8dca,Mass,kg,,0.0978
933e49ae-e8bd-3fd7-9182-b18700b61669,0305b169-255d-4041-8f5d-6e095bcb6358,Mass,kg,,0.347
933e49ae-e8bd-3fd7-9182-b18700b61669,03599e77-3732-41ae-8d66-5e15c8bb34ba,Mass,kg,,0.152
933e49ae-e8bd-3fd7-9182-b18700b61669,043d5b81-3976-36f8-acc1-2c3d50e84ddb,Mass,kg,,4548.0
933e49ae-e8bd-3fd7-9182-b18700b61669,063bb091-21df-3c63-9b7a-a4ddab9fa787,Mass,kg,,5684.0
933e49ae-e8bd-3fd7-9182-b18700b61669,0704ef18-e419-3d75-890a-6097e4aa894b,Mass,kg,,0.177
933e49ae-e8bd-3fd7-9182-b18700b61669,080132f4-d8a5-4ff3-b926-c85847efd77c,Mass,kg,,165.0
933e49ae-e8bd-3fd7-9182-b18700b61669,0878c1c6-4c1d-4f90-a2de-a9383855d5c6,Mass,kg,,214.0
933e49ae-e8bd-3fd7-9182-b18700b61669,08a91e70-3ddc-11dd-96d2-0050c2490048,Mass,kg,,303.0
933e49ae-e8bd-3fd7-9182-b18700b61669,08a91e70-3ddc-11dd-a0f6-0050c2490048,Mass,kg,,27985.0
933e49ae-e8bd-3fd7-9182-b18700b61669,095dbf93-42f8-4aa6-a6df-2e3d1461ad0d,Mass,kg,,3638.0
933e49ae-e8bd-3fd7-9182-b18700b61669,0995f4ad-2655-43a3-b98e-65d08af753a5,Mass,kg,,107.0
933e49ae-e8bd-3fd7-9182-b18700b61669,0cd5f087-e6bd-3261-9178-e87062589125,Mass,kg,,121.0
933e49ae-e8bd-3fd7-9182-b18700b61669,0e10f51c-27ff-3e58-b740-1b7a8f89b14e,Mass,kg,,1654.0
933e49ae-e8bd-3fd7-9182-b18700b61669,0e3139fc-4b5d-37e1-b328-2f4ae75b6482,Mass,kg,,0.104
933e49ae-e8bd-3fd7-9182-b18700b61669,0f1b21d0-2780-4742-87f2-28fb21a44db5,Mass,kg,,10.4
933e49ae-e8bd-3fd7-9182-b18700b61669,0f8f6c8b-518f-4fb9-92cb-c2668d661428,Mass,kg,,2.02E8
933e49ae-e8bd-3fd7-9182-b18700b61669,106b6e50-88ed-390f-8fc6-8b1e3a18b443,Mass,kg,,33.1
933e49ae-e8bd-3fd7-9182-b18700b61669,10d3e29a-0080-42a8-8bbd-e76cffeededc,Mass,kg,,1654.0
933e49ae-e8bd-3fd7-9182-b18700b61669,10e3b9bc-648f-4321-be48-5df740b07e04,Mass,kg,,392.0
933e49ae-e8bd-3fd7-9182-b18700b61669,14eb7f62-3949-3a5e-83d3-32c6a6af6a4b,Mass,kg,,2274.0
933e49ae-e8bd-3fd7-9182-b18700b61669,15ecd7f4-7734-44ec-af1c-8d3a46d27f1f,Mass,kg,,179.0
933e49ae-e8bd-3fd7-9182-b18700b61669,176598c1-699c-5dd8-8c33-d269ff7f5edd,Mass,kg,,121.0
933e49ae-e8bd-3fd7-9182-b18700b61669,17cbbbbd-bd78-325d-bd76-2b6fcf81faaf,Mass,kg,,0.177
933e49ae-e8bd-3fd7-9182-b18700b61669,17dfe28e-1351-4223-9329-819c1ba6904e,Mass,kg,,482.0
933e49ae-e8bd-3fd7-9182-b18700b61669,1be19e70-468e-43dc-bfd0-f650dfb1db40,Mass,kg,,0.161
933e49ae-e8bd-3fd7-9182-b18700b61669,1d9f4996-3197-476e-8cec-342a37c3fe26,Mass,kg,,1582.0
933e49ae-e8bd-3fd7-9182-b18700b61669,213fa9a5-5d8d-4990-9b38-f2c064161346,Mass,kg,,0.143
933e49ae-e8bd-3fd7-9182-b18700b61669,240177d8-6f3b-43f5-8d1e-0c18114dfa02,Mass,kg,,6.61
933e49ae-e8bd-3fd7-9182-b18700b61669,2737dccb-d7b8-4002-a3f5-1ab6e1c6515e,Mass,kg,,4.92
933e49ae-e8bd-3fd7-9182-b18700b61669,2ba5e39b-adb6-4767-a51d-90c1cf32fe98,Mass,kg,,340.0
