LCIA category,Flow,Flow property,Flow unit,Location,Factor
d9ff50c2-00ab-3901-8970-569f9b7c8041,005c978f-413f-3fb0-8d6c-a5140f39abce,Mass,kg,,0.0893
d9ff50c2-00ab-3901-8970-569f9b7c8041,0061bdfe-e7a2-3a33-b56b-42381d4b0495,Mass,kg,,0.0718
d9ff50c2-00ab-3901-8970-569f9b7c8041,0062f19c-4266-423f-866d-9361183a9a71,Mass,kg,,10.4
d9ff50c2-00ab-3901-8970-569f9b7c8041,006553f0-e152-3b73-91f4-b9d6c120f232,Mass,kg,,0.0624
d9ff50c2-00ab-3901-8970-569f9b7c8041,006aebb1-5682-43d8-ae3c-d81b9b8f169c,Mass,kg,,60.0
d9ff50c2-00ab-3901-8970-569f9b7c8041,006c489e-5472-3da5-964c-038d0888c79c,Mass,kg,,1.57
d9ff50c2-00ab-3901-8970-569f9b7c8041,006fd3df-f15a-3ec4-ad0e-2a6b466a3c21,Mass,kg,,0.00154
d9ff50c2-00ab-3901-8970-569f9b7c8041,0072c80b-5354-39e8-a65e-dd00d5b8c33b,Mass,kg,,0.0583
d9ff50c2-00ab-3901-8970-569f9b7c8041,00741346-4d61-3fc9-b5bc-d7b6bb1b7d03,Mass,kg,,98.2
d9ff50c2-00ab-3901-8970-569f9b7c8041,00771485-9c9c-38e5-b4b3-07c18cc1a4bc,Mass,kg,,0.00381
d9ff50c2-00ab-3901-8970-569f9b7c8041,007a9c38-0de9-49b2-909f-f42903798cea,Mass,kg,,2.74
d9ff50c2-00ab-3901-8970-569f9b7c8041,007d4ecd-0831-4984-b5e2-814d129c932b,Mass,kg,,59.6
d9ff50c2-00ab-3901-8970-569f9b7c8041,007de693-1d9e-40a5-a8b4-3d11bce8be9a,Mass,kg,,0.0257
d9ff50c2-00ab-3901-8970-569f9b7c8041,007e78f7-ff0b-3926-a796-7e9dd18e8f2b,Mass,kg,,0.0617
d9ff50c2-00ab-3901-8970-569f9b7c8041,00825b0c-3a3f-38e1-ba8f-1a112aface7d,Mass,kg,,0.616
d9ff50c2-00ab-3901-8970-569f9b7c8041,00839209-0af1-4662-963b-8172359ce441,Mass,kg,,351.0
d9ff50c2-00ab-3901-8970-569f9b7c8041,008406cb-fb38-32c4-8e81-4edfc46b7fb9,Mass,kg,,1.36E-5
d9ff50c2-00ab-3901-8970-569f9b7c8041,0084f973-7133-4d7a-9009-fa46c1f7460c,Mass,kg,,240.0
d9ff50c2-00ab-3901-8970-569f9b7c8041,008546ee-c3b6-393e-ad32-e7f14c23b4bd,Mass,kg,,0.136
d9ff50c2-00ab-3901-8970-569f9b7c8041,00860d7f-064f-3bc1-8cb5-c0fbb5c97763,Mass,kg,,32.8
d9ff50c2-00ab-3901-8970-569f9b7c8041,00865dda-9583-3e15-b9b5-9973cd954f1f,Mass,kg,,0.827
d9ff50c2-00ab-3901-8970-569f9b7c8041,00873664-7ff6-3c87-b6fa-2f0107e34977,Mass,kg,,0.00185
d9ff50c2-00ab-3901-8970-569f9b7c8041,008d07bc-acbb-37ee-9c69-f06e5d9007d2,Mass,kg,,1.05
d9ff50c2-00ab-3901-8970-569f9b7c8041,008e978b-34f4-48af-a19f-87106447394d,Mass,kg,,3.16
d9ff50c2-00ab-3901-8970-569f9b7c8041,008f07c8-25b3-3254-a953-4dface69148d,Mass,kg,,0.0782
d9ff50c2-00ab-3901-8970-569f9b7c8041,00946913-24e1-4db7-ab0f-940016ce2343,Mass,kg,,193.0
d9ff50c2-00ab-3901-8970-569f9b7c8041,0094dac0-553d-3d07-afed-ad395b041e9a,Mass,kg,,25.4
d9ff50c2-00ab-3901-8970-569f9b7c8041,0098b967-2131-43d2-b684-254583fbadc7,Mass,kg,,0.0572
d9ff50c2-00ab-3901-8970-569f9b7c8041,00995ee7-7348-47f0-ad55-c0a02b460b77,Mass,kg,,15.5
d9ff50c2-00ab-3901-8970-569f9b7c8041,009bb7a8-56d0-30a6-a570-f92d36726516,Mass,kg,,0.282
d9ff50c2-00ab-3901-8970-569f9b7c8041,009ccb2d-86d7-417c-8db1-2f4582895b3a,Mass,kg,,0.0116
d9ff50c2-00ab-3901-8970-569f9b7c8041,00a02270-11b3-380b-bf24-89522de349a2,Mass,kg,,0.00272
d9ff50c2-00ab-3901-8970-569f9b7c8041,00a2a7bc-77ce-4eb7-a56a-900689923e63,Mass,kg,,0.565
d9ff50c2-00ab-3901-8970-569f9b7c8041,00a37edd-47ce-3c5d-8c2c-5a6f497d8159,Mass,kg,,11.0
d9ff50c2-00ab-3901-8970-569f9b7c8041,00a536da-1d47-3610-9d37-781d4274f8f2,Mass,kg,,0.00918
d9ff50c2-00ab-3901-8970-569f9b7c8041,00a63311-0dc4-3de6-9744-ef73a259a9ea,Mass,kg,,46.8
d9ff50c2-00ab-3901-8970-569f9b7c8041,00a6e6a5-950b-440f-bfb5-632da234aa42,Mass,kg,,0.118
d9ff50c2-00ab-3901-8970-569f9b7c8041,00a726da-7434-399d-b21e-1ddbe592ce73,Mass,kg,,0.101
d9ff50c2-00ab-3901-8970-569f9b7c8041,00a8350a-ada8-466d-a2d1-c856345a783c,Mass,kg,,2.23
d9ff50c2-00ab-3901-8970-569f9b7c8041,00a9314a-5cc6-3013-9a7d-ed70d06102dd,Mass,kg,,0.133
d9ff50c2-00ab-3901-8970-569f9b7c8041,00aa0cf5-b870-3647-bf9a-f74cb383a024,Mass,kg,,0.0584
d9ff50c2-00ab-3901-8970-569f9b7c8041,00acb9f0-1640-4f8c-89ef-d857e1428be0,Mass,kg,,0.534
d9ff50c2-00ab-3901-8970-569f9b7c8041,00ad5368-c582-30da-aece-384b6ba72f2d,Mass,kg,,0.0025
d9ff50c2-00ab-3901-8970-569f9b7c8041,00ad7489-7661-4082-81f3-12b0d5346256,Mass,kg,,1.63
d9ff50c2-00ab-3901-8970-569f9b7c8041,00afde6d-de91-37e3-9468-1d8e945aee17,Mass,kg,,0.0596
d9ff50c2-00ab-3901-8970-569f9b7c8041,00b1e38b-1f26-383d-b268-85ddb1166426,Mass,kg,,3.97E-4
d9ff50c2-00ab-3901-8970-569f9b7c8041,00b49049-7519-43e3-8bbb-500e41268da0,Mass,kg,,2.95
d9ff50c2-00ab-3901-8970-569f9b7c8041,00b55d37-8eb5-4a65-9309-cd897f67084a,Mass,kg,,0.166
d9ff50c2-00ab-3901-8970-569f9b7c8041,00b6dc86-e169-317e-b81f-889473fc5085,Mass,kg,,0.00709
d9ff50c2-00ab-3901-8970-569f9b7c8041,00b96cec-0f66-3044-a34a-29230887a51c,Mass,kg,,0.307
d9ff50c2-00ab-3901-8970-569f9b7c8041,00b998d1-d87c-359b-80a0-9406ac9dd677,Mass,kg,,3.23
d9ff50c2-00ab-3901-8970-569f9b7c8041,00ba40b0-bdb0-3d36-a0a8-e55b2f2588f2,Mass,kg,,17.2
d9ff50c2-00ab-3901-8970-569f9b7c8041,00bd675a-07e5-312b-b1af-c1a0995f7cf2,Mass,kg,,6.9
d9ff50c2-00ab-3901-8970-569f9b7c8041,00c3eaf0-7c2f-3f63-a756-37ffbd4f2b21,Mass,kg,,0.00798
d9ff50c2-00ab-3901-8970-569f9b7c8041,00c6a497-d587-3166-b6e6-50a656f84a8d,Mass,kg,,35.5
d9ff50c2-00ab-3901-8970-569f9b7c8041,00c87a7b-5c49-38a1-80e2-fcd6a0919196,Mass,kg,,0.0424
d9ff50c2-00ab-3901-8970-569f9b7c8041,00cc80ed-bdf0-3688-b856-a660a1d317f6,Mass,kg,,0.00553
d9ff50c2-00ab-3901-8970-569f9b7c8041,00cd1a8f-e6ac-3621-8cdd-4cb437504751,Mass,kg,,4.95
d9ff50c2-00ab-3901-8970-569f9b7c8041,00d46874-7024-4302-adef-20cfeec24169,Mass,kg,,0.00936
d9ff50c2-00ab-3901-8970-569f9b7c8041,00d513fd-71bf-311e-8956-001e6f1105dd,Mass,kg,,4.81
d9ff50c2-00ab-3901-8970-569f9b7c8041,00d65021-2f96-3ed0-a7a1-c0e4e833538b,Mass,kg,,84.8
d9ff50c2-00ab-3901-8970-569f9b7c8041,00d91a25-e88d-3a31-aea8-feae739c5402,Mass,kg,,5.15E-5
d9ff50c2-00ab-3901-8970-569f9b7c8041,00da3fc1-5773-4470-bb4d-53e54c4e3775,Mass,kg,,15.9
d9ff50c2-00ab-3901-8970-569f9b7c8041,00da6a1c-f600-3f95-97e0-dc05e72a82f4,Mass,kg,,2.95
d9ff50c2-00ab-3901-8970-569f9b7c8041,00dcaab5-008f-3a36-afac-00f189c08267,Mass,kg,,0.299
d9ff50c2-00ab-3901-8970-569f9b7c8041,00dd79e2-c0c9-3b4a-a87c-82bb8a693f55,Mass,kg,,3.95E-5
d9ff50c2-00ab-3901-8970-569f9b7c8041,00de6b12-6e8c-3b4e-a97a-9bd17924e671,Mass,kg,,1.04E-4
d9ff50c2-00ab-3901-8970-569f9b7c8041,00df6667-d2c4-41e5-bc52-f3c9c8eb9d0e,Mass,kg,,13.0
d9ff50c2-00ab-3901-8970-569f9b7c8041,00e1b821-6f12-4e89-a60a-1a9ed7850e70,Mass,kg,,4.35
d9ff50c2-00ab-3901-8970-569f9b7c8041,00e25407-2d3e-328a-93d9-de163635010b,Mass,kg,,0.0181
d9ff50c2-00ab-3901-8970-569f9b7c8041,00e36ee4-eab9-3055-8648-1a00479ae266,Mass,kg,,0.248
d9ff50c2-00ab-3901-8970-569f9b7c8041,00e3c189-841b-3b97-af74-4b6797a56b0e,Mass,kg,,0.00656
d9ff50c2-00ab-3901-8970-569f9b7c8041,00e4f727-fbad-3769-b0cd-918458e79189,Mass,kg,,514.0
d9ff50c2-00ab-3901-8970-569f9b7c8041,00e591e0-bf79-3ef8-a65f-00bd111985e4,Mass,kg,,47.2
d9ff50c2-00ab-3901-8970-569f9b7c8041,00ed85cf-dbe6-4888-841d-e7609db4b363,Mass,kg,,2.15E-4
d9ff50c2-00ab-3901-8970-569f9b7c8041,00ef96ed-55fd-401e-96f8-3b0c783404c3,Mass,kg,,6910.0
d9ff50c2-00ab-3901-8970-569f9b7c8041,00f3230a-b92d-3c10-83f2-bc50e276b3c3,Mass,kg,,11.0
d9ff50c2-00ab-3901-8970-569f9b7c8041,00f33c59-4e1c-3ccb-a8a4-32fbe7ea432f,Mass,kg,,0.0654
d9ff50c2-00ab-3901-8970-569f9b7c8041,00f3c51e-4bbe-34da-a2d1-dafa44063312,Mass,kg,,0.00517
