LCIA category,Flow,Flow property,Flow unit,Location,Factor
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,053fbadb-c0e4-49ac-a71d-9bc5183f22bf,Radioactivity,kBq,,0.107
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,05bd7a83-0c53-4e95-b1eb-1140742f4176,Radioactivity,kBq,,44.3
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,077b92b0-0610-48ba-9ff8-55c13e98364b,Radioactivity,kBq,,0.0386
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,08c3135c-9ac5-472b-9a0e-04f2f85099bb,Radioactivity,kBq,,4.71
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,090cc44a-7ca1-46fc-98bf-5bc6f5afb0a6,Radioactivity,kBq,,0.00607
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,09bdb17a-1ba0-4116-b2c1-969c093799b8,Radioactivity,kBq,,0.0386
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,0ac31b4a-b16d-40c8-928f-cdb8053d988f,Radioactivity,kBq,,7.86
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,0b28fc38-9334-42a9-bac1-a04c2832e79d,Radioactivity,kBq,,0.0236
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,0bd4b5ea-feb6-47d4-a657-c5b33b26fded,Radioactivity,kBq,,44.3
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,0c1f1396-1b8f-4958-858c-1fde3a746125,Radioactivity,kBq,,0.0236
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,0c5de0d2-eb1e-4afe-a8de-b600d899516f,Radioactivity,kBq,,7.86
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,0cdaaa7e-3c23-419d-8ad5-12dc93c2e1e3,Radioactivity,kBq,,6.79E-4
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,0d6def86-f116-4da2-9f2f-c3d9dab2248d,Radioactivity,kBq,,1.0
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,0e066010-5511-4ce5-b7ff-446e58417a65,Radioactivity,kBq,,0.0386
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,0eca2efa-6bc8-40c9-9721-84f53d3ca94b,Radioactivity,kBq,,4.43E-4
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,0f196b13-68bf-4deb-9fcd-ce7080618320,Radioactivity,kBq,,1.93E-4
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,0fc1db69-f50d-4a88-b9d8-1446e691063c,Radioactivity,kBq,,2.07
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,106689fa-52d8-4f7d-aa5b-920122aaf1aa,Radioactivity,kBq,,44.3
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,10ec2732-3828-4232-914e-941c38bdd08b,Radioactivity,kBq,,7.0E-4
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,134ec0d7-3701-473c-a1a1-1982fd48ef4d,Radioactivity,kBq,,2.14E-5
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,13738d15-2256-40f6-99da-d802e5f4c747,Radioactivity,kBq,,0.0714
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,1402fc20-8cdd-4c0d-9e20-af9c41ecffd0,Radioactivity,kBq,,4.71
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,141ec03e-9ec3-4cfe-853d-37cc66e1c333,Radioactivity,kBq,,0.0714
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,147b91df-513b-4784-923a-180c2a5b1434,Radioactivity,kBq,,0.015
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,1489fa29-476c-404a-95d9-9d2e3fa434da,Radioactivity,kBq,,0.0557
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,14cf8478-945a-47c6-91b2-f1f8293549b2,Radioactivity,kBq,,2.07
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,14ee3991-b63b-47bc-989f-0f4db81f7c72,Radioactivity,kBq,,3.93
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,153e458f-c1ab-40b9-978a-714ba859d522,Radioactivity,kBq,,0.107
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,1551f1cd-7cb7-4f68-a628-cb9301323c7b,Radioactivity,kBq,,0.00114
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,15648250-4537-4960-a6dc-0802d39c26a7,Radioactivity,kBq,,0.00607
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,16044c6c-e080-458f-aa1e-a714fc2f270b,Radioactivity,kBq,,1.93E-4
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,16a6b0a2-16f4-4706-a75a-20e08e41f46e,Radioactivity,kBq,,0.015
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,16cd83f0-c5c0-4b6f-8dd0-26d4e3b9a017,Radioactivity,kBq,,0.107
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,16e15fb4-aee8-42b8-a303-70d61a9b723a,Radioactivity,kBq,,0.786
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,16ff2790-3c88-4761-bb09-b91d981d2c30,Radioactivity,kBq,,7.0E-4
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,1869fd74-ed68-4814-9596-12315b1e810d,Radioactivity,kBq,,0.114
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,18bcb736-db8a-445c-ba28-ca648838a1a0,Radioactivity,kBq,,0.00114
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,19256c0f-bea8-4e61-9499-8cc2f84953f8,Radioactivity,kBq,,10.0
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,1984c85d-9ef9-4a86-9e4c-cf214b5c1f01,Radioactivity,kBq,,2.07
