LCIA category,Flow,Flow property,Flow unit,Location,Factor
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,2b50f643-216a-412b-a0e5-5946867aa2ed,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,3268d8df-59cc-4740-a89f-dee8355ad7c3,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,4490af97-53d7-4849-aa85-34b5a50e516b,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,4841a0fe-c250-4a39-94a1-1bc31426c0f1,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,5e7cf95c-9cc3-4479-89af-55377b3db99c,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,65634b3e-5481-4e61-b4fa-b67cb7c4ffc3,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,65e1e004-ceed-4b40-ab2b-5f34b07fdb99,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,66f50b33-fd62-4fdd-a373-c5b0de7de00d,Mass,kg,,6.29E-4
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,675d7403-504b-422c-aa11-7dc8e79e4486,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,6ce44f77-d181-4396-8fa2-2276eeeb4c08,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,751d9555-8e2e-30e8-9c64-dc1b09681bba,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,77357947-ccc5-438e-9996-95e65e1e1bce,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,78c3efe4-421c-4d30-82e4-b97ac5124993,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,8494ed3c-0416-4aa5-b100-51a2b2bcadbd,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,87883a4e-1e3e-4c9d-90c0-f1bea36f8014,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,8c356c12-29dd-3a6d-9f9d-d3ebd106db5b,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,8c52f40c-69b7-4538-8923-b371523c71f5,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,9115356e-a534-4329-9ec6-d9208720241b,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,9990b51b-7023-4700-bca0-1a32ef921f74,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,9d0b18e8-484d-4d28-bca4-2db8023def45,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,9fb048e8-b1c4-4b1a-b536-5467d511f75a,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,b00950bc-99cb-4ee2-bbc0-5f878ea170c3,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,b1124d65-6c5a-4530-a5e5-0c9726eb524c,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,b285ccbd-7703-39d9-9f66-20451f18d99f,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,b7e78e2a-dff8-49e8-b72c-c9157183860d,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,ba5fc0b6-770b-4da1-9b3f-e3b5087f07cd,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,c1b91234-6f24-417b-8309-46111d09c457,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,ca31b010-acd3-4736-a76c-e4a900ae4809,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,cbd70647-6237-462a-9d01-d197a8b08506,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,d068f3e2-b033-417b-a359-ca4f25da9731,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,d9945575-a965-4bf3-9cd7-584263172abd,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,ddd99a3a-be86-423d-b36a-a9dc8af1b1f8,Mass,kg,,6.29E-4
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,e0994a6e-9a9f-4a17-9f02-d85937d01028,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,fd7aa71c-508c-480d-81a6-8052aad92646,Mass,kg,,0.0
ed70124a-3e63-30ae-bfa5-686aa5c9d2ab,fe02b51d-7a59-4015-ba12-d32da63ac7d9,Mass,kg,,0.0
