LCIA category,Flow,Flow property,Flow unit,Location,Factor
31cff242-1ca3-32f8-943c-e54a8bf4282d,00fdc37e-d074-387a-9b87-cc32f0a631b4,Mass,kg,,0.00451
31cff242-1ca3-32f8-943c-e54a8bf4282d,0102958d-e9b8-30b2-b1b6-3b10ddba458f,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,0104c6dc-976f-3262-be85-c1ef1861e7b3,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,0107ab76-47eb-3a90-8f13-eba54fa9c643,Mass,kg,,1.86E-11
31cff242-1ca3-32f8-943c-e54a8bf4282d,010a6b4e-4fd0-31be-9732-f8bd1879b197,Mass,kg,,3.59E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,010b992a-74e9-3797-971f-931555677112,Mass,kg,,2.05E-4
31cff242-1ca3-32f8-943c-e54a8bf4282d,010c1508-14d0-3d0c-8081-905af1180140,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,0111b7bc-7705-339d-9e25-336bb6ba17c7,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,01154b38-a910-478d-bbef-bc29d071ffd9,Mass,kg,,2.29E-7
31cff242-1ca3-32f8-943c-e54a8bf4282d,01174146-9074-326a-93fb-f65bf4dcc982,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,011a8c9a-7b0d-31f0-bcb9-89c9d95d3b2b,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,0129b2da-70d9-33d1-a31c-96b96355c40a,Mass,kg,,8.09E-8
31cff242-1ca3-32f8-943c-e54a8bf4282d,0129df94-e955-3024-8e7f-2e926a6d9a95,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,012b0962-47e2-40c7-8df9-57da1284c4ff,Mass,kg,,2.5E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,01367c00-66bf-3067-b0b0-468528c95543,Mass,kg,,1.02E-5
31cff242-1ca3-32f8-943c-e54a8bf4282d,013fdcb5-1992-36a3-b047-4f6c87228d0b,Mass,kg,,9.13E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,014948f0-5e02-3114-a2cb-8e69ead1c619,Mass,kg,,3.36E-9
31cff242-1ca3-32f8-943c-e54a8bf4282d,014a8297-acb4-3aa9-bb1d-54ccdf75cb15,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,014bd81b-88c7-4a81-b872-201dcbfb8bbf,Mass,kg,,3.91E-8
31cff242-1ca3-32f8-943c-e54a8bf4282d,01503917-8c8e-3112-a67b-4b1ee2e718cf,Mass,kg,,3.68E-7
31cff242-1ca3-32f8-943c-e54a8bf4282d,0150a187-8565-4ea0-b65a-cb9126452ee0,Mass,kg,,0.0
