LCIA category,Flow,Flow property,Flow unit,Location,Factor
31967441-d687-313d-9910-13da3a584ab7,00793b76-e63c-44c5-854c-0dad4a247dcc,Mass,kg,,1340.0
31967441-d687-313d-9910-13da3a584ab7,01d719e4-2462-4175-8b07-a2c819f64259,Mass,kg,,1.54
31967441-d687-313d-9910-13da3a584ab7,032f324c-555e-450f-bc87-f012497f0e19,Mass,kg,,693.0
31967441-d687-313d-9910-13da3a584ab7,033d3a16-e1a2-4ce8-8769-f4ea867801ca,Mass,kg,,725.0
31967441-d687-313d-9910-13da3a584ab7,038a4e3f-7406-4ed3-a076-7ebb3433e02e,Mass,kg,,9160.0
31967441-d687-313d-9910-13da3a584ab7,045ede3d-bca7-4aa0-887f-45476e768a1f,Mass,kg,,110.0
31967441-d687-313d-9910-13da3a584ab7,04a6edb8-624a-484e-8f85-d771657adae7,Mass,kg,,151.0
31967441-d687-313d-9910-13da3a584ab7,050da0cd-2957-45a9-ae7a-ace372083fe5,Mass,kg,,77.0
31967441-d687-313d-9910-13da3a584ab7,0672d2f6-109b-485b-bedd-42b743dbddec,Mass,kg,,10300.0
31967441-d687-313d-9910-13da3a584ab7,06a4fedf-dab4-4ef1-90df-1d0ce8fe6477,Mass,kg,,1890.0
31967441-d687-313d-9910-13da3a584ab7,06d50647-91a7-4b0b-959c-aa0b083aa9f7,Mass,kg,,374.0
31967441-d687-313d-9910-13da3a584ab7,0795345f-c7ae-410c-ad25-1845784c75f5,Mass,kg,,25.0
31967441-d687-313d-9910-13da3a584ab7,08364dee-e963-468f-a566-6ba34c8ca6a5,Mass,kg,,552.0
31967441-d687-313d-9910-13da3a584ab7,0974d429-0b86-4bc7-9a55-a3124f711901,Mass,kg,,1100.0
31967441-d687-313d-9910-13da3a584ab7,09e231fa-b1c2-4d63-9c57-7ea0e2210858,Mass,kg,,5.0
31967441-d687-313d-9910-13da3a584ab7,0b379b2d-dcd5-4b27-a61d-c14193251189,Mass,kg,,2800.0
31967441-d687-313d-9910-13da3a584ab7,0bedb00e-da1d-4861-8609-5608ea83c0f5,Mass,kg,,12.0
31967441-d687-313d-9910-13da3a584ab7,0bf92802-8b5e-43f5-a261-95c06bd5c551,Mass,kg,,609.0
31967441-d687-313d-9910-13da3a584ab7,0c01bc32-1f7a-4159-8082-a4d90f715caa,Mass,kg,,9160.0
31967441-d687-313d-9910-13da3a584ab7,0c4afee9-d989-4642-9e9a-3bc2341e3367,Mass,kg,,659.0
31967441-d687-313d-9910-13da3a584ab7,0d9f1f58-e5b6-4387-a22e-ae28c4ccfc6a,Mass,kg,,353.0
31967441-d687-313d-9910-13da3a584ab7,0f70e720-127e-44dc-bb85-438158235ab6,Mass,kg,,13.0
31967441-d687-313d-9910-13da3a584ab7,1013b9ec-a7b5-459c-be3d-74f61b9ce06e,Mass,kg,,10900.0
31967441-d687-313d-9910-13da3a584ab7,119c9554-351e-417b-ad7d-8c94dc499d1d,Mass,kg,,350.0
31967441-d687-313d-9910-13da3a584ab7,12bb7ba6-0cb3-39bb-b920-a7aef7adb5ce,Mass,kg,,725.0
31967441-d687-313d-9910-13da3a584ab7,1346c00b-3aa0-4f3b-a036-b2060128dde9,Mass,kg,,3220.0
31967441-d687-313d-9910-13da3a584ab7,14f28ac8-187a-435d-89de-39a6ad595a71,Mass,kg,,350.0
31967441-d687-313d-9910-13da3a584ab7,151212b4-079b-43a2-96d5-a6eef59166ac,Mass,kg,,675.0
31967441-d687-313d-9910-13da3a584ab7,1584734d-c5c8-42a5-aa51-0f6a92a9cc0d,Mass,kg,,10000.0
31967441-d687-313d-9910-13da3a584ab7,15e54d5b-aba2-40a6-9aa8-aa2b8c432129,Mass,kg,,7370.0
31967441-d687-313d-9910-13da3a584ab7,1652c2e3-c6c5-49e1-9ad1-34c188087ca6,Mass,kg,,2310.0
31967441-d687-313d-9910-13da3a584ab7,167d959c-fd63-48be-8bb4-e78415b17180,Mass,kg,,353.0
31967441-d687-313d-9910-13da3a584ab7,16eeda8a-1ea2-408e-ab37-2648495058dd,Mass,kg,,1.0
