LCIA category,Flow,Flow property,Flow unit,Location,Factor
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,0f5eb334-c1ae-3827-bf19-b0aa9d65a81e,Mass,kg,,0.34
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,0f70e720-127e-44dc-bb85-438158235ab6,Mass,kg,,0.01
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,0f9d7117-0e1d-3ac1-9135-8245fd68fafe,Mass,kg,,0.63
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,0fc91150-faf6-36b0-b434-7925aedc60ff,Mass,kg,,0.33
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,0fde288c-0fa8-3c42-b773-ab5b2f627663,Mass,kg,,1.13
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,10070d12-6d74-32b7-8c66-fc715fa77157,Mass,kg,,0.11
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1030c912-439b-49b6-bbe7-c8305532527c,Mass,kg,,0.65
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1049cdbc-1855-46ab-8219-11b65f0493f8,Mass,kg,,0.57
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,10571d92-ea97-4ac6-adb6-b25893a631cb,Mass,kg,,3.49
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,105a25a0-e101-36c1-87b4-593751e0c6aa,Mass,kg,,0.33
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,108e9780-646b-448d-903b-609b3f65950b,Mass,kg,,0.24
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1090768c-70ed-426a-a847-97426ed5b183,Mass,kg,,0.08
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,10d26189-a688-4859-8aa9-525e058a07f0,Mass,kg,,-0.04
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1119e45c-6707-3b66-af94-f60114491671,Mass,kg,,0.44
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1258b87f-6a94-4c0f-a51a-cef98a3bf534,Mass,kg,,1.62
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,127ff74d-018b-43b9-8a4e-fb5577d5ee5a,Mass,kg,,0.63
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,12840cef-c3b8-4ef2-b7d4-3a73dbd6a280,Mass,kg,,0.89
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,12aeeb5b-15e4-49b9-aa5e-572d607e9a6e,Mass,kg,,0.13
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,137f2ebc-8f8b-41fc-9ff6-d32f42565d56,Mass,kg,,0.46
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,13a73de9-3a99-3665-a755-5aed36192522,Mass,kg,,0.59
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,13fb54aa-a54a-48de-b2ec-b9165dea111d,Mass,kg,,2.05
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,140f5c54-7965-420d-a5c1-0ed0f0671a55,Mass,kg,,0.13
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,142ce3b0-4bd6-47a3-9991-7c657c947ffe,Mass,kg,,5.44
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,146bc143-e43b-36d0-a3a1-76776194686a,Mass,kg,,0.36
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,14d8c9fc-58e8-3dd8-9522-54a0e5c406b2,Mass,kg,,1.59
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,150424a2-f90d-30b2-b96e-bd008f28fc3b,Mass,kg,,0.24
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,15490cfc-da19-3647-9f23-a523058eee07,Mass,kg,,0.46
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1551c830-ce40-3379-b6e6-b2a4858457a0,Mass,kg,,0.45
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,160cc5f4-4d25-43c3-9662-a62221505ec1,Mass,kg,,0.31
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,16210d98-77fb-31c0-88b5-1659c4e6434c,Mass,kg,,0.17
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,165aaeac-93d1-4afd-adf2-e3d6c0eaf629,Mass,kg,,0.41
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,16d90661-cdaf-3f0d-80f1-2e94d9c376ca,Mass,kg,,0.03
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,170567c3-eba5-4979-b1ed-69e081881c16,Mass,kg,,0.71
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1753af55-cfa1-4fb2-a059-33594a759982,Mass,kg,,0.02
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1758e2d3-ab57-3a23-b222-04551d28d1b8,Mass,kg,,0.45
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,17702c86-3dde-3950-9688-c3db413460f5,Mass,kg,,3.02
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,17ab0ec3-6165-4b0d-aa90-165f6b7cd6cd,Mass,kg,,0.13
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,17b3aca5-19f2-475f-ac05-7c888de34e0f,Mass,kg,,0.62
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,17bb238d-87a2-4023-9dda-abe2271fed84,Mass,kg,,0.11
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,17d135a5-2367-40d1-864b-fe817cd2284e,Mass,kg,,1.7
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,17f06f74-feea-4b7c-a125-a67ae6e1dcfb,Mass,kg,,0.55
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,18100833-651c-3096-89f7-58c898143f4d,Mass,kg,,0.16
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,183668f1-4a3c-480b-90a5-06dc50a88fb8,Mass,kg,,1.46
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,18c1b6e7-b1d9-33c4-a274-e3d2075cf55e,Mass,kg,,1.19
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,18ea247b-edc2-43fe-89bd-cedd04102bcc,Mass,kg,,0.01
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1906be8f-44d9-3605-b050-571b90c25bc0,Mass,kg,,0.41
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,194d7081-d8c8-3467-b3cb-3845e697ff37,Mass,kg,,0.46
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1965f11b-ddac-3a50-be9f-996693423618,Mass,kg,,0.89
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1a13d6e7-45c9-427a-a3c9-38887ce7b86a,Mass,kg,,0.09
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1a796dc4-5dcb-40da-a609-3a5a40655fad,Mass,kg,,0.46
