LCIA category,Flow,Flow property,Flow unit,Location,Factor
05961986-960f-3af3-b609-2452277308f5,0008f382-604e-3f6d-ae1a-68e836ef6030,Mass,kg,,24.23
05961986-960f-3af3-b609-2452277308f5,02d3f72f-0497-3d01-8235-797d923687d2,Mass,kg,,157.5
05961986-960f-3af3-b609-2452277308f5,0305b169-255d-4041-8f5d-6e095bcb6358,Mass,kg,,5.73
05961986-960f-3af3-b609-2452277308f5,05a7548c-51aa-35d7-bfc9-dc95fcbb5218,Mass,kg,,6300.0
05961986-960f-3af3-b609-2452277308f5,06874cbb-2daf-4981-a55e-2c38be5b7277,Mass,kg,,209.05
05961986-960f-3af3-b609-2452277308f5,0878c1c6-4c1d-4f90-a2de-a9383855d5c6,Mass,kg,,4500.0
05961986-960f-3af3-b609-2452277308f5,095dbf93-42f8-4aa6-a6df-2e3d1461ad0d,Mass,kg,,818000.0
05961986-960f-3af3-b609-2452277308f5,0cd5f087-e6bd-3261-9178-e87062589125,Mass,kg,,87.5
05961986-960f-3af3-b609-2452277308f5,0d7f8b87-12f4-4e83-a5a2-854e2f2b47de,Mass,kg,,12.05
05961986-960f-3af3-b609-2452277308f5,10e3b9bc-648f-4321-be48-5df740b07e04,Mass,kg,,4.29
05961986-960f-3af3-b609-2452277308f5,14946240-b1ee-412c-b900-ed5728a4e684,Mass,kg,,10256.0
05961986-960f-3af3-b609-2452277308f5,15ecd7f4-7734-44ec-af1c-8d3a46d27f1f,Mass,kg,,192.5
05961986-960f-3af3-b609-2452277308f5,16ddda12-daf4-460c-83fb-c361bdbbc9e9,Mass,kg,,295000.0
05961986-960f-3af3-b609-2452277308f5,176598c1-699c-5dd8-8c33-d269ff7f5edd,Mass,kg,,87.5
05961986-960f-3af3-b609-2452277308f5,17dfe28e-1351-4223-9329-819c1ba6904e,Mass,kg,,630.0
05961986-960f-3af3-b609-2452277308f5,17f04213-ecb8-3561-aac6-0fdb3295777a,Mass,kg,,45.4
05961986-960f-3af3-b609-2452277308f5,1812b512-f2ea-43b7-a68d-8ec8eb1f0c44,Mass,kg,,209.05
05961986-960f-3af3-b609-2452277308f5,19988f5b-a9a6-48f3-9e8e-150b66a1bf12,Mass,kg,,101.24
05961986-960f-3af3-b609-2452277308f5,1aee4aa7-32e0-48e7-a6b5-73d8acf672d3,Mass,kg,,196.14
05961986-960f-3af3-b609-2452277308f5,1b35070a-eb57-4f0f-a27f-5ba181ff0d4d,Mass,kg,,232.3
05961986-960f-3af3-b609-2452277308f5,2258583e-4857-49f1-a7a8-3a653a023fbf,Mass,kg,,961.16
05961986-960f-3af3-b609-2452277308f5,22c4fde1-3c61-33f6-80d6-a575560c85ee,Mass,kg,,45.4
05961986-960f-3af3-b609-2452277308f5,243cfaf5-4060-3794-bb58-5560aa86651c,Mass,kg,,48902.0
05961986-960f-3af3-b609-2452277308f5,2619aa71-378c-415c-8ece-77ee28d7b9c5,Mass,kg,,94030.0
05961986-960f-3af3-b609-2452277308f5,2737dccb-d7b8-4002-a3f5-1ab6e1c6515e,Mass,kg,,4.44
05961986-960f-3af3-b609-2452277308f5,296a7d5b-e4b0-468d-9032-73e97cf86a7e,Mass,kg,,955.25
