LCIA category,Flow,Flow property,Flow unit,Location,Factor
c58df13a-3359-4b33-a930-e916dc9da28f,8734eb08-50cf-4f5a-8d1a-db76d38efe3c,Mass,kg,,8400.0
c58df13a-3359-4b33-a930-e916dc9da28f,8bd1295e-4af1-4177-88a2-6f56ac8e4546,Volume,m3,,4.3E7
c58df13a-3359-4b33-a930-e916dc9da28f,8f4d3ffb-8ce3-3c10-909a-74e7eb398ce0,Mass,kg,,22000.0
c58df13a-3359-4b33-a930-e916dc9da28f,a4d0f936-822b-305e-b006-06142c251afe,Volume,m3,,4.3E7
