LCIA category,Flow,Flow property,Flow unit,Location,Factor
3f1542ed-16c5-3084-9291-85fb6f09b87b,62b1a76d-22be-4076-ab47-58597e621ea3,Radioactivity,kBq,,0.636
3f1542ed-16c5-3084-9291-85fb6f09b87b,62ec6b76-5685-4501-8ea8-83cc3435385d,Radioactivity,kBq,,0.015
3f1542ed-16c5-3084-9291-85fb6f09b87b,639a5c44-7241-4254-ad70-65cd45a9db25,Radioactivity,kBq,,0.00679
3f1542ed-16c5-3084-9291-85fb6f09b87b,64f81516-52e1-4ce6-a22c-84d3f7cc9a53,Radioactivity,kBq,,0.0386
3f1542ed-16c5-3084-9291-85fb6f09b87b,6694686e-c54c-44e5-82c7-ccf6cbfb7d9a,Radioactivity,kBq,,2.71
3f1542ed-16c5-3084-9291-85fb6f09b87b,67438baa-f083-40f0-b251-e9ff292a788b,Radioactivity,kBq,,0.00193
3f1542ed-16c5-3084-9291-85fb6f09b87b,67c19573-200d-4457-aa4c-decd78a02ffb,Radioactivity,kBq,,0.0236
3f1542ed-16c5-3084-9291-85fb6f09b87b,67cb4d1f-1729-409a-945b-cd00a7c02eb5,Radioactivity,kBq,,0.114
3f1542ed-16c5-3084-9291-85fb6f09b87b,698d08b4-fee6-40d4-93dd-24a28d48df45,Radioactivity,kBq,,1.0
3f1542ed-16c5-3084-9291-85fb6f09b87b,69d6528f-d75c-45c4-a805-590cfde8e580,Radioactivity,kBq,,0.114
3f1542ed-16c5-3084-9291-85fb6f09b87b,6a05e007-ce7e-4dd3-8cb7-54585031b8b5,Radioactivity,kBq,,7.0E-4
3f1542ed-16c5-3084-9291-85fb6f09b87b,6a5c3836-68f2-4258-8424-eeade996a16a,Radioactivity,kBq,,6.18E-9
3f1542ed-16c5-3084-9291-85fb6f09b87b,6b44284d-6941-4ae6-815e-ce87f5b603bb,Radioactivity,kBq,,1.0
3f1542ed-16c5-3084-9291-85fb6f09b87b,6d7ac032-ed65-49b2-b621-d3922038cf27,Radioactivity,kBq,,4.43E-4
3f1542ed-16c5-3084-9291-85fb6f09b87b,6d8bddf2-fb89-466b-bbb5-0a3b4ee5df81,Radioactivity,kBq,,0.0714
3f1542ed-16c5-3084-9291-85fb6f09b87b,6e7276bb-64f5-4421-8696-b0103b687ddd,Radioactivity,kBq,,10.0
3f1542ed-16c5-3084-9291-85fb6f09b87b,6ed53f9e-c844-402f-9c79-911f2d9d7d5e,Radioactivity,kBq,,0.107
3f1542ed-16c5-3084-9291-85fb6f09b87b,6fae9979-43ec-4675-8714-671731b4e283,Radioactivity,kBq,,0.0557
3f1542ed-16c5-3084-9291-85fb6f09b87b,6fccbcea-27bd-4368-8db2-7ce5aa3b0c80,Radioactivity,kBq,,7.86
3f1542ed-16c5-3084-9291-85fb6f09b87b,6fd55524-c309-4eb8-bff6-9c606e3a82d7,Radioactivity,kBq,,0.00114
3f1542ed-16c5-3084-9291-85fb6f09b87b,707e1c56-a4ef-446a-b9cb-6fd7828b9f9f,Radioactivity,kBq,,0.107
3f1542ed-16c5-3084-9291-85fb6f09b87b,70d0e8c8-8c46-4eee-ad05-92f05e8f129e,Radioactivity,kBq,,0.02
3f1542ed-16c5-3084-9291-85fb6f09b87b,71d27d29-04f2-421a-981f-5c5c2b00486f,Radioactivity,kBq,,0.107
3f1542ed-16c5-3084-9291-85fb6f09b87b,729eac4f-0339-4d0f-8956-a71ebe20a527,Radioactivity,kBq,,0.015
3f1542ed-16c5-3084-9291-85fb6f09b87b,73a0fa9c-1581-449e-99ec-00432e84fe6f,Radioactivity,kBq,,1.5
3f1542ed-16c5-3084-9291-85fb6f09b87b,74a0aabb-e11b-4f3b-8921-45e447b33393,Radioactivity,kBq,,0.00607
3f1542ed-16c5-3084-9291-85fb6f09b87b,751aebae-ab74-4a39-8c69-3bad4215e123,Radioactivity,kBq,,7.86
3f1542ed-16c5-3084-9291-85fb6f09b87b,7587e4c0-72a0-4336-8d15-e0cde77ebdd1,Radioactivity,kBq,,0.107
3f1542ed-16c5-3084-9291-85fb6f09b87b,75ebd471-2671-4b1e-b6b7-e18ea4a4f26c,Radioactivity,kBq,,0.107
3f1542ed-16c5-3084-9291-85fb6f09b87b,777160e1-99a9-4a03-b189-8c1af57ee560,Radioactivity,kBq,,4.71
3f1542ed-16c5-3084-9291-85fb6f09b87b,788c0461-92d9-4a39-b89b-e3c42a5c68ae,Radioactivity,kBq,,0.00607
3f1542ed-16c5-3084-9291-85fb6f09b87b,78fd90f7-351f-4de0-a743-a0c69f53bba3,Radioactivity,kBq,,0.00114
3f1542ed-16c5-3084-9291-85fb6f09b87b,79fe27fb-c2b4-4c50-8475-a9b2fdb53588,Radioactivity,kBq,,0.00679
3f1542ed-16c5-3084-9291-85fb6f09b87b,7a874970-77f5-49be-bf00-1647f35d717a,Radioactivity,kBq,,2.14E-5
3f1542ed-16c5-3084-9291-85fb6f09b87b,7ab5611b-c200-464f-8edf-b7b59ca1889d,Radioactivity,kBq,,0.02
3f1542ed-16c5-3084-9291-85fb6f09b87b,7ac9850e-54f1-4e3b-a677-1f4580f02eb8,Radioactivity,kBq,,7.86
3f1542ed-16c5-3084-9291-85fb6f09b87b,7ad30e1c-f353-41c9-b61e-48fb5a07acef,Radioactivity,kBq,,0.00193
3f1542ed-16c5-3084-9291-85fb6f09b87b,7b87ce50-ede0-40fa-a3ee-5f72553af0e7,Radioactivity,kBq,,0.636
3f1542ed-16c5-3084-9291-85fb6f09b87b,7b8fc21a-ef18-4dfc-a261-ad68a2f1ebb5,Radioactivity,kBq,,0.35
3f1542ed-16c5-3084-9291-85fb6f09b87b,7bc25bb7-caa5-45cf-bbf0-889879173590,Radioactivity,kBq,,2.14
3f1542ed-16c5-3084-9291-85fb6f09b87b,7c31a919-91bf-4617-993c-bd980a3cfc3b,Radioactivity,kBq,,6.71E-6
3f1542ed-16c5-3084-9291-85fb6f09b87b,7c471c87-3169-490c-8f01-ea99f9a22c6e,Radioactivity,kBq,,0.00679
