LCIA category,Flow,Flow property,Flow unit,Location,Factor
143e71a6-7c8b-352e-a1dd-09bf34b4677b,08a91e70-3ddc-11dd-9252-0050c2490048,Mass,kg,,1.0
143e71a6-7c8b-352e-a1dd-09bf34b4677b,099b36ab-4c03-4587-87f4-2f81e337afb8,Mass,kg,,1.0
143e71a6-7c8b-352e-a1dd-09bf34b4677b,2cb2333c-1599-46cf-8435-3dffce627524,Mass,kg,,1.0
143e71a6-7c8b-352e-a1dd-09bf34b4677b,49c594c6-b6a8-42a3-95c5-cca812fda80b,Mass,kg,,1.0
143e71a6-7c8b-352e-a1dd-09bf34b4677b,51c58d09-0699-4d51-80b3-a1bb2b9313e4,Mass,kg,,1.0
143e71a6-7c8b-352e-a1dd-09bf34b4677b,550eaab3-16d8-3b28-a1a1-5aa018fd394c,Mass,kg,,1.0
143e71a6-7c8b-352e-a1dd-09bf34b4677b,588356df-f3b4-43a7-a76e-c47175a7eae0,Mass,kg,,1.0
143e71a6-7c8b-352e-a1dd-09bf34b4677b,620bc2f6-cf71-4dde-bba9-c6e8fdec5e23,Mass,kg,,1.0
143e71a6-7c8b-352e-a1dd-09bf34b4677b,69a6c884-39be-444f-a67c-7436a5e66de2,Mass,kg,,1.0
143e71a6-7c8b-352e-a1dd-09bf34b4677b,6edcc2df-88a3-48e1-83d8-ffc38d31c35b,Mass,kg,,1.0
143e71a6-7c8b-352e-a1dd-09bf34b4677b,7ae371ab-8532-11e0-9d78-0800200c9a66,Mass,kg,,1.0
143e71a6-7c8b-352e-a1dd-09bf34b4677b,7ae371ac-8532-11e0-9d78-0800200c9a66,Mass,kg,,1.0
143e71a6-7c8b-352e-a1dd-09bf34b4677b,968495ec-1000-438a-9e11-467776ebb54e,Mass,kg,,1.0
143e71a6-7c8b-352e-a1dd-09bf34b4677b,9afa0173-ecbd-4f2c-9c5c-b3128a032812,Mass,kg,,1.0
143e71a6-7c8b-352e-a1dd-09bf34b4677b,a3beb5ac-5149-47f6-a035-53fc5030f10a,Mass,kg,,1.0
143e71a6-7c8b-352e-a1dd-09bf34b4677b,b58c0d57-fecb-3079-aaf3-49e239bca4cb,Mass,kg,,1.0
143e71a6-7c8b-352e-a1dd-09bf34b4677b,b821ad93-ba6a-4d74-b6ae-ca12cd9563d7,Mass,kg,,1.0
143e71a6-7c8b-352e-a1dd-09bf34b4677b,ba2f3f82-c93a-47a5-822a-37ec97495275,Mass,kg,,1.0
143e71a6-7c8b-352e-a1dd-09bf34b4677b,bd086aa3-312a-47af-a7b2-04fddbf8f01e,Mass,kg,,1.0
143e71a6-7c8b-352e-a1dd-09bf34b4677b,d6703e06-c8e7-3783-8a84-95a1560f8e9c,Mass,kg,,1.0
143e71a6-7c8b-352e-a1dd-09bf34b4677b,e1da7e11-cc2c-4ea2-a42a-bf558150014b,Mass,kg,,1.0
143e71a6-7c8b-352e-a1dd-09bf34b4677b,e462d2ef-2da9-4b99-9e16-f4cd181a91da,Mass,kg,,1.0
