LCIA category,Flow,Flow property,Flow unit,Location,Factor
128cda13-4869-379e-82c7-bd14d7855318,6bb60b06-5b1f-4d8c-9782-e18a7f11bc5c,Mass,kg,,0.23
128cda13-4869-379e-82c7-bd14d7855318,6e70bfca-b07b-4bee-9531-7e851602fbec,Mass,kg,,1.0
128cda13-4869-379e-82c7-bd14d7855318,736f52e8-9703-4076-8909-7ae80a7f8005,Mass,kg,,0.78
128cda13-4869-379e-82c7-bd14d7855318,751d9555-8e2e-30e8-9c64-dc1b09681bba,Mass,kg,,0.06
128cda13-4869-379e-82c7-bd14d7855318,77357947-ccc5-438e-9996-95e65e1e1bce,Mass,kg,,0.039
128cda13-4869-379e-82c7-bd14d7855318,77c7dcf8-1d10-4725-9f8f-bcdccaed0836,Mass,kg,,1.43
128cda13-4869-379e-82c7-bd14d7855318,7ce56135-2ca5-4fba-ad52-d62a34bfeb35,Mass,kg,,0.23
128cda13-4869-379e-82c7-bd14d7855318,80a0931d-d592-400a-8314-d85bdc5dbccf,Mass,kg,,0.3
128cda13-4869-379e-82c7-bd14d7855318,80e632a0-29e1-4032-b410-e707d0b3519b,Mass,kg,,0.54
128cda13-4869-379e-82c7-bd14d7855318,8494ed3c-0416-4aa5-b100-51a2b2bcadbd,Mass,kg,,0.092
128cda13-4869-379e-82c7-bd14d7855318,87883a4e-1e3e-4c9d-90c0-f1bea36f8014,Mass,kg,,0.092
128cda13-4869-379e-82c7-bd14d7855318,887bfb8e-44de-4de0-b47d-bc49db8adec1,Mass,kg,,0.087
128cda13-4869-379e-82c7-bd14d7855318,904cd2c2-71ba-4fe5-b073-24a42301c94c,Mass,kg,,0.54
128cda13-4869-379e-82c7-bd14d7855318,90b08e70-9da2-4e91-a18c-73def7cf2b94,Mass,kg,,0.824
128cda13-4869-379e-82c7-bd14d7855318,9115356e-a534-4329-9ec6-d9208720241b,Mass,kg,,0.039
128cda13-4869-379e-82c7-bd14d7855318,921a8f84-63fd-4d1c-81be-bce6bd840e13,Mass,kg,,1.0
128cda13-4869-379e-82c7-bd14d7855318,921df5eb-cde6-40ea-8744-c02746db0a3c,Mass,kg,,0.0
128cda13-4869-379e-82c7-bd14d7855318,930e0aba-b5e3-426e-a182-bfb2ae961bc4,Mass,kg,,0.23
128cda13-4869-379e-82c7-bd14d7855318,946c1ab0-3308-466a-8c56-54182159a3c6,Mass,kg,,0.3
128cda13-4869-379e-82c7-bd14d7855318,9539fcaa-e792-3181-8825-03c8eb6afea4,Mass,kg,,1.0
128cda13-4869-379e-82c7-bd14d7855318,996829cc-2d40-418a-beda-7c50399952f9,Mass,kg,,1.43
128cda13-4869-379e-82c7-bd14d7855318,9990b51b-7023-4700-bca0-1a32ef921f74,Mass,kg,,0.092
128cda13-4869-379e-82c7-bd14d7855318,9a98be81-7711-4a1b-adc0-8e65acf05d62,Mass,kg,,0.3
128cda13-4869-379e-82c7-bd14d7855318,9b8188d5-294f-4ea5-aeda-4e572490a51e,Mass,kg,,1.0
128cda13-4869-379e-82c7-bd14d7855318,9d0b18e8-484d-4d28-bca4-2db8023def45,Mass,kg,,0.06
128cda13-4869-379e-82c7-bd14d7855318,9e51dd9d-5a91-3084-bceb-8f86e7d89407,Mass,kg,,1.0
128cda13-4869-379e-82c7-bd14d7855318,9e8d685c-9948-4dc0-9c0b-d5c511e14d05,Mass,kg,,0.0
128cda13-4869-379e-82c7-bd14d7855318,9f5bfac4-cbb6-4b38-afb9-cf563fc5ca15,Mass,kg,,0.3
128cda13-4869-379e-82c7-bd14d7855318,9fb048e8-b1c4-4b1a-b536-5467d511f75a,Mass,kg,,0.039
