LCIA category,Flow,Flow property,Flow unit,Location,Factor
6c05dad1-6661-35f2-82aa-6e8e6a498aec,3613c452-7500-4753-819d-4a310943ce48,Mass,kg,,0.03
6c05dad1-6661-35f2-82aa-6e8e6a498aec,370447a7-70d1-47bd-8577-0a32c4f53570,Mass,kg,,0.2
6c05dad1-6661-35f2-82aa-6e8e6a498aec,39f49a62-5bc8-3002-bec7-3bfc18648f84,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,3aeff1bf-97cd-36a3-be03-194b77d1b118,Mass,kg,,2.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,3b30d058-02ef-4ed2-b357-5fc1a45c63e7,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,3c8af80d-7ff8-43f4-b1a7-cef73b1b4682,Mass,kg,,0.04
6c05dad1-6661-35f2-82aa-6e8e6a498aec,3d724f17-24fb-33c2-85b4-b2933fa9fd12,Mass,kg,,0.05
6c05dad1-6661-35f2-82aa-6e8e6a498aec,3feb6415-ae50-4bb7-b9d1-c18d99f8a87f,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,400be66e-4383-482a-93e3-c005e96de261,Mass,kg,,0.07
6c05dad1-6661-35f2-82aa-6e8e6a498aec,413c5a6a-392a-3ef4-8ca4-44904f01e175,Mass,kg,,0.73
6c05dad1-6661-35f2-82aa-6e8e6a498aec,416eedbd-a7b4-4693-8031-9bfaa2f20ebc,Mass,kg,,0.12
6c05dad1-6661-35f2-82aa-6e8e6a498aec,42904ef6-fc8b-3ce0-91f7-bc124f8c31da,Mass,kg,,0.145
6c05dad1-6661-35f2-82aa-6e8e6a498aec,42acf361-2de6-389d-8e84-546545ed0867,Mass,kg,,0.05
6c05dad1-6661-35f2-82aa-6e8e6a498aec,43bc4fc0-bfeb-46d6-b3de-f69c3ccd622a,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,4539469b-7bdd-3621-8953-111ec474f970,Mass,kg,,1.15
6c05dad1-6661-35f2-82aa-6e8e6a498aec,45d459a5-33fc-37fa-bcfa-16cc05ebe2b1,Mass,kg,,0.2
6c05dad1-6661-35f2-82aa-6e8e6a498aec,46d70535-e74d-3c0e-8aa9-d52233b755d6,Mass,kg,,0.51
6c05dad1-6661-35f2-82aa-6e8e6a498aec,46f66d64-a62b-3233-a189-e1c3ea2a2efd,Mass,kg,,0.99
6c05dad1-6661-35f2-82aa-6e8e6a498aec,47c12d99-c2dc-41cf-bad1-cd31c2fe0421,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,48c0daa7-79f4-43bd-a809-9f57c102cc7b,Mass,kg,,0.02
