LCIA category,Flow,Flow property,Flow unit,Location,Factor
9912f373-c6a0-3bae-aeef-d96065a676d3,930e0aba-b5e3-426e-a182-bfb2ae961bc4,Mass,kg,,0.226
9912f373-c6a0-3bae-aeef-d96065a676d3,946c1ab0-3308-466a-8c56-54182159a3c6,Mass,kg,,0.304
9912f373-c6a0-3bae-aeef-d96065a676d3,9539fcaa-e792-3181-8825-03c8eb6afea4,Mass,kg,,1.0
9912f373-c6a0-3bae-aeef-d96065a676d3,9990b51b-7023-4700-bca0-1a32ef921f74,Mass,kg,,0.092
9912f373-c6a0-3bae-aeef-d96065a676d3,9a98be81-7711-4a1b-adc0-8e65acf05d62,Mass,kg,,0.304
9912f373-c6a0-3bae-aeef-d96065a676d3,9d0b18e8-484d-4d28-bca4-2db8023def45,Mass,kg,,0.596
9912f373-c6a0-3bae-aeef-d96065a676d3,9e51dd9d-5a91-3084-bceb-8f86e7d89407,Mass,kg,,1.0
9912f373-c6a0-3bae-aeef-d96065a676d3,9f5bfac4-cbb6-4b38-afb9-cf563fc5ca15,Mass,kg,,0.304
9912f373-c6a0-3bae-aeef-d96065a676d3,9fb048e8-b1c4-4b1a-b536-5467d511f75a,Mass,kg,,0.389
9912f373-c6a0-3bae-aeef-d96065a676d3,a6fa3c5f-5323-487e-afba-12740ca8ea70,Mass,kg,,0.824
9912f373-c6a0-3bae-aeef-d96065a676d3,a858cb45-50f3-46c6-abd6-f801ba201f53,Mass,kg,,0.824
9912f373-c6a0-3bae-aeef-d96065a676d3,b285ccbd-7703-39d9-9f66-20451f18d99f,Mass,kg,,0.389
9912f373-c6a0-3bae-aeef-d96065a676d3,b61057a3-a0bc-4158-882e-b819c4797419,Mass,kg,,0.226
9912f373-c6a0-3bae-aeef-d96065a676d3,b7e78e2a-dff8-49e8-b72c-c9157183860d,Mass,kg,,0.596
9912f373-c6a0-3bae-aeef-d96065a676d3,b9291c72-4b1d-4275-8068-4c707dc3ce33,Mass,kg,,0.226
9912f373-c6a0-3bae-aeef-d96065a676d3,bc069d24-fbbd-4c05-8b6e-4089dc8249ae,Mass,kg,,0.778
9912f373-c6a0-3bae-aeef-d96065a676d3,c04ef26d-7a0b-4ef4-a79f-d64a840866bc,Mass,kg,,0.778
9912f373-c6a0-3bae-aeef-d96065a676d3,c1b91234-6f24-417b-8309-46111d09c457,Mass,kg,,0.389
9912f373-c6a0-3bae-aeef-d96065a676d3,ca31b010-acd3-4736-a76c-e4a900ae4809,Mass,kg,,0.596
9912f373-c6a0-3bae-aeef-d96065a676d3,cbd70647-6237-462a-9d01-d197a8b08506,Mass,kg,,0.028
9912f373-c6a0-3bae-aeef-d96065a676d3,cd68d2a8-b0aa-492a-9972-f9a67eaa5355,Mass,kg,,0.226
9912f373-c6a0-3bae-aeef-d96065a676d3,d068f3e2-b033-417b-a359-ca4f25da9731,Mass,kg,,0.389
9912f373-c6a0-3bae-aeef-d96065a676d3,d9945575-a965-4bf3-9cd7-584263172abd,Mass,kg,,0.389
9912f373-c6a0-3bae-aeef-d96065a676d3,dbd2b874-9a81-3ff0-b633-f5dfa8fa3411,Mass,kg,,1.0
9912f373-c6a0-3bae-aeef-d96065a676d3,e1d913d8-214c-4957-b3e5-36ccc50f3724,Mass,kg,,0.087
9912f373-c6a0-3bae-aeef-d96065a676d3,e1f2ab0a-6d4e-4705-9e8c-db67155d14f6,Mass,kg,,0.087
9912f373-c6a0-3bae-aeef-d96065a676d3,ebcf2be7-e222-412d-a59e-5b5f13334a35,Mass,kg,,0.824
9912f373-c6a0-3bae-aeef-d96065a676d3,f1fd2d13-7b1d-43bc-9294-8c5a1db02ac4,Mass,kg,,0.778
9912f373-c6a0-3bae-aeef-d96065a676d3,f3b31b38-bc7b-4054-99ea-0180796d5c5b,Mass,kg,,0.824
9912f373-c6a0-3bae-aeef-d96065a676d3,f5d022f1-c26d-4044-ac88-d7c5bbff83c4,Mass,kg,,0.304
9912f373-c6a0-3bae-aeef-d96065a676d3,f85bf23d-cf72-4ca7-b33f-3b1ee02a1f4c,Mass,kg,,0.778
9912f373-c6a0-3bae-aeef-d96065a676d3,fb005c47-7b90-41f3-a5ca-f0eb11db354a,Mass,kg,,0.778
9912f373-c6a0-3bae-aeef-d96065a676d3,fe02b51d-7a59-4015-ba12-d32da63ac7d9,Mass,kg,,0.596
