LCIA category,Flow,Flow property,Flow unit,Location,Factor
74b214d7-8f90-3ffe-a5e0-3d5533899592,3f512502-5e18-45f1-90a4-e22c93229ea2,Mass,kg,,1.0
74b214d7-8f90-3ffe-a5e0-3d5533899592,4574cd53-77cc-4540-827b-5736dda9c4d7,Mass,kg,,1.0
74b214d7-8f90-3ffe-a5e0-3d5533899592,57c27ba7-a61a-4932-8cd5-095c88ff0245,Mass,kg,,1.0
74b214d7-8f90-3ffe-a5e0-3d5533899592,70d467b6-115e-43c5-add2-441de9411348,Mass,kg,,1.0
74b214d7-8f90-3ffe-a5e0-3d5533899592,8d33cd5f-c365-44b8-bb70-a211d5bb15dd,Mass,kg,,1.0
74b214d7-8f90-3ffe-a5e0-3d5533899592,91955aba-6ebc-4413-9342-f0298860b4aa,Mass,kg,,1.0
74b214d7-8f90-3ffe-a5e0-3d5533899592,aedea697-930a-4a0e-9e4f-b9c369aa9a33,Mass,kg,,1.0
74b214d7-8f90-3ffe-a5e0-3d5533899592,b101cae3-a323-4b8a-8cc8-43d305b6e2ff,Mass,kg,,1.0
74b214d7-8f90-3ffe-a5e0-3d5533899592,dc2458f6-30fc-4c71-97f6-ff4c5470bd3a,Mass,kg,,1.0
74b214d7-8f90-3ffe-a5e0-3d5533899592,f012d2d5-ebb4-4531-8285-0b98af3dcbd4,Mass,kg,,1.0
