LCIA category,Flow,Flow property,Flow unit,Location,Factor
45984c77-24b7-387d-ad6c-b6b09e1d8e54,090cc44a-7ca1-46fc-98bf-5bc6f5afb0a6,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,09257283-72d9-4d13-838b-ee7f28e6d146,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,0a7de246-d762-4210-8656-56e1f26249b6,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,0eb0c647-5f2b-48a7-9ce8-da2d5797fbc7,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,15648250-4537-4960-a6dc-0802d39c26a7,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,3c25c75c-a196-43e7-86cb-561c1b6fcd1f,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,4ea9bb4f-e4ab-45d7-beb5-dc07fc1c685a,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,4fda63d1-a380-478b-bef1-a932dbc5c2a5,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,54628800-94d9-4af7-8f0c-a3add4f8c598,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,6ba6a13a-fba6-4c15-af46-4aab37ed99b8,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,74a0aabb-e11b-4f3b-8921-45e447b33393,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,788c0461-92d9-4a39-b89b-e3c42a5c68ae,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,84b6df35-fd4f-4ed6-afc7-fb3285a489e8,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,8812d57e-ae84-497e-a778-e5c318120205,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,99877264-71df-4803-9471-5aa6ddb235a8,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,9b20a822-25a5-4edf-8eff-a3bd963c9577,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,a6d6f84a-9125-4c32-852e-fd4f6350bb06,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,b7a129bc-5218-479d-86ce-15a69392933d,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,bbddb541-77f3-4a02-ab72-7702a0b37d0a,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,bf359ca2-0d70-400d-8be8-4c669e19e34b,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,c09c9224-3ddd-4b65-bdc7-f894457ab1cc,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,cab6be7d-d237-4464-87a3-eef17c46d8f3,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,d2312bc4-af11-445f-aa07-20d95b2794bd,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,d4bb55d3-8165-466b-b502-d4b25fae104b,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,d65a94b4-0479-42cc-8274-2db66e1e6aeb,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,d73952b6-7af5-4473-b68d-b0ce7f063317,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,de9eee06-aa4b-4842-a43f-70be12e969da,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,e839f221-2958-425e-b113-b3a5b12ca226,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,e91315c1-cae7-4ade-bc9a-595bfdca133f,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,f1b57113-5251-4671-9160-790fbffd0d9f,Radioactivity,kBq,,1.0
45984c77-24b7-387d-ad6c-b6b09e1d8e54,fe807c9d-7e35-4500-9511-25b92cd6fe53,Radioactivity,kBq,,1.0
