LCIA category,Flow,Flow property,Flow unit,Location,Factor
acd3a04f-8111-33b9-8cdf-a624c08b1ae4,20185046-64bb-4c09-a8e7-e8a9e144ca98,Mass,kg,,1.0
acd3a04f-8111-33b9-8cdf-a624c08b1ae4,473826ae-125a-4b02-8c8e-c84322491d80,Mass,kg,,1.0
acd3a04f-8111-33b9-8cdf-a624c08b1ae4,6dc1b46f-ee89-4495-95c4-b8a637bcd6cb,Mass,kg,,1.0
acd3a04f-8111-33b9-8cdf-a624c08b1ae4,81305cda-63f1-4c1a-99c6-2c2568550ec4,Mass,kg,,1.0
acd3a04f-8111-33b9-8cdf-a624c08b1ae4,afd6d670-bbb0-4625-9730-04088a5b035e,Mass,kg,,1.0
