LCIA category,Flow,Flow property,Flow unit,Location,Factor
72575de8-6756-3f4b-a471-aa406b665afb,041ff934-6556-11dd-ad8b-0800200c9a66,Mass,kg,,0.99
72575de8-6756-3f4b-a471-aa406b665afb,04350548-ad35-334a-9f1b-3bf65abd6b98,Mass,kg,,0.068
72575de8-6756-3f4b-a471-aa406b665afb,08a91e70-3ddc-11dd-97f9-0050c2490048,Mass,kg,,4.2
72575de8-6756-3f4b-a471-aa406b665afb,09a68c14-01f6-4dee-ba29-8b7f400b72b5,Mass,kg,,0.6
72575de8-6756-3f4b-a471-aa406b665afb,0b9159dd-305d-4add-802f-f7b780ed0289,Mass,kg,,0.25
72575de8-6756-3f4b-a471-aa406b665afb,0fa4f51e-b0dc-5d11-84d3-b32f0f3c88d5,Mass,kg,,0.15
72575de8-6756-3f4b-a471-aa406b665afb,0fb193f7-7db9-3ca2-975f-592cf7be941a,Mass,kg,,1.05
72575de8-6756-3f4b-a471-aa406b665afb,10a562b0-cd0f-3982-8ec4-77bb135a8311,Mass,kg,,0.15
72575de8-6756-3f4b-a471-aa406b665afb,11a2a7b1-ab2f-47b8-9e29-6f33d5207fa6,Mass,kg,,0.045
72575de8-6756-3f4b-a471-aa406b665afb,15545dca-018d-4f7f-aa1f-796b707180af,Mass,kg,,2.9
72575de8-6756-3f4b-a471-aa406b665afb,19fafab5-f4a8-380e-9d9d-1b873e20cfee,Mass,kg,,0.068
72575de8-6756-3f4b-a471-aa406b665afb,238f8ea9-98df-41dc-ab93-ea5b549a0b96,Mass,kg,,0.068
72575de8-6756-3f4b-a471-aa406b665afb,26296ec9-ff93-41e6-bbbf-6175af04284d,Mass,kg,,0.14
72575de8-6756-3f4b-a471-aa406b665afb,26b8e3e5-9d2c-3498-8227-e1509f4bac2a,Mass,kg,,0.14
72575de8-6756-3f4b-a471-aa406b665afb,2853f8f9-26c5-42a2-a30a-e473b8ffbac0,Mass,kg,,0.99
72575de8-6756-3f4b-a471-aa406b665afb,2ee5e952-3cf2-354d-945a-e1471754c2c8,Mass,kg,,15.75
72575de8-6756-3f4b-a471-aa406b665afb,3048af84-1d72-5e3f-a739-b2d7fa7d4773,Mass,kg,,63.0
72575de8-6756-3f4b-a471-aa406b665afb,355785ee-56e0-455b-aaa6-bee43c82b49c,Mass,kg,,21.0
72575de8-6756-3f4b-a471-aa406b665afb,37b99563-7e18-3370-b06c-7c837167af51,Mass,kg,,21.0
72575de8-6756-3f4b-a471-aa406b665afb,38eff837-5465-47a9-a1c9-e1edd70922ef,Mass,kg,,2.52
72575de8-6756-3f4b-a471-aa406b665afb,3f0c029d-42ee-37ee-841b-de0a0dc8c254,Mass,kg,,2.52
72575de8-6756-3f4b-a471-aa406b665afb,423ef039-6057-4f63-94bd-e9410d024bd0,Mass,kg,,0.068
72575de8-6756-3f4b-a471-aa406b665afb,4402f445-984c-4728-be22-6f9aea1146b9,Mass,kg,,0.6
72575de8-6756-3f4b-a471-aa406b665afb,44683a74-a8de-3420-96a5-daf3c47d7ad1,Mass,kg,,0.14
72575de8-6756-3f4b-a471-aa406b665afb,483ae3c5-4eb0-46e4-b811-a72ad391716b,Mass,kg,,5.25
72575de8-6756-3f4b-a471-aa406b665afb,5324b57a-96f1-4dc3-9dc5-544881960f4f,Mass,kg,,0.35
72575de8-6756-3f4b-a471-aa406b665afb,5666353e-2db2-41d3-8414-404709151422,Mass,kg,,1.09
72575de8-6756-3f4b-a471-aa406b665afb,5bbcdc6d-b1a7-4b63-b625-76060c767de7,Mass,kg,,0.15
72575de8-6756-3f4b-a471-aa406b665afb,5d2edcdd-d168-3685-a21c-dcba715ee2ad,Mass,kg,,0.6
72575de8-6756-3f4b-a471-aa406b665afb,65be7568-d671-3361-b58f-eaee6b39f956,Mass,kg,,0.045
72575de8-6756-3f4b-a471-aa406b665afb,67347b73-1ca4-3c23-880b-0245e3d4b680,Mass,kg,,0.059
72575de8-6756-3f4b-a471-aa406b665afb,6df9ea09-115a-4678-9f30-d92c877a46ec,Mass,kg,,0.06
72575de8-6756-3f4b-a471-aa406b665afb,7044c00f-1e27-4080-aaa2-c582c51fb8b3,Mass,kg,,5.25
72575de8-6756-3f4b-a471-aa406b665afb,73739d9c-564a-323a-878d-360193fc91e2,Mass,kg,,0.15
72575de8-6756-3f4b-a471-aa406b665afb,751ab159-5683-3a47-bbc6-5b5bcf4bbdc8,Mass,kg,,0.068
