LCIA category,Flow,Flow property,Flow unit,Location,Factor
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,1173fbf5-c554-4ffc-8168-aadb0f823b40,Mass,kg,,2.36E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,12051b95-831a-49c0-9a70-fbc0e8fb9af9,Mass,kg,,1.68E-10
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,125349bb-041b-4de3-aa95-d4862eddcf52,Mass,kg,,4.69E-4
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,12d6029e-3801-42ee-a1bc-1ebf936884fc,Mass,kg,,0.012194
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,12e3d042-1791-38b9-9c53-f51ddd763977,Mass,kg,,2.0E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,12fa7549-2732-470b-a17f-122dba2f6a2c,Mass,kg,,1.83E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,14236517-159d-3e39-b475-aa0ce3e86b90,Mass,kg,,0.010954
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,142907e3-8285-4fd6-bef8-8101cb43e147,Mass,kg,,5.19E-7
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,1499beff-e008-4efa-9e47-0f6095b0ffc4,Mass,kg,,1.42E-8
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,1521d4a1-363c-3337-b228-d6ed8deeecf2,Mass,kg,,0.0042147
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,1527dbe1-3437-4ae7-be71-47b56cb8dca9,Mass,kg,,1.83E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,162b7095-c497-4b3c-a290-01ebe4bc9a08,Mass,kg,,7.7E-6
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,16316600-f12a-410b-8726-3faee64de60a,Mass,kg,,2.45E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,163926e2-b4cc-42bb-ba7d-401028140985,Mass,kg,,2.97E-8
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,16d8a28a-bf21-46ff-ae18-6da39e53fa17,Mass,kg,,1.08E-9
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,16f40b1c-f7c8-4100-9916-81a260493951,Mass,kg,,5.14E-10
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,183f9856-03ab-464d-9366-8ef62077b510,Mass,kg,,2.36E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,18aa2daa-0188-4328-b24b-1ad1398ecf81,Mass,kg,,7.97E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,18aecc35-b196-36a5-941e-969dcfc3536d,Mass,kg,,4.42E-7
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,19998db8-a490-4ac5-8f13-d0e163012d26,Mass,kg,,0.0
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,19e97bd6-d0ae-4208-bd77-d58e5d46d827,Mass,kg,,0.0084794
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,19ea58d3-ae9a-335f-990c-5bfe0d1b1d50,Mass,kg,,0.0054395
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,1a002089-bf1f-497c-a4d8-336542f7b38d,Mass,kg,,3.01E-6
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,1a217018-e3e5-499c-9eb5-5aacb9e6ae9a,Mass,kg,,6.24E-14
