LCIA category,Flow,Flow property,Flow unit,Location,Factor
8b86e077-2b02-3375-9bf5-12d59e8914d1,4841a0fe-c250-4a39-94a1-1bc31426c0f1,Mass,kg,,1.0
8b86e077-2b02-3375-9bf5-12d59e8914d1,77357947-ccc5-438e-9996-95e65e1e1bce,Mass,kg,,1.0
8b86e077-2b02-3375-9bf5-12d59e8914d1,9115356e-a534-4329-9ec6-d9208720241b,Mass,kg,,1.0
8b86e077-2b02-3375-9bf5-12d59e8914d1,c1b91234-6f24-417b-8309-46111d09c457,Mass,kg,,1.0
8b86e077-2b02-3375-9bf5-12d59e8914d1,d068f3e2-b033-417b-a359-ca4f25da9731,Mass,kg,,1.0
