LCIA category,Flow,Flow property,Flow unit,Location,Factor
49e6b756-2603-3c01-a5b6-c8271bfa713a,21c17fb0-74fc-365b-b79e-3ac2f27c21a3,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,22698b26-ab11-43eb-a48f-3e46863555cc,Mass,kg,,0.1
49e6b756-2603-3c01-a5b6-c8271bfa713a,227f85d8-5156-461f-9d03-03960287debf,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,22b0b296-d066-4159-a44b-69fdb17dc802,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,23856318-9583-426b-ab04-12e4506b60a8,Mass,kg,,0.6
49e6b756-2603-3c01-a5b6-c8271bfa713a,24172e21-bb8b-31b7-9a52-bbb2bf0af516,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,248223f5-4e00-4b0d-9652-76a9c39ce414,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,24e05f2d-560e-30f7-b29a-d68f462c341c,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,25fa24f5-1c5e-4dca-a06b-8979ae0b3519,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,26b5c174-e20e-430a-a4b1-44de4af8b40f,Mass,kg,,0.2
49e6b756-2603-3c01-a5b6-c8271bfa713a,2716807d-0266-48ff-bb7a-6e6c5fbfd5c5,Mass,kg,,0.02
49e6b756-2603-3c01-a5b6-c8271bfa713a,28999907-a8a7-45b3-857e-836495ca2aa0,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,290b9600-5985-4881-9988-1e6551816f3a,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,2941714a-58f7-382e-be56-51d6e5cb4af0,Mass,kg,,0.2
49e6b756-2603-3c01-a5b6-c8271bfa713a,2bd76405-c1ba-3bca-b4c2-a2a4d06b07bd,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,2e1396a2-b8e0-4f4a-89c7-11c4ee4733c1,Mass,kg,,0.1
49e6b756-2603-3c01-a5b6-c8271bfa713a,2f052025-4072-4d8e-b22d-68d50bfb260c,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,30bdc791-f014-3a59-9d65-3ff95be66c42,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,32354474-937d-3c57-8973-05618c588685,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,326b94e8-aea0-4bd4-8a50-63bf283882a8,Mass,kg,,0.2
49e6b756-2603-3c01-a5b6-c8271bfa713a,34507fb8-65d9-3149-b6e8-d17f91409ac9,Mass,kg,,0.6
49e6b756-2603-3c01-a5b6-c8271bfa713a,35c746fb-2d4a-4d06-9955-1973ce67b74e,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,3615a1b2-6781-45a1-9d9c-efe1f1c95188,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,36270548-9316-424b-9aeb-e0de134b0be1,Mass,kg,,1.0
49e6b756-2603-3c01-a5b6-c8271bfa713a,379a827c-3290-4810-9689-b9e892945836,Mass,kg,,0.2
49e6b756-2603-3c01-a5b6-c8271bfa713a,38a736e8-ddd5-3b04-a0b8-16780bbf3238,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,39946c56-cdf6-4a22-9ac9-1cd333b65533,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,3a6c936c-0276-4f11-9d98-1bd011387a6e,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,3b1ecf8e-1d2c-4330-81da-a79f9068976d,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,3b6e56fc-e148-44f1-b489-8c2ff91ebe81,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,3bbc78d0-08c4-48ef-a863-704e32fddcb3,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,3d68daf9-95a2-4eb1-adef-a8ad86b72bf7,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,3dba0484-8e84-4a42-ad11-665d589b56bc,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,3e08d92a-46b6-3eda-ad74-5b4a6ff80307,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,3e853375-1d98-34b4-8d78-74eb5ff2a3bf,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,3e9958d3-0bb9-47ec-934f-023fa057d568,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,41067ac7-bf36-47ef-a19f-683d9b758a28,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,410fbb1a-4849-4165-a11c-115bc1107c46,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,417b7f47-2d81-3255-bac5-93e6bb4ec887,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,41cce80a-82c1-4caa-b6ef-718ec4b83fd6,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,42a2f3e7-5393-4a69-9b0b-f70a9139ee24,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,432a3326-73f8-4752-bc4d-06b7b4b1243c,Mass,kg,,0.02
49e6b756-2603-3c01-a5b6-c8271bfa713a,435b0dec-6a6a-4f44-8fa4-0988332459f5,Mass,kg,,0.1
49e6b756-2603-3c01-a5b6-c8271bfa713a,43a7e8ef-634e-401b-92f1-32cb42f226ac,Mass,kg,,0.2
49e6b756-2603-3c01-a5b6-c8271bfa713a,43ca56d1-87c6-3605-a6c2-55d292e3e51f,Mass,kg,,0.6
49e6b756-2603-3c01-a5b6-c8271bfa713a,44737926-f25b-3ce9-80d7-58e1db1b1330,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,451711c8-ad20-3aaf-ad6b-1fe8bfc83775,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,45213364-2927-4637-839e-9579e0414629,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,47882809-7425-3351-a73a-ac63ff85b148,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,479edec6-763c-49fc-83f8-49780f08cf29,Mass,kg,,0.2
49e6b756-2603-3c01-a5b6-c8271bfa713a,47a8dfb8-f1e5-4460-b7ca-eeea1ca44596,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,47bee45d-6d2b-48a6-a0c8-fcb8debc7f5d,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,484b21d1-b25b-3e50-9a35-939c35017434,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,497e2e7c-0e1a-4b9f-a94e-d63d5e49dcf8,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,4a749402-133c-3dfe-bd3b-60060a81bb72,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,4ad8b6a1-339a-47e6-9456-ff1a7b815c80,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,4b841af5-7061-4e59-89d4-cace8bc364e1,Mass,kg,,0.2
49e6b756-2603-3c01-a5b6-c8271bfa713a,4cadbc9f-0472-4bb9-a942-df5b90e37878,Mass,kg,,0.004
49e6b756-2603-3c01-a5b6-c8271bfa713a,4d3104a5-df41-4ac6-9b16-275056f2fd5f,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,4d3fca94-6936-4cf8-926c-a685512f091b,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,4dd2c1b5-0f42-38a6-84ff-66436a89b91e,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,4e288276-72b1-416c-b91b-82b976d83709,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,4e44630f-4197-4f05-809f-0fef07fba7d3,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,4f061396-da10-49b3-a7ac-ac1d2eb49fa1,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,4f83df1f-53c1-4678-b507-e53111f2ef07,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,508f6f4a-2420-3646-a5bc-65175881baf2,Mass,kg,,0.2
49e6b756-2603-3c01-a5b6-c8271bfa713a,50cbb355-9a33-4e15-986a-c95c40931638,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,50e083ba-5784-4801-8011-164a14c61b5a,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,516606eb-99f6-4e8c-b99a-6b439aaed48c,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,527d6cb5-bbd7-403d-8dcc-b6678fb123f5,Mass,kg,,0.2
49e6b756-2603-3c01-a5b6-c8271bfa713a,53214ef0-3cc1-4166-920b-08ca46f7c457,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,54b35742-21ff-4454-8a3d-f31577e308b3,Mass,kg,,0.2
49e6b756-2603-3c01-a5b6-c8271bfa713a,555aed47-6c62-4cbe-b9b8-d01229284c8a,Mass,kg,,0.2
49e6b756-2603-3c01-a5b6-c8271bfa713a,55b0bc94-7f43-4930-ad57-25af3f892757,Mass,kg,,0.2
49e6b756-2603-3c01-a5b6-c8271bfa713a,56cfc774-379e-4c9e-a020-22208f28a11c,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,57caaa94-7ed5-416c-957a-7d4e6049c352,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,58f84a38-ca67-490c-8ed7-219c42dcc52d,Mass,kg,,0.2
49e6b756-2603-3c01-a5b6-c8271bfa713a,5933e933-9eaf-4f97-ae63-5eb1eea95e53,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,5a6eb27d-9157-46d5-be32-92bbd543ada9,Mass,kg,,0.2
49e6b756-2603-3c01-a5b6-c8271bfa713a,5ad58fcc-e9ba-4155-a3c9-e4ffb3065a6f,Mass,kg,,0.2
49e6b756-2603-3c01-a5b6-c8271bfa713a,5c91a905-8d1d-4b84-b207-9b6332b4425e,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,5e734470-2065-4bfe-8dc7-e2006a7ea2b1,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,5e883a00-04e6-4d96-8dce-12d7117c6635,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,5ef72b70-f930-356c-a9f7-9f73e28f3ed5,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,5f29e18d-ace2-466c-831e-be1aee84323a,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,5ffc1e31-2eb1-3cbc-b428-0f9d57af2d70,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,620bc2f6-cf71-4dde-bba9-c6e8fdec5e23,Mass,kg,,0.04
49e6b756-2603-3c01-a5b6-c8271bfa713a,622a89ea-1153-3567-829b-082b759af388,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,62461e8b-46f0-46a3-bc32-7f3e1579dc99,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,629becfa-af05-3a08-89c3-3aa848878560,Mass,kg,,0.2
49e6b756-2603-3c01-a5b6-c8271bfa713a,62bd2ced-16de-43c2-88e1-adfae242654e,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,63501407-9885-4bac-a31e-0f760c313607,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,64165202-4870-47d0-8602-b85e5d672865,Mass,kg,,0.6
49e6b756-2603-3c01-a5b6-c8271bfa713a,651cbfbb-3027-4e20-a5b0-4a67e86e837a,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,65cf903d-262a-38ab-9084-d9638da50ebf,Mass,kg,,0.2
49e6b756-2603-3c01-a5b6-c8271bfa713a,65eaa306-0133-48d8-bdd1-26dc5d836d8b,Mass,kg,,0.6
49e6b756-2603-3c01-a5b6-c8271bfa713a,668b5f8b-d534-3c82-986e-fbf7b3cdde0b,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,66ff5d22-17e2-4112-b486-3ea4e0191fba,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,6869a95b-c5db-3a5a-bf9e-f215b2811782,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,68b7967f-d613-4a97-ab5a-ba9496d2900d,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,69a73f35-665b-4b3a-a1e5-56aaa697fb10,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,6a179cd5-4868-4fe1-a536-657e73ca0bd0,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,6a8bd6ee-9a3e-447b-9ecb-26a7e606a6fa,Mass,kg,,0.6
49e6b756-2603-3c01-a5b6-c8271bfa713a,6abf9e1a-c33e-49ae-aeae-ab84cee7d2ab,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,6ade9b20-ae7d-3093-8c3a-698ced281bb2,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,6b248529-b754-4be7-8b1a-91b9756fc2bc,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,6b491a9d-285a-4dce-aef6-a5a6e51c713e,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,6c95c917-d232-4c5b-9721-8b2841e6671c,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,6c9bc8e8-6aea-4326-ab62-4d2cba64e366,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,6cfec9aa-691b-4be2-940d-56e73fda16de,Mass,kg,,0.1
49e6b756-2603-3c01-a5b6-c8271bfa713a,6de0feb6-78c5-4ee3-bf58-8e68bc7c67b3,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,6ed53433-96ff-402c-87d0-52b8271aadac,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,6f13e014-fd44-449b-83b5-1f340cbe492b,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,711fd742-d357-4291-a133-adb5ca979a21,Mass,kg,,0.007
49e6b756-2603-3c01-a5b6-c8271bfa713a,71353ebf-383b-33fa-9349-8bfa0df61801,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,716ffe4d-8ce9-4734-838d-5899056a8e9d,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,737857df-4504-4068-9a5f-67e9ff53ec30,Mass,kg,,0.2
49e6b756-2603-3c01-a5b6-c8271bfa713a,745503c2-768d-4f2c-b63c-bb75c1c5419c,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,754028fd-e650-4804-922e-694a764ba578,Mass,kg,,0.01
49e6b756-2603-3c01-a5b6-c8271bfa713a,7541dcdb-5009-4082-a99a-cc7436fcb5a7,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,756db068-d8ff-3c5f-badc-e430dbd82a7d,Mass,kg,,0.2
49e6b756-2603-3c01-a5b6-c8271bfa713a,759040bc-32a2-3250-8900-c49444e1c619,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,75908286-a794-3337-8aca-4824bec1290d,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,766ea0be-0cc8-4534-965d-cc4853f18b3b,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,768a9d0d-b058-4471-96b9-26599a6eccef,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,76e532b3-25c7-487e-894c-5bf306cdd012,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,772ec94e-900d-3303-ad15-c04dd2578d2b,Mass,kg,,0.1
