LCIA category,Flow,Flow property,Flow unit,Location,Factor
9201078d-0dff-4425-a961-edf322c0b381,02033840-8e44-3d26-8d27-fe66571d2076,Mass,kg,,1000000.0
9201078d-0dff-4425-a961-edf322c0b381,033d3a16-e1a2-4ce8-8769-f4ea867801ca,Mass,kg,,940000.0
9201078d-0dff-4425-a961-edf322c0b381,04a6edb8-624a-484e-8f85-d771657adae7,Mass,kg,,340000.0
9201078d-0dff-4425-a961-edf322c0b381,050da0cd-2957-45a9-ae7a-ace372083fe5,Mass,kg,,170000.0
9201078d-0dff-4425-a961-edf322c0b381,06a4fedf-dab4-4ef1-90df-1d0ce8fe6477,Mass,kg,,2.6E7
9201078d-0dff-4425-a961-edf322c0b381,073ea938-209b-3fa3-a4f4-40eba1cc2538,Mass,kg,,8500000.0
9201078d-0dff-4425-a961-edf322c0b381,08d09a8d-927a-3542-a297-4f87ad0417d8,Mass,kg,,430000.0
9201078d-0dff-4425-a961-edf322c0b381,09e231fa-b1c2-4d63-9c57-7ea0e2210858,Mass,kg,,5100000.0
9201078d-0dff-4425-a961-edf322c0b381,0bf92802-8b5e-43f5-a261-95c06bd5c551,Mass,kg,,280000.0
9201078d-0dff-4425-a961-edf322c0b381,0e245d81-9cc2-3342-8297-cedce3866ec9,Mass,kg,,1000000.0
9201078d-0dff-4425-a961-edf322c0b381,0eb9ef0c-33c7-30ca-b98e-1ef8e985f187,Mass,kg,,260000.0
9201078d-0dff-4425-a961-edf322c0b381,1013b9ec-a7b5-459c-be3d-74f61b9ce06e,Mass,kg,,8500000.0
9201078d-0dff-4425-a961-edf322c0b381,104e2b32-5c3d-33a2-900d-8c5221d3255b,Mass,kg,,170000.0
9201078d-0dff-4425-a961-edf322c0b381,12bb7ba6-0cb3-39bb-b920-a7aef7adb5ce,Mass,kg,,940000.0
9201078d-0dff-4425-a961-edf322c0b381,1584734d-c5c8-42a5-aa51-0f6a92a9cc0d,Mass,kg,,8500000.0
9201078d-0dff-4425-a961-edf322c0b381,15a335be-9a71-431f-a0b0-56585fbafe5e,Mass,kg,,830000.0
9201078d-0dff-4425-a961-edf322c0b381,15e54d5b-aba2-40a6-9aa8-aa2b8c432129,Mass,kg,,5100000.0
9201078d-0dff-4425-a961-edf322c0b381,1652c2e3-c6c5-49e1-9ad1-34c188087ca6,Mass,kg,,1100000.0
9201078d-0dff-4425-a961-edf322c0b381,18c582fe-7336-4138-8797-2db8b7a754c7,Mass,kg,,830000.0
9201078d-0dff-4425-a961-edf322c0b381,18ddd879-5496-4419-8ab7-e0d3864d977d,Mass,kg,,8.5E7
9201078d-0dff-4425-a961-edf322c0b381,1c6084c6-f1f4-448f-badf-2ed8c7e354ee,Mass,kg,,210000.0
9201078d-0dff-4425-a961-edf322c0b381,1e060d5a-cd41-4f30-9c93-272403b7e004,Mass,kg,,8500000.0
9201078d-0dff-4425-a961-edf322c0b381,204b9944-9ca6-36c7-9a24-2c490db2f84f,Mass,kg,,8500000.0
9201078d-0dff-4425-a961-edf322c0b381,21f7d520-f329-4592-8880-949a08773371,Mass,kg,,830000.0
9201078d-0dff-4425-a961-edf322c0b381,23a9f33d-dbab-4fcc-8f49-1df731b0b827,Mass,kg,,8500000.0
9201078d-0dff-4425-a961-edf322c0b381,26991da1-c263-4707-9f85-78685acc94dc,Mass,kg,,830000.0
9201078d-0dff-4425-a961-edf322c0b381,27f61651-96a5-45c7-9873-832626cf6905,Mass,kg,,280000.0
9201078d-0dff-4425-a961-edf322c0b381,2849950e-a427-4f15-b5e9-d2f0362e5cd3,Mass,kg,,5.1E7
9201078d-0dff-4425-a961-edf322c0b381,2b137a7d-1351-37fd-a144-b8f4064da525,Mass,kg,,680000.0
9201078d-0dff-4425-a961-edf322c0b381,2c8c8eba-8aa3-3dfc-8ae9-7f998b68c4fa,Mass,kg,,430000.0
9201078d-0dff-4425-a961-edf322c0b381,2cbc6042-2cee-4668-8017-d7f805d9029e,Mass,kg,,170000.0
9201078d-0dff-4425-a961-edf322c0b381,2fff3bda-1eec-4166-9969-bc9e757c8e8e,Mass,kg,,170000.0
9201078d-0dff-4425-a961-edf322c0b381,30533fd3-b19c-44fc-9a88-fb6b12409b47,Mass,kg,,5100000.0
