LCIA category,Flow,Flow property,Flow unit,Location,Factor
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,09e231fa-b1c2-4d63-9c57-7ea0e2210858,Mass,kg,,0.377
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0a07a739-e6cf-4716-87a8-1078afbd3f0f,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0a1c31ee-d004-4b9e-9c9e-2e5fd03e4e45,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0a422843-73b9-4486-ba6a-7933f3037291,Mass,kg,,35.2
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0aa4a379-3db3-4aad-950c-1bc4a58c6519,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0b0d8098-ecbf-4020-afd6-4bcf9db686ce,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0b379b2d-dcd5-4b27-a61d-c14193251189,Mass,kg,,786.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0b9698ec-8b52-4986-8f9f-ad30915aa00c,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0bedb00e-da1d-4861-8609-5608ea83c0f5,Mass,kg,,0.502
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0bf92802-8b5e-43f5-a261-95c06bd5c551,Mass,kg,,79.7
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0c4afee9-d989-4642-9e9a-3bc2341e3367,Mass,kg,,123.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0d20183a-fb02-358f-b629-1bf6854d4caf,Mass,kg,,12.6
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0d25326e-2335-4a06-8ecb-d161f02adccf,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0d3ccb17-b3fe-4c08-b7cb-458ed3ababf1,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0d4989fd-00e3-4522-905f-2ab6a1bd5677,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0d9f1f58-e5b6-4387-a22e-ae28c4ccfc6a,Mass,kg,,49.9
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0e245d81-9cc2-3342-8297-cedce3866ec9,Mass,kg,,12.6
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0e7c1a7b-cd98-4f8d-a619-a687d3e2cb48,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0ea711fd-a920-3afd-8c2b-9da227b49522,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0ea9b371-2c9a-3847-a7e1-160f4c44fee4,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0eb9ef0c-33c7-30ca-b98e-1ef8e985f187,Mass,kg,,87.9
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0ebdb68a-f50d-4b0c-ad4b-3a1104d8b454,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0f440cc0-0f74-446d-99d6-8ff0e97a2444,Mass,kg,,0.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0f70e720-127e-44dc-bb85-438158235ab6,Mass,kg,,1.51
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0f907765-2a94-48a8-8978-55a2757d3e24,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0fabc8f6-1818-303d-ad16-23e67492c89a,Mass,kg,,0.126
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,0fc6eb33-1474-3834-a313-43cd3ce291c2,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1013b9ec-a7b5-459c-be3d-74f61b9ce06e,Mass,kg,,1450.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,104e2b32-5c3d-33a2-900d-8c5221d3255b,Mass,kg,,87.9
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,10571d92-ea97-4ac6-adb6-b25893a631cb,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,105b0ac9-158c-391d-aa8c-4a34a4feabf4,Mass,kg,,50.6
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,107aa303-ba60-33de-96a7-31199b106192,Mass,kg,,12.6
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,108d6aa9-e631-3fd6-a959-9d9e9084b3e6,Mass,kg,,12.6
