IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,2f4064ba-082d-4429-8ae9-09a792704432,Dicrotophos,000141-66-2,"fresh water, long-term",Emission to water,kg,6.22648
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,6d4d86c1-f42a-448d-a52e-37f3c85adbbb,Imazethapyr,081335-77-5,"fresh water, long-term",Emission to water,kg,0.0072
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,fd3c06dd-7c74-4677-85b7-c678ac397e6d,Bisphenol A,000080-05-7,"fresh water, long-term",Emission to water,kg,0.01065
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,ad2837b0-b0db-49e1-9904-a298cdc96217,Naled,000300-76-5,"fresh water, long-term",Emission to water,kg,2.9885
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,308fda4f-fba5-4bc0-b59e-9d52443e1d8e,Maneb,012427-38-2,"fresh water, long-term",Emission to water,kg,0.0384
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,4af4b23c-a6c1-403c-9ada-98082879d875,Flusilazole,085509-19-9,"fresh water, long-term",Emission to water,kg,0.95796
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,87aa3e46-3cc4-4c2e-a96b-980c6b1623c1,Methoxychlor,000072-43-5,"fresh water, long-term",Emission to water,kg,0.12732
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,c1227478-5466-45f0-9b23-f40f98fd58c3,Myclobutanil,088671-89-0,"fresh water, long-term",Emission to water,kg,0.27425
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,a97ce265-2e8c-49a8-925b-d733f67558ac,"Methane, dichlorodifluoro-, CFC-12",000075-71-8,"fresh water, long-term",Emission to water,kg,0.07681
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,c9b87796-d3ea-4a3a-9ba5-9bd7978ba98c,ALLYL CHLORIDE,000107-05-1,"fresh water, long-term",Emission to water,kg,0.00797
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,ce6c50d5-2db2-416a-a7db-01a82f011d9a,Acrylic acid,000079-10-7,"fresh water, long-term",Emission to water,kg,0.00162
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,969bea88-00b1-4d57-8df2-6021983490c8,"Ethanol, 2-butoxy-",000111-76-2,"fresh water, long-term",Emission to water,kg,0.07765
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,8d8593dc-990d-4297-b404-eb4fbff2c634,Nitrobenzene,000098-95-3,"fresh water, long-term",Emission to water,kg,16.27433
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,5e358b6b-479f-40cd-acc0-1a40c0c85716,Propylene glycol methyl ether,000107-98-2,"fresh water, long-term",Emission to water,kg,0
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,6dbf2e02-3ae8-4350-b8aa-bcefbc3c3b96,Epichlorohydrin,000106-89-8,"fresh water, long-term",Emission to water,kg,0.10532
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,981fa766-b3fd-4cca-aa1c-a8e0a03e7dd7,"Propane, 1,2-dichloro-",000078-87-5,"fresh water, long-term",Emission to water,kg,2.01834
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,c499fb44-486c-4ec4-b301-d94e73cc54a7,Phenmedipham,013684-63-4,"fresh water, long-term",Emission to water,kg,0
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,12962573-f699-456a-a38b-6fb1929c4f36,Triethyl amine,000121-44-8,"fresh water, long-term",Emission to water,kg,0.00001
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,9453b979-bd1c-46d1-a54d-dc767d817da1,Prochloraz,067747-09-5,"fresh water, long-term",Emission to water,kg,0.22408
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,f6d3a37d-31ce-4056-8285-b93bbeda9533,Ethyl acetate,000141-78-6,"fresh water, long-term",Emission to water,kg,0.00068
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,ab5dbd9a-7b63-4a04-a1a1-d6092209ee88,Butanol,000071-36-3,"fresh water, long-term",Emission to water,kg,0.00504
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,1b0050e5-3c8a-41f6-871a-690bfc83d4f0,Lambda-cyhalothrin,091465-08-6,"fresh water, long-term",Emission to water,kg,5.6
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,fb826354-acd2-49cd-881a-77d8970a1e10,2-Methyl-1-propanol,000078-83-1,"fresh water, long-term",Emission to water,kg,0.00115
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,04468f8a-54e6-4126-b1b7-b43aa68cf541,Napropamide,015299-99-7,"fresh water, long-term",Emission to water,kg,0.00697
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,f2a769e1-a1fb-4b83-8b8a-d33898e47076,Triasulfuron,082097-50-5,"fresh water, long-term",Emission to water,kg,1.2271
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,9e4ec852-d3bb-4bad-9696-50601889648c,Methyl methacrylate,000080-62-6,"fresh water, long-term",Emission to water,kg,0.00259
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,de73a378-acb6-4d82-8dec-50501d755f00,Asulam,003337-71-1,"fresh water, long-term",Emission to water,kg,0.00001
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,cc75ca08-10a1-4f69-a4a6-dabf2aa626d6,Propiconazole,060207-90-1,"fresh water, long-term",Emission to water,kg,0.15361
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,f7a9aab5-8004-46e6-a8f1-3b168b405022,dimethyl formamide,000068-12-2,"fresh water, long-term",Emission to water,kg,0.00001
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,fecedaf0-5827-4cbb-aa07-cb4d8fb298ac,Ethephon,016672-87-0,"fresh water, long-term",Emission to water,kg,1.14152
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,c48bb5e5-26a1-48b9-9ad4-4b486fef31ac,Ethion,000563-12-2,"fresh water, long-term",Emission to water,kg,1.14683
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,84f0803a-26ca-4d1b-b888-2a42b940cdd8,Propylene glycol,000057-55-6,"fresh water, long-term",Emission to water,kg,0.00003
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,0692d393-88c2-4e89-aa2d-946cad7de916,Maleic hydrazide,000123-33-1,"fresh water, long-term",Emission to water,kg,0.00208
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,26a886ae-02d7-4d22-bfcd-83717dc223fe,Benzaldehyde,000100-52-7,"fresh water, long-term",Emission to water,kg,0.00253
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,33baba8d-84f5-4608-9bde-48fe6da25842,Tribenuron-methyl,101200-48-0,"fresh water, long-term",Emission to water,kg,0.23475
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,a8169a48-e37c-4378-9381-4a15c6a7e2e1,Mepiquat chloride,024307-26-4,"fresh water, long-term",Emission to water,kg,0.00675
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,61e4ac61-fe9d-4e9e-ac9e-4c3ebb0671a2,Thifensulfuron-methyl,079277-27-3,"fresh water, long-term",Emission to water,kg,0.53993
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,9da8ed40-9156-4fd1-af2b-f8c7cb71ddf5,Acetaldehyde,000075-07-0,"fresh water, long-term",Emission to water,kg,0.00072
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,5f7709aa-436a-4c32-96a8-89ed27febd7e,"Toluene, 2,4-dinitro-",000121-14-2,"fresh water, long-term",Emission to water,kg,0.14958
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,8dc96b66-0358-4258-b5d1-e081714a7414,Acetone,000067-64-1,"fresh water, long-term",Emission to water,kg,0.00654
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,62b6e6ce-a0ec-49f5-a08f-f5d8d4cb3a0c,Metsulfuron-methyl,074223-64-6,"fresh water, long-term",Emission to water,kg,0.02704
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,114b2b1b-2744-48bb-a6d8-7f8df383419a,Pronamide,023950-58-5,"fresh water, long-term",Emission to water,kg,0.06942
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,90cce970-bcf2-49c3-855e-03e20ab94069,Pendimethalin,040487-42-1,"fresh water, long-term",Emission to water,kg,0.02856
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,73a4ed5d-bca9-4a66-9eec-aad2d6a58b60,"Toluene, 2-chloro",000095-49-8,"fresh water, long-term",Emission to water,kg,0.09026
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,adedfe1a-6609-4ece-8f21-ef9cd24ff959,Acenaphthene,000083-32-9,"fresh water, long-term",Emission to water,kg,0.03675
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,711bb2fc-8e8f-4ffc-b14a-c9636ece9be5,Aluminium,007429-90-5,"fresh water, long-term",Emission to water,kg,2.05047
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,55402ca4-73a8-4180-93b1-18c71df1b58a,Metribuzin,021087-64-9,"fresh water, long-term",Emission to water,kg,0.32069
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,cb0ac2b9-325c-41b8-a435-4ec89c34a271,"Benzene, 1,2,4-trimethyl-",000095-63-6,"fresh water, long-term",Emission to water,kg,0.11944
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,ce7d7364-e631-4697-8aeb-460b5737d4b4,Dicamba,001918-00-9,"fresh water, long-term",Emission to water,kg,0.38045
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,6e25eac3-1190-4466-a30b-d7ee96fd6ca4,Bromoxynil,001689-84-5,"fresh water, long-term",Emission to water,kg,0.35812
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,0aa7d355-7298-4aba-b1e8-f1586c7b1722,Xylene,001330-20-7,"fresh water, long-term",Emission to water,kg,0.00601
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,51ef43a9-de80-4ce3-ab00-1fa82e0b41f8,t-Butyl methyl ether,001634-04-4,"fresh water, long-term",Emission to water,kg,0.05985
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,1a7676ee-0362-46c5-97f4-54cc69a5f200,Biphenyl,000092-52-4,"fresh water, long-term",Emission to water,kg,0.00697
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,39bdf79b-d129-46e8-b22c-198e62a62146,Ethylene glycol,000107-21-1,"fresh water, long-term",Emission to water,kg,0.00182
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,aacd8af7-1c45-47cd-ab06-5bd2040043bd,Cumene,000098-82-8,"fresh water, long-term",Emission to water,kg,0.02319
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,3158eace-a658-4647-b16b-b972cbda229a,Methyl ethyl ketone,000078-93-3,"fresh water, long-term",Emission to water,kg,0.00038
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,0264738d-175c-4a9f-bc9b-1970eba444de,Chromium,007440-47-3,"fresh water, long-term",Emission to water,kg,4.51061
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,c9ca2978-1041-481f-9477-46a71b8377bc,Hexane,000110-54-3,"fresh water, long-term",Emission to water,kg,0.00101
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,80d19038-60b6-4320-9a81-f5b325ea6c7c,"Ethane, hexachloro-",000067-72-1,"fresh water, long-term",Emission to water,kg,5.90167
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,5107a475-a750-4aa7-ac70-18011dec6982,"Chromium, ion",016065-83-1,"fresh water, long-term",Emission to water,kg,4.51061
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,92b26c4e-abaf-4843-8a12-e0ca5e7a9603,Methanol,000067-56-1,"fresh water, long-term",Emission to water,kg,0.00082
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,85f61963-86f4-4cc9-9521-8150b081fbc7,Hydrogen sulfide,007783-06-4,"fresh water, long-term",Emission to water,kg,0.14014
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,feed8976-02f5-465a-ae64-6eebd88345fb,Styrene,000100-42-5,"fresh water, long-term",Emission to water,kg,0.00054
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,59ffc823-0240-4024-8ee2-e6ce70412140,"Ethene, tetrachloro-",000127-18-4,"fresh water, long-term",Emission to water,kg,0.44222
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,1a002089-bf1f-497c-a4d8-336542f7b38d,Lead,007439-92-1,"fresh water, long-term",Emission to water,kg,10.74342
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,bbe6d5f8-c5e4-43d5-9451-c2b353a0e7cd,"Ethene, chloro-",000075-01-4,"fresh water, long-term",Emission to water,kg,8.30665
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,61c212d6-f5f6-4efa-aaf1-103541df48ee,Acrylonitrile,000107-13-1,"fresh water, long-term",Emission to water,kg,0.02797
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,e85c49f7-b17c-4010-a548-a87ce13e2300,"Phthalate, butyl-benzyl-",000085-68-7,"fresh water, long-term",Emission to water,kg,0.01299
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,557575d3-a808-4336-88d4-0e7b8b178f32,Cadmium,007440-43-9,"fresh water, long-term",Emission to water,kg,713.86207
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,023e17b1-8fee-47e0-86e0-a3b7e22a1458,Aldrin,000309-00-2,"fresh water, long-term",Emission to water,kg,"9,604.7085"
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,b4e007df-321b-4fed-8f52-f7e396e869ed,Permethrin,052645-53-1,"fresh water, long-term",Emission to water,kg,0.31631
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,0a2295f7-9bb4-4634-b061-c595754ad29b,Cyromazine,066215-27-8,"fresh water, long-term",Emission to water,kg,2.30381
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,c76a7420-9d84-4bb9-b5a1-17801bfba938,"Benzene, hexachloro-",000118-74-1,"fresh water, long-term",Emission to water,kg,"64,174.72528"
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,ce9f8d4c-2120-4a5b-9c16-8e1308590444,Fluoranthene,000206-44-0,"fresh water, long-term",Emission to water,kg,1.13681
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,9f537095-9b27-41ed-9525-73588e033319,Carbofuran,001563-66-2,"fresh water, long-term",Emission to water,kg,0.18413
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,3cd801f7-5e30-4165-be8e-e20a00005ea1,Linuron,000330-55-2,"fresh water, long-term",Emission to water,kg,2.58119
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,7c54f98b-1317-4f0c-9cdf-f0cd92cc590f,Molybdenum,007439-98-7,"fresh water, long-term",Emission to water,kg,35.73677
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,0f6ee911-be57-4f78-a751-23b280b75767,"Phthalate, dioctyl-",000117-81-7,"fresh water, long-term",Emission to water,kg,0.17801
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,d2823e63-e692-4fa3-b164-09e334237104,"Nickel, ion",014701-22-5,"fresh water, long-term",Emission to water,kg,10.94271
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,c7a90aef-f636-45af-b5c8-2517d488affb,Mecoprop,000093-65-2,"fresh water, long-term",Emission to water,kg,0.21279
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,6290cde6-4975-49b6-8281-f72b398a254e,Propachlor,001918-16-7,"fresh water, long-term",Emission to water,kg,0.02516
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,0eed7d94-0b13-4ddb-8c36-514d1f635154,Acephate,030560-19-1,"fresh water, long-term",Emission to water,kg,317.63674
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,1fc9d052-d530-432a-a821-b592f9827707,Selenium,007782-49-2,"fresh water, long-term",Emission to water,kg,934.96393
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,933b35a2-41d6-4db3-a984-1572920ba4d7,Dinoseb,000088-85-7,"fresh water, long-term",Emission to water,kg,21.0648
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,0fe7b22f-c63e-48c6-b75f-700d5d5464b2,Benomyl,017804-35-2,"fresh water, long-term",Emission to water,kg,0.06892
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,074b7d15-5464-4d91-aab7-4c3da4b4974c,Carbaryl,000063-25-2,"fresh water, long-term",Emission to water,kg,0.03597
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,9346b671-0675-408b-9f49-af92f6ebd522,Benzene,000071-43-2,"fresh water, long-term",Emission to water,kg,1.35668
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,718c569c-39d3-475d-b76c-c6ea6cb3701b,Beryllium,007440-41-7,"fresh water, long-term",Emission to water,kg,16.01528
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,222febff-5ded-473b-b911-d6a92ee0adf5,Zinc,007440-66-6,"fresh water, long-term",Emission to water,kg,133.39234
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,832b82a1-ccbd-4484-80c1-dcbf626d6f55,Naphthalene,000091-20-3,"fresh water, long-term",Emission to water,kg,0.01417
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,864fc776-26bb-4533-aaf6-94da2ccd1552,MCPA,000094-74-6,"fresh water, long-term",Emission to water,kg,0.45951
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,ebc1a5af-0b51-4547-9d37-b0f49bfb4269,Zineb,012122-67-7,"fresh water, long-term",Emission to water,kg,0.36415
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,007d4ecd-0831-4984-b5e2-814d129c932b,Arsenic,007440-38-2,"fresh water, long-term",Emission to water,kg,"10,319.69229"
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,d3dd6e68-68b7-4dab-b420-8f6bc31ea886,"Zinc, ion",023713-49-7,"fresh water, long-term",Emission to water,kg,133.39234
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,109e96a5-9fe2-4f68-865c-2daa7dbaac21,Oxamyl,023135-22-0,"fresh water, long-term",Emission to water,kg,0.15508
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,b3f5c1c7-3a7e-4435-a2f0-54d4feb2110b,Acrolein,000107-02-8,"fresh water, long-term",Emission to water,kg,6.26296
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,04fe7cbf-f98b-406b-8cfb-5626c5a458e3,Metolachlor,051218-45-2,"fresh water, long-term",Emission to water,kg,0.22172
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,2a1a8c1c-b98b-47bf-b533-16b73bac43e8,"Ethane, 1,2-dichloro-",000107-06-2,"fresh water, long-term",Emission to water,kg,0.41869
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,5346a6dd-8d3a-43b9-a9fa-2d76477b8fc7,Bifenthrin,082657-04-3,"fresh water, long-term",Emission to water,kg,0.09877
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,496d8d19-546f-479e-99f8-91b98ef176be,Glyphosate,001071-83-6,"fresh water, long-term",Emission to water,kg,0.07314
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,a5b7b169-7625-4f2d-a74c-2e9f0a806c5e,Chlorothalonil,001897-45-6,"fresh water, long-term",Emission to water,kg,0.06456
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,b72bd079-9c5d-40f4-b55f-9b59deea18b2,Tolclophos-methyl,057018-04-9,"fresh water, long-term",Emission to water,kg,0.6161
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,a17c4781-a7c0-41f9-9833-7023056e92af,"Methane, dichloro-, HCC-30",000075-09-2,"fresh water, long-term",Emission to water,kg,0.26126
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,c33157f0-3862-47cc-ad68-2c54c26debf0,Chlorpyrifos,002921-88-2,"fresh water, long-term",Emission to water,kg,3.43793
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,7c149b87-29d8-4956-a40e-4b7b4cf079bd,Simazine,000122-34-9,"fresh water, long-term",Emission to water,kg,2.10933
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,2b7fba8e-dab0-40a5-b443-53316e12630a,Phenol,000108-95-2,"fresh water, long-term",Emission to water,kg,0.00077
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,d1a6980a-cfa9-4293-9e3c-140eec1511f4,Toluene,000108-88-3,"fresh water, long-term",Emission to water,kg,0.01273
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,093b5695-c6be-4f8f-b2db-fadfc90d98c3,Nickel,007440-02-0,"fresh water, long-term",Emission to water,kg,10.94271
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,89e6e3ce-69ad-4dda-b669-a248d3b58f25,Lindane,000058-89-9,"fresh water, long-term",Emission to water,kg,153.70539
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,1428d673-6a57-4dbe-a0ab-751ad35400dc,Thiram,000137-26-8,"fresh water, long-term",Emission to water,kg,0.06879
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,d1aa2c11-0d95-4bb6-b098-bed0e66f96c7,Endosulfan,000115-29-7,"fresh water, long-term",Emission to water,kg,0.4146
