IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,ff0645a4-e2eb-4d16-8e2c-095cb46eb8a6,Hexane,000110-54-3,forestry,Emission to soil,kg,"191,200"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,09756896-1c20-4c19-b23d-68c9315d5170,Cumene,000098-82-8,forestry,Emission to soil,kg,"3,714"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,c81b51c6-024a-3838-8c2c-9f044909ba09,"Toluene, 4-chloro-",000106-43-4,forestry,Emission to soil,kg,"260,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,162d4575-411e-4d5b-8fb2-5b7dd6e406c2,Xylene,001330-20-7,forestry,Emission to soil,kg,"5,200"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,9f96198b-4252-3d7b-abf5-2cf51c96c7b5,3-Nitrobenzenesulfonic acid sodium,000127-68-4,forestry,Emission to soil,kg,110.6
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,2da217b7-b48e-4fe2-be07-b96cff374e8a,"Ethene, tetrachloro-",000127-18-4,forestry,Emission to soil,kg,"26,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,92cfcd38-2ae2-4849-8d79-9c4b77d38644,Toluene,000108-88-3,forestry,Emission to soil,kg,"5,200"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,7de449fc-9a5c-475e-89d5-bf14099e1f9c,Benzene,000071-43-2,forestry,Emission to soil,kg,"5,200"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,4fe9479c-ba9e-4d4f-b12c-e884953bed9b,Chloroform,000067-66-3,forestry,Emission to soil,kg,"26,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,c486d0f8-f2be-4c5e-b594-9fa5d6942f9e,Mercury,007439-97-6,forestry,Emission to soil,kg,"3,640,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,13619983-6fe1-4cc3-a412-e97809cde05d,"Benzene, chloro-",000108-90-7,forestry,Emission to soil,kg,"260,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,0baf994c-ca1f-4df0-99ca-709dd2b34dae,Hexane,000110-54-3,agricultural,Emission to soil,kg,"191,200"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,5d5db678-c51d-3414-a6af-4084388fb5e5,3-Nitrobenzenesulfonic acid sodium,000127-68-4,agricultural,Emission to soil,kg,110.6
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,b5b74864-cd50-4bad-9781-1a1a7458ae86,Xylene,001330-20-7,agricultural,Emission to soil,kg,"5,200"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,6ef84e07-66d4-329b-bed8-770380eb7570,"Toluene, 4-chloro-",000106-43-4,agricultural,Emission to soil,kg,"260,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,f7e02b9f-66d4-35b0-ba9c-05cf55899192,Hydrogen cyanide,000074-90-8,agricultural,Emission to soil,kg,"1,040,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,3719f143-fb5d-454d-9d00-c1d345233ed5,Cumene,000098-82-8,agricultural,Emission to soil,kg,"3,714"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,9aa40902-485b-4362-8a0a-c7dd9bb65014,Benzene,000071-43-2,agricultural,Emission to soil,kg,"5,200"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,0d88aa3a-916c-44f2-bc18-45f74c0e6f28,"Benzene, chloro-",000108-90-7,agricultural,Emission to soil,kg,"260,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,ed2d49f8-110d-4db4-9488-f61c349e6117,Mercury,,agricultural,Emission to soil,kg,"3,640,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,1f119688-0da1-4b43-a212-1da54e2ed44b,"Ethene, tetrachloro-",000127-18-4,agricultural,Emission to soil,kg,"26,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,90584fbd-630f-406f-9c28-3b62b8e83179,Ethene,000074-85-1,agricultural,Emission to soil,kg,"2,364"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,daa1bc20-b350-4942-8d89-f946d08137fc,Toluene,000108-88-3,agricultural,Emission to soil,kg,"5,200"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,6d08d45d-7c4a-48f7-800e-2474690f1bdc,Chloroform,000067-66-3,agricultural,Emission to soil,kg,"26,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,539c3757-62e9-4be5-88ec-cb0a172f45f3,Hexane,000110-54-3,unspecified,Emission to soil,kg,"191,200"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,2ba54ae3-bb4c-498b-9704-c6f86e02e08b,Xylene,001330-20-7,unspecified,Emission to soil,kg,"5,200"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,11e4ac5d-af38-3a35-814a-33975c29d8da,"Toluene, 4-chloro-",000106-43-4,unspecified,Emission to soil,kg,"260,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,fac82ecc-d039-4859-bc1b-02cc68945c02,"Toluene, 2-chloro-",000095-49-8,unspecified,Emission to soil,kg,"260,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,47e1f743-bb3b-3392-9e61-1da8564513cf,"Toluene, 3-chloro-",000108-41-8,unspecified,Emission to soil,kg,"260,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,81a37314-2d3c-453a-a5b2-29edc936cb2c,Hydrogen cyanide,000074-90-8,unspecified,Emission to soil,kg,"1,040,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,bef87cbf-acc6-42db-a8b2-53a9eecc4ed2,Cumene,000098-82-8,unspecified,Emission to soil,kg,"3,714"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,e986c84b-0bf0-3ac0-940d-33fddfd5a0d2,3-Nitrobenzenesulfonic acid sodium,000127-68-4,unspecified,Emission to soil,kg,110.6
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,b8d35216-a196-42a5-a211-4b09dc646706,Benzene,000071-43-2,unspecified,Emission to soil,kg,"5,200"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,78b16adf-eb5e-4cdb-ae1b-d01c37ca9a53,"Benzene, 1,2-dichloro-",000095-50-1,unspecified,Emission to soil,kg,"13,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,7fd8b581-a11c-47b3-b241-b15796342441,"Ethene, tetrachloro-",000127-18-4,unspecified,Emission to soil,kg,"26,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,657fe81a-af20-40b7-af47-4fa0d65bd0ff,Chloroform,000067-66-3,unspecified,Emission to soil,kg,"26,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,93f42ed2-f818-4239-b220-454fe7cb9d41,"Benzene, 1,4-dichloro-",000106-46-7,unspecified,Emission to soil,kg,619
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,edf80471-e08f-4a72-be49-75b24d30e354,"Benzene, chloro-",000108-90-7,unspecified,Emission to soil,kg,"260,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,f7eca11f-546f-4712-ad80-724254685596,Mercury,,unspecified,Emission to soil,kg,"3,640,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,5a37d523-d27e-441d-9c5f-70b0cc88ece1,Toluene,000108-88-3,unspecified,Emission to soil,kg,"5,200"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,b7a33f67-b80e-4740-9b96-4bc5444267ee,Ethene,000074-85-1,unspecified,Emission to soil,kg,"2,364"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,56314c5b-35f9-32b2-b638-fdbb877d13cc,"Toluene, 4-chloro-",000106-43-4,industrial,Emission to soil,kg,"260,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,6d631171-34cd-367e-b04b-25f465bc6c2f,3-Nitrobenzenesulfonic acid sodium,000127-68-4,industrial,Emission to soil,kg,110.6
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,54992191-b14d-4557-b41c-f1d066b39687,Cumene,000098-82-8,industrial,Emission to soil,kg,"3,714"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,2c9d4f1d-e4c2-4111-b438-b8fde386b88d,Xylene,001330-20-7,industrial,Emission to soil,kg,"5,200"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,3ea04aa4-3f90-498a-9bc4-fc8fa433fdfd,Hexane,000110-54-3,industrial,Emission to soil,kg,"191,200"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,eb6aec67-7ee3-470f-afdb-6d5010d9b72c,Toluene,000108-88-3,industrial,Emission to soil,kg,"5,200"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,eba2488b-793f-4ef7-bb4f-f860cdd078e3,Benzene,000071-43-2,industrial,Emission to soil,kg,"5,200"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,d5d50794-1781-4b1e-bf37-27166f0716bc,Chloroform,000067-66-3,industrial,Emission to soil,kg,"26,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,e2128dc4-e065-4030-81b3-c978d7bc48ec,Mercury,,industrial,Emission to soil,kg,"3,640,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,8eb81f0d-4316-4145-8581-755bfb5adcb3,"Benzene, chloro-",000108-90-7,industrial,Emission to soil,kg,"260,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,a3e8119e-ba13-435c-8717-c7149b493989,"Ethene, tetrachloro-",000127-18-4,industrial,Emission to soil,kg,"26,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,e55d2468-9c23-4bac-9918-a2aa68c74c61,Ethene,000074-85-1,industrial,Emission to soil,kg,"2,364"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,a61ad228-ff0c-392c-a3fe-9099874d796a,Chlormephos,024934-91-6,"river, long-term",Emission to water,kg,"3,250,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,9f56a937-7930-4179-93b8-27d3057bc906,Acetone,000067-64-1,"river, long-term",Emission to water,kg,"7,879"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,e70986d9-70ac-4f61-ae00-8d03497ca4f9,Ethofumesate,026225-79-6,"river, long-term",Emission to water,kg,"3,956,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,730ab153-b0bc-3683-a867-aecbff110895,Triethanolamine,000102-71-6,"river, long-term",Emission to water,kg,"7,222"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,b13eec91-fbdf-43df-b686-54cffa645776,Desmedipham,013684-56-5,"river, long-term",Emission to water,kg,"4,071,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,24a6a581-3467-4047-8a15-bdb2db376ebc,tau-Fluvalinate,102851-06-9,"river, long-term",Emission to water,kg,"130,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,1972c157-8739-42a0-82e4-a94114d513fc,Pronamide,023950-58-5,"river, long-term",Emission to water,kg,"332,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,c45ceeb1-ea2d-3b62-91ab-98f45f8374a0,"Phosphorothioic acid, O-(4-aminophenyl)O,O-diethyl ester",003735-01-1,"river, long-term",Emission to water,kg,"1,350,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,71093e2b-713c-4c13-a721-b0532bb9cf29,Fenpropimorph,067306-03-0,"river, long-term",Emission to water,kg,"1,879,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,2317cd68-57e4-4104-85d2-89b52eb5f0a1,Acetic acid,000064-19-7,"river, long-term",Emission to water,kg,520
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,340c576a-409f-4796-b7fc-c66de8a056aa,Propamocarb,024579-73-5,"river, long-term",Emission to water,kg,797.5
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,94ba3319-4f20-4e72-8acd-2c5e6fb94db2,Mepiquat chloride,024307-26-4,"river, long-term",Emission to water,kg,"1,898"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,bf564cb0-acc3-45ed-abdb-02e905c388a9,diquat dibromide,000085-00-7,"river, long-term",Emission to water,kg,"11,800,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,da938ea9-7f56-4325-b0b5-4c23a647909d,Triasulfuron,082097-50-5,"river, long-term",Emission to water,kg,"1,083,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,40f76480-9fa5-4fbc-ae31-e6ebca8f69c5,Propiconazole,060207-90-1,"river, long-term",Emission to water,kg,"352,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,2f532ff4-df42-4886-8ec4-cee4163ffdc4,Tribenuron-methyl,101200-48-0,"river, long-term",Emission to water,kg,"1,625,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,da4164cc-aecb-4f44-a862-965d32e3046a,Prochloraz,067747-09-5,"river, long-term",Emission to water,kg,"1,300,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,3c87ba9a-c8ae-37b5-ab5a-ee88739ef25b,Formothion,002540-82-1,"river, long-term",Emission to water,kg,"100,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,88b846f0-db29-4a84-98b3-5712fdc68d1d,Trinexapac-ethyl,095266-40-3,"river, long-term",Emission to water,kg,"74,290"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,07d11fc4-8b0c-4dd8-a2a1-44294d7b2721,Cyprodinil,121552-61-2,"river, long-term",Emission to water,kg,"9,669,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,62ad3bb9-20a7-4556-9f8b-4c4085a73933,Acetaldehyde,000075-07-0,"river, long-term",Emission to water,kg,952.4
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,3556c513-3378-496d-8483-0d405cac0c5f,Benzaldehyde,000100-52-7,"river, long-term",Emission to water,kg,"57,780"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,d53a185a-face-479c-9724-38df3bcc15b5,Amidosulfuron,120923-37-7,"river, long-term",Emission to water,kg,"3,611"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,76bc37d4-85b9-49cd-8848-2f17edbe7e6e,Aclonifen,074070-46-5,"river, long-term",Emission to water,kg,"5,200,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,9263f0a0-8ed9-4ab2-abff-ac713ff6afb0,Pyridate,055512-33-9,"river, long-term",Emission to water,kg,"464,300"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,19220453-003c-402b-b4d8-d11db3eb0fd9,Ethephon,016672-87-0,"river, long-term",Emission to water,kg,"7,879"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,3b75f1eb-de3a-46a7-bb34-5e880d9fa76d,Methyl methacrylate,000080-62-6,"river, long-term",Emission to water,kg,702.7
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,986b520d-df86-43cb-89a9-5dbd831d1e13,Propylene glycol,000057-55-6,"river, long-term",Emission to water,kg,26
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,53d69a9b-19aa-4501-b5ee-1950b3518024,Thifensulfuron-methyl,079277-27-3,"river, long-term",Emission to water,kg,"8,966"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,9579fc60-d5f1-3511-a087-5896986d641c,Sulfamic acid,005329-14-6,"river, long-term",Emission to water,kg,"18,310"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,a67f482e-470f-37ab-a264-e0d488d4c81b,Sulfotep,003689-24-5,"river, long-term",Emission to water,kg,"565,000,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,f24ceec0-52dd-34e8-92f8-e0663ab6f057,Sodium benzoate,000532-32-1,"river, long-term",Emission to water,kg,"4,101"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,4a16f55e-703b-4949-85ab-a008afc06fbe,Fluazifop-p-butyl,079241-46-6,"river, long-term",Emission to water,kg,"3,359,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,2daa529f-0c79-4a56-aa15-7b3300a21a75,dibutyltin oxide,000818-08-6,"river, long-term",Emission to water,kg,"130,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,7a33eb75-c3e8-4ead-801c-69ab61a2f740,Fluroxypyr,069377-81-7,"river, long-term",Emission to water,kg,"130,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,2bb83998-407a-4a34-ba67-ec5ece0e4c77,Ethanol,000064-17-5,"river, long-term",Emission to water,kg,6.999
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,20ae2f3b-7f61-4812-b5ed-bc69c231e0bc,Terbuthylazin,005915-41-3,"river, long-term",Emission to water,kg,"59,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,ebeee082-1303-3037-922e-118fbbdea579,"Hexanol, 2-ethyl-1-",000104-76-7,"river, long-term",Emission to water,kg,"3,467"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,f7fcf344-0396-43d0-b5a1-26773ee5a392,Clopyralid,001702-17-6,"river, long-term",Emission to water,kg,"18,840"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,d2d46e33-d309-4659-927f-72cb9480de4e,Asulam,003337-71-1,"river, long-term",Emission to water,kg,"11,820"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,1d3cc8f6-1039-3075-9581-0a73ffc5bc90,Mecarbam,002595-54-2,"river, long-term",Emission to water,kg,"325,000,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,3a73e77d-c66b-4244-ad6b-18d4c7a9057e,Ethylene diamine,000107-15-3,"river, long-term",Emission to water,kg,"1,130"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,043c960d-3a6a-4adf-9dc8-583d1911895b,Napropamide,015299-99-7,"river, long-term",Emission to water,kg,"94,360"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,48b1f50f-e639-409d-b10b-e6ade4834ca2,Diflufenican,083164-33-4,"river, long-term",Emission to water,kg,"260,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,18b57146-6ab7-3462-b7b3-6f94ce142777,Haloxyfop-ethoxyethyl,087237-48-7,"river, long-term",Emission to water,kg,"1,223,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,1f34de42-97a8-4792-aa95-83cfd73a44d0,Mancozeb,008018-01-7,"river, long-term",Emission to water,kg,"11,800,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,2435087d-6bf7-42c4-93d7-c622c47f1797,Butyl acetate,000123-86-4,"river, long-term",Emission to water,kg,"3,611"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,18b51436-26e3-4d45-b669-ecab7d1069b7,Fenoxaprop-P ethyl ester,071283-80-2,"river, long-term",Emission to water,kg,"798,800"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,f8c75b70-9b02-4af1-ae2f-aa531f5b5297,Triflusulfuron-methyl,126535-15-7,"river, long-term",Emission to water,kg,"2,808,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,652e0132-26c9-4b75-8d45-78b877c19d90,Diethylene glycol,000111-46-6,"river, long-term",Emission to water,kg,38.24
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,3b4dde36-8ae2-4c38-b3d6-eb7875fde53f,Pendimethalin,040487-42-1,"river, long-term",Emission to water,kg,"82,200,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,963e70f0-d4a0-43ff-ac07-81850ef83342,Maleic hydrazide,000123-33-1,"river, long-term",Emission to water,kg,"16,250"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,2e941373-000c-4ca4-a679-9930bc5b0a3d,Strontium,007440-24-6,"river, long-term",Emission to water,kg,"568,700"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,8d3c3846-a8cd-468d-b6ec-10330bdba655,Nitrilotriacetic acid,000139-13-9,"river, long-term",Emission to water,kg,200
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,ab39feaa-9b53-425d-b1dc-7ae727a06185,Lambda-cyhalothrin,091465-08-6,"river, long-term",Emission to water,kg,"96,400,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,57b79cd9-5fb0-48f3-a819-ab621883e982,Rimsulfuron,122931-48-0,"river, long-term",Emission to water,kg,"1,300"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,39db8910-d4fb-3dcd-ae3d-c75b1dba4b6e,"Phosphorodithioic acid, O,O-dimethyl ester",000756-80-9,"river, long-term",Emission to water,kg,"76,500,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,832025e9-bcb3-4b75-a484-97180cc04eb1,Clomazone,081777-89-1,"river, long-term",Emission to water,kg,"281,400"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,7ad86739-7537-4b54-acd7-80a996f1da09,Fluazinam,079622-59-6,"river, long-term",Emission to water,kg,"7,372,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,50f84002-9542-4867-985e-0aa175d60884,Monoethanolamine,000141-43-5,"river, long-term",Emission to water,kg,"34,670"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,d46e13c8-547c-4715-bc3f-b00a75928e4c,Triethyl amine,000121-44-8,"river, long-term",Emission to water,kg,"130,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,f37625de-8144-4368-9231-739b9d516359,Kresoxim-methyl,143390-89-0,"river, long-term",Emission to water,kg,"8,539,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,bf9c75f6-98b6-4a27-851f-a6bbf3d3fe6e,2-Methyl-1-propanol,000078-83-1,"river, long-term",Emission to water,kg,89.66
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,80e95cdf-b5ec-482d-8792-41f2b4079fb5,2-Propanol,000067-63-0,"river, long-term",Emission to water,kg,329.1
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,3f2c5b2b-42d9-48c5-af30-dd2e41397bb1,Propaquizafop,111479-05-1,"river, long-term",Emission to water,kg,"1,945,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,6aaa17c4-ba37-4a84-b5c5-ea1a29e21c89,Prosulfocarb,052888-80-9,"river, long-term",Emission to water,kg,"4,161,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,b939a3d4-973b-4529-bfe9-8ad773567bc9,Chlormequat chloride,000999-81-5,"river, long-term",Emission to water,kg,"17,570"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,e18156eb-8739-438f-b5d5-39221afef990,"Toluene, 2,4-dinitro-",000121-14-2,"river, long-term",Emission to water,kg,"1,000,000"
